# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-27 14:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp7c2hgc8p/87rtwbml.json
# random
#   seed = 64094
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230727155353.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-36.9945,0.849359,0.280678,2,3,0,37.2443,0.2766,70.3385,0.0285546,-1.19857,70.3385,0.2766,0.0285546,-1.19857,0.0141535,0.0196941,0.0269434,0.0337421,0.0408173,0.0492468,0.058421,0.0671535,0.0760913,0.0861346,0.0949335,0.10772,0.115803,0.130289,0.140104,0.154222,0.169139,0.183393,0.201208,0.217381,0.238021,0.257414,0.282407,0.302956,0.330788,0.359943,0.394301,0.428583,0.465985,0.517052,0.563865,0.623722,0.693495,0.786862,0.880972,1.04525,1.22093,1.4655,2.02607,2.82689,14.5557,15.2731,15.9537,16.4423,16.8557,17.2633,17.6343,17.9368,18.2081,18.4773,18.6885,18.9629,19.12,19.376,19.5337,19.7422,19.9426,20.1183,20.3197,20.4875,20.6845,20.8546,21.0558,21.2083,21.3992,21.5826,21.7806,21.9616,22.1433,22.3691,22.5573,22.7764,23.0066,23.2809,23.5262,23.8975,24.2349,24.6314,25.3347,26.058,72.5522,73.2259,74.2706,76.1023,76.4439,77.216,77.255,80.0993,80.5231,83.7,84.9943,85.9386,85.9577,87.1419,88.1226,89.371,89.7909,89.8772,95.8648,100.796,104.957,106.853,112.793,113.117,114.42,123.672,142.912,147.787,153.079,161.174,179.77,198.924,1243.25,1639.09,2026.33,2109.85,2448.04,3863.47,150,299790
-36.9759,0.889083,0.280678,2,3,0,38.8006,0.278114,70.2195,0.02365,-1.20212,70.2195,0.278114,0.02365,-1.20212,0.0141534,0.0196941,0.0269433,0.033742,0.0408171,0.0492464,0.0584204,0.0671528,0.0760903,0.0861333,0.0949319,0.107718,0.1158,0.130285,0.140101,0.154217,0.169133,0.183386,0.2012,0.217372,0.23801,0.2574,0.28239,0.302937,0.330764,0.359914,0.394266,0.428541,0.465934,0.516989,0.563789,0.623627,0.693377,0.786708,0.880777,1.04498,1.22055,1.46496,2.02509,2.82513,14.5522,15.2696,15.9501,16.4387,16.8521,17.2598,17.6307,17.9332,18.2045,18.4737,18.6849,18.9593,19.1164,19.3724,19.5301,19.7385,19.939,20.1147,20.316,20.4839,20.6809,20.8509,21.0521,21.2046,21.3955,21.5789,21.7768,21.9578,22.1395,22.3653,22.5535,22.7725,23.0027,23.277,23.5222,23.8934,24.2307,24.627,25.3301,26.0531,72.4314,73.1047,74.149,75.9803,76.3219,77.0939,77.133,79.9776,80.4014,83.5795,84.8744,85.8192,85.8383,87.0232,88.0045,89.2537,89.6739,89.7603,95.7524,100.688,104.853,106.751,112.697,113.021,114.326,123.588,142.848,147.729,153.027,161.131,179.749,198.923,1245.85,1642.39,2030.24,2113.87,2452.49,3868.69,150,299790
-37.8178,0.984126,0.280678,3,11,0,38.6096,0.312383,69.301,-0.0110487,-1.18976,69.301,0.312383,-0.0110487,-1.18976,0.0141498,0.0196871,0.0269303,0.0337217,0.0407875,0.0492035,0.0583604,0.0670738,0.0759894,0.0860046,0.0947764,0.107519,0.115571,0.129998,0.139769,0.153819,0.168657,0.18283,0.200536,0.216602,0.237096,0.25634,0.281128,0.301497,0.329067,0.357928,0.391916,0.425801,0.462743,0.513134,0.559282,0.61823,0.686864,0.778583,0.8709,1.03177,1.20343,1.44191,1.98678,2.76228,14.564,15.2811,15.9614,16.4498,16.8629,17.2702,17.6408,17.943,18.214,18.4828,18.6937,18.9677,19.1245,19.3799,19.5373,19.7453,19.9453,20.1205,20.3212,20.4886,20.6849,20.8543,21.0548,21.2067,21.3967,21.5792,21.7762,21.9563,22.1369,22.3614,22.5484,22.766,22.9946,23.2668,23.5101,23.8781,24.2123,24.6049,25.301,26.0166,71.6708,72.3925,73.5117,75.4745,75.8405,76.6679,76.7097,79.7569,80.2108,83.6123,84.9974,86.0076,86.028,87.2945,88.3431,89.6774,90.1261,90.2183,96.6106,101.868,106.298,108.315,114.629,114.973,116.357,126.173,146.538,151.691,157.28,165.824,185.432,205.601,1281.06,1683.86,2075.32,2159.4,2498.64,3897.92,150,299790
-38.2321,0.997694,0.280678,4,15,0,39.0711,0.287849,69.9592,-0.154422,-1.21115,69.9592,0.287849,-0.154422,-1.21115,0.0141595,0.0197058,0.026965,0.0337757,0.040866,0.049317,0.0585187,0.0672813,0.0762536,0.08634,0.0951806,0.108034,0.116162,0.130736,0.140616,0.154833,0.169862,0.18423,0.202199,0.218518,0.239357,0.258947,0.284209,0.304991,0.333153,0.362671,0.397479,0.432229,0.470164,0.521989,0.569525,0.630339,0.701267,0.796229,0.89199,1.05922,1.23807,1.48704,2.05729,2.87046,14.5441,15.2618,15.9429,16.4319,16.8457,17.2538,17.6253,17.9283,18.2002,18.4699,18.6816,18.9567,19.1142,19.3708,19.529,19.7382,19.9393,20.1157,20.3177,20.4863,20.6841,20.8549,21.057,21.2103,21.4021,21.5864,21.7854,21.9674,22.1501,22.3772,22.5664,22.7867,23.0183,23.294,23.5407,23.9138,24.2526,24.6505,25.3553,26.0786,71.867,72.4562,73.3767,75.0088,75.3155,76.0111,76.0464,78.6362,79.0252,81.9648,83.1727,84.0573,84.0751,85.1883,86.1132,87.294,87.6921,87.774,93.4926,98.2508,102.292,104.14,109.955,110.273,111.553,120.679,139.8,144.667,149.958,158.065,176.735,196.014,1272.15,1681.13,2082.01,2168.5,2518.6,3972.13,150,299790
-38.0778,0.984151,0.280678,3,15,0,40.3038,0.2897,72.8909,-0.127096,-1.21067,72.8909,0.2897,-0.127096,-1.21067,0.0141581,0.0197031,0.02696,0.0337679,0.0408547,0.0493006,0.0584958,0.0672513,0.0762154,0.0862915,0.0951222,0.10796,0.116076,0.130629,0.140494,0.154686,0.169688,0.184028,0.201958,0.218242,0.239031,0.258571,0.283764,0.304487,0.332564,0.361987,0.396677,0.431303,0.469096,0.520716,0.568054,0.628601,0.699202,0.793704,0.888978,1.05531,1.23316,1.48068,2.04746,2.8556,14.5444,15.262,15.9429,16.4319,16.8455,17.2536,17.625,17.9278,18.1995,18.4692,18.6807,18.9556,19.1131,19.3695,19.5276,19.7366,19.9376,20.1138,20.3156,20.484,20.6816,20.8522,21.0541,21.2072,21.3987,21.5828,21.7815,21.9632,22.1456,22.3723,22.5613,22.7812,23.0123,23.2876,23.5338,23.9062,24.2444,24.6416,25.3454,26.0678,74.9511,75.5857,76.5758,78.3274,78.6562,79.4012,79.439,82.2073,82.6225,85.7551,87.0402,87.9806,87.9996,89.1823,90.1643,91.4173,91.8395,91.9263,97.983,103.012,107.278,109.227,115.355,115.69,117.038,126.639,146.724,151.832,157.381,165.882,185.449,205.641,1245.42,1644.59,2035.43,2119.71,2460.73,3876.27,150,299790
-39.6647,0.96017,0.280678,4,15,0,40.7358,0.315051,73.5693,-0.130515,-1.18931,73.5693,0.315051,-0.130515,-1.18931,0.014155,0.019697,0.0269487,0.0337503,0.040829,0.0492634,0.0584436,0.0671827,0.0761278,0.0861799,0.0949871,0.107787,0.115878,0.130379,0.140206,0.15434,0.169275,0.183545,0.201382,0.217574,0.238238,0.257652,0.28267,0.303239,0.331093,0.360267,0.394642,0.428931,0.466332,0.51738,0.564156,0.623937,0.693579,0.786698,0.880472,1.04396,1.21849,1.461,2.01503,2.80296,14.5652,15.2827,15.9634,16.4521,16.8655,17.2733,17.6444,17.947,18.2184,18.4877,18.699,18.9735,19.1307,19.3867,19.5445,19.7531,19.9537,20.1294,20.3308,20.4987,20.6957,20.8659,21.0671,21.2196,21.4104,21.5938,21.7917,21.9726,22.1542,22.3797,22.5677,22.7864,23.0162,23.2897,23.5343,23.9041,24.2398,24.6339,25.3321,26.0488,75.8198,76.5121,77.5915,79.4991,79.8568,80.6672,80.7083,83.715,84.1655,87.5598,88.9503,89.9672,89.9877,91.2657,92.3261,93.6784,94.1339,94.2275,100.75,106.153,110.728,112.816,119.373,119.731,121.172,131.419,152.797,158.223,164.116,173.134,193.869,215.238,1257.65,1656.65,2045.29,2128.84,2465.97,3851.26,150,299790
-37.3253,1,0.280678,2,3,0,40.1155,0.327344,72.4101,-0.125365,-1.19432,72.4101,0.327344,-0.125365,-1.19432,0.0141531,0.0196935,0.0269421,0.03374,0.040814,0.0492416,0.0584132,0.0671428,0.0760768,0.086115,0.0949088,0.107687,0.115763,0.130235,0.14004,0.154141,0.169037,0.183268,0.201053,0.217193,0.237786,0.257128,0.282049,0.302532,0.330262,0.359298,0.393498,0.427603,0.46479,0.515526,0.561998,0.621364,0.690493,0.782876,0.875856,1.03785,1.21066,1.4506,1.99819,2.77611,14.5599,15.2773,15.9578,16.4464,16.8597,17.2673,17.6382,17.9407,18.2119,18.4811,18.6922,18.9665,19.1235,19.3793,19.5369,19.7453,19.9456,20.1211,20.3222,20.4899,20.6866,20.8564,21.0573,21.2095,21.4,21.5829,21.7804,21.9609,22.142,22.3669,22.5543,22.7724,23.0015,23.2741,23.5178,23.8863,24.2208,24.6134,25.3089,26.0229,74.7228,75.4334,76.5406,78.4953,78.8615,79.691,79.733,82.8071,83.2673,86.7314,88.1489,89.1851,89.206,90.5077,91.5873,92.9635,93.4269,93.5222,100.151,105.633,110.27,112.385,119.021,119.383,120.841,131.198,152.77,158.241,164.179,173.263,194.137,215.634,1274.95,1677.26,2068.12,2152.02,2490.14,3873.51,150,299790
-35.2474,0.891178,0.280678,4,15,0,40.2794,0.29653,69.7998,-0.0860988,-1.20339,69.7998,0.29653,-0.0860988,-1.20339,0.0141554,0.0196979,0.0269504,0.0337529,0.0408329,0.0492692,0.0584519,0.0671937,0.0761421,0.0861985,0.09501,0.107817,0.115912,0.130424,0.140258,0.154404,0.169353,0.183638,0.201495,0.217708,0.2384,0.257843,0.282904,0.303511,0.331422,0.360661,0.39512,0.429502,0.467014,0.51823,0.565176,0.625195,0.695146,0.788728,0.883022,1.04754,1.22334,1.46786,2.02737,2.82469,14.5512,15.2687,15.9494,16.4382,16.8517,17.2595,17.6306,17.9333,18.2047,18.4741,18.6855,18.96,19.1173,19.3734,19.5313,19.7399,19.9406,20.1164,20.3179,20.486,20.6831,20.8534,21.0548,21.2075,21.3985,21.5821,21.7803,21.9614,22.1433,22.3692,22.5575,22.7767,23.007,23.2813,23.5265,23.8975,24.2344,24.63,25.3313,26.0515,71.9066,72.5528,73.5589,75.3333,75.6655,76.4178,76.4559,79.2423,79.6591,82.7969,84.0807,85.0191,85.038,86.2168,87.1946,88.4411,88.8608,88.9471,94.953,99.923,104.129,106.048,112.074,112.403,113.727,123.141,142.78,147.765,153.178,161.465,180.518,200.159,1273.28,1678.82,2074.93,2160.23,2505.08,3933.69,150,299790
-35.6235,0.968659,0.280678,3,11,0,37.2338,0.289775,69.8482,0.0337316,-1.18838,69.8482,0.289775,0.0337316,-1.18838,0.0141512,0.0196898,0.0269354,0.0337296,0.0407991,0.0492205,0.0583842,0.0671053,0.0760298,0.0860562,0.094839,0.1076,0.115664,0.130115,0.139905,0.153982,0.168853,0.18306,0.200813,0.216924,0.23748,0.256788,0.281664,0.302112,0.329796,0.358787,0.392939,0.427001,0.46415,0.514849,0.561302,0.620669,0.689835,0.782332,0.875504,1.03802,1.21166,1.45317,2.00604,2.79477,14.5656,15.2828,15.9632,16.4517,16.8649,17.2723,17.6431,17.9454,18.2165,18.4855,18.6966,18.9707,19.1276,19.3833,19.5408,19.749,19.9492,20.1246,20.3256,20.4932,20.6898,20.8595,21.0603,21.2125,21.4028,21.5858,21.7832,21.9638,22.1449,22.37,22.5576,22.7759,23.0053,23.2786,23.5229,23.8927,24.2285,24.6232,25.3233,26.0433,72.1604,72.8631,73.9521,75.8593,76.2147,77.0177,77.0583,80.0128,80.4526,83.7462,85.0864,86.0637,86.0834,87.3085,88.3226,89.6127,90.0465,90.1357,96.3143,101.394,105.675,107.624,113.726,114.059,115.396,124.885,144.58,149.565,154.973,163.242,182.225,201.76,1256.55,1654.1,2041.88,2125.37,2462.93,3868.38,150,299790
-34.8657,0.996404,0.280678,4,15,0,35.8013,0.297957,71.5334,-0.12488,-1.20503,71.5334,0.297957,-0.12488,-1.20503,0.0141569,0.0197008,0.0269558,0.0337613,0.0408451,0.0492867,0.0584763,0.0672257,0.0761828,0.08625,0.0950719,0.107895,0.116002,0.130536,0.140387,0.154558,0.169535,0.183849,0.201745,0.217995,0.238737,0.258231,0.28336,0.304026,0.332021,0.361353,0.395928,0.430431,0.46808,0.519491,0.566624,0.626892,0.697145,0.791145,0.885874,1.05118,1.22783,1.47354,2.03576,2.8367,14.5498,15.2674,15.9482,16.4371,16.8507,17.2586,17.6299,17.9327,18.2043,18.4738,18.6852,18.96,19.1173,19.3736,19.5316,19.7404,19.9413,20.1173,20.319,20.4872,20.6846,20.855,21.0567,21.2095,21.4008,21.5846,21.7831,21.9645,22.1466,22.3729,22.5614,22.7809,23.0116,23.2863,23.5318,23.9034,24.2407,24.6368,25.3386,26.059,73.617,74.2583,75.2585,77.027,77.3588,78.1105,78.1486,80.9398,81.3582,84.5131,85.8065,86.7527,86.7718,87.9614,88.9489,90.2086,90.6329,90.7202,96.8035,101.85,106.126,108.08,114.218,114.553,115.903,125.51,145.586,150.688,156.23,164.716,184.241,204.379,1262.8,1666.06,2060.19,2145.09,2488.3,3908.14,150,299790
-35.1191,0.949351,0.280678,4,15,0,35.4745,0.286653,68.7458,0.0458376,-1.1933,68.7458,0.286653,0.0458376,-1.1933,0.0141512,0.0196898,0.0269353,0.0337295,0.0407989,0.0492202,0.0583838,0.0671048,0.0760292,0.0860557,0.0948384,0.107599,0.115663,0.130114,0.139904,0.153982,0.168853,0.18306,0.200814,0.216926,0.237483,0.256792,0.28167,0.30212,0.329808,0.358802,0.39296,0.427029,0.464186,0.514898,0.561365,0.620754,0.689948,0.78249,0.875716,1.03834,1.21212,1.45387,2.00744,2.79744,14.5607,15.2779,15.9583,16.4467,16.8599,17.2674,17.6382,17.9405,18.2116,18.4806,18.6916,18.9657,19.1227,19.3783,19.5359,19.744,19.9442,20.1197,20.3207,20.4883,20.6849,20.8546,21.0554,21.2076,21.398,21.581,21.7784,21.959,22.1402,22.3653,22.5529,22.7713,23.0008,23.2741,23.5185,23.8884,24.2244,24.6193,25.3199,26.0405,71.022,71.7133,72.7843,74.6591,75.0084,75.7973,75.8372,78.7388,79.1705,82.403,83.718,84.6767,84.696,85.8976,86.8921,88.1573,88.5827,88.6701,94.7269,99.7049,103.899,105.808,111.785,112.111,113.421,122.713,141.997,146.877,152.172,160.267,178.85,197.973,1263.1,1662.91,2053.04,2137.06,2476.86,3893.68,150,299790
-34.4475,0.996703,0.280678,4,15,0,35.7117,0.287318,69.6342,-0.0161024,-1.19675,69.6342,0.287318,-0.0161024,-1.19675,0.0141537,0.0196946,0.0269443,0.0337435,0.0408192,0.0492495,0.0584246,0.0671581,0.076097,0.0861414,0.0949415,0.10773,0.115813,0.130301,0.140118,0.154238,0.169156,0.183412,0.201229,0.217403,0.238044,0.257437,0.282429,0.302977,0.330806,0.359955,0.394305,0.428575,0.465962,0.517001,0.563783,0.623589,0.693291,0.78654,0.880505,1.04447,1.21972,1.46356,2.02195,2.81861,14.5576,15.275,15.9556,16.4442,16.8576,17.2653,17.6362,17.9387,18.2101,18.4793,18.6905,18.9649,19.122,19.378,19.5357,19.7442,19.9447,20.1204,20.3217,20.4896,20.6865,20.8566,21.0578,21.2103,21.4011,21.5845,21.7824,21.9634,22.145,22.3707,22.5588,22.7777,23.0078,23.2819,23.5269,23.8977,24.2346,24.6303,25.3321,26.0534,71.8168,72.4828,73.517,75.3337,75.673,76.4402,76.479,79.3105,79.733,82.904,84.1977,85.1421,85.1611,86.3461,87.328,88.5783,88.999,89.0855,95.091,100.044,104.227,106.134,112.111,112.437,113.749,123.068,142.46,147.377,152.713,160.878,179.638,198.963,1261.39,1662.48,2054.35,2138.78,2480.35,3902.52,150,299790
-34.8892,0.972977,0.280678,3,7,0,35.0544,0.292756,69.2031,-0.00285281,-1.19102,69.2031,0.292756,-0.00285281,-1.19102,0.0141523,0.019692,0.0269394,0.0337358,0.0408081,0.0492334,0.0584022,0.0671287,0.0760595,0.0860939,0.0948842,0.107657,0.11573,0.130196,0.139998,0.154093,0.168985,0.183212,0.200992,0.217129,0.23772,0.257063,0.281987,0.302475,0.330218,0.359272,0.393502,0.427645,0.464886,0.515714,0.56229,0.621819,0.691178,0.78394,0.877383,1.04038,1.21452,1.45672,2.01105,2.80153,14.5631,15.2804,15.9609,16.4494,16.8627,17.2703,17.6411,17.9435,18.2147,18.4838,18.6949,18.9692,19.1262,19.382,19.5396,19.7479,19.9482,20.1237,20.3249,20.4926,20.6893,20.8592,21.0601,21.2124,21.403,21.5861,21.7837,21.9644,22.1457,22.371,22.5588,22.7773,23.0069,23.2804,23.5249,23.8949,24.231,24.6259,25.3261,26.046,71.4404,72.1221,73.1799,75.0361,75.3825,76.1655,76.2051,79.0916,79.5218,82.7486,84.0637,85.0232,85.0426,86.2461,87.243,88.5119,88.9387,89.0265,95.1137,100.128,104.358,106.285,112.323,112.652,113.976,123.378,142.918,147.868,153.239,161.455,180.323,199.748,1267.88,1669.65,2061.61,2146,2487.14,3904.85,150,299790
-35.512,0.982531,0.280678,3,15,0,36.0499,0.280273,68.8798,0.0696258,-1.19208,68.8798,0.280273,0.0696258,-1.19208,0.0141512,0.0196898,0.0269354,0.0337296,0.0407991,0.0492205,0.0583843,0.0671055,0.0760302,0.086057,0.0948401,0.107602,0.115666,0.130118,0.139909,0.153989,0.168862,0.183071,0.200828,0.216943,0.237505,0.256819,0.281705,0.302162,0.32986,0.358868,0.393043,0.427131,0.464312,0.51506,0.561566,0.62101,0.690279,0.782934,0.87629,1.03919,1.2133,1.45561,2.01076,2.80359,14.5619,15.2791,15.9595,16.448,16.8612,17.2686,17.6394,17.9417,18.2128,18.4819,18.6929,18.967,19.124,19.3796,19.5372,19.7454,19.9456,20.121,20.322,20.4896,20.6863,20.8561,21.0569,21.2091,21.3996,21.5826,21.7801,21.9607,22.142,22.3672,22.5549,22.7734,23.003,23.2765,23.5212,23.8914,24.2278,24.6231,25.3247,26.0465,71.1579,71.8491,72.919,74.7903,75.1387,75.9254,75.9652,78.8565,79.2864,82.5035,83.8113,84.7646,84.7839,85.9784,86.9668,88.224,88.6466,88.7335,94.7483,99.6887,103.85,105.743,111.67,111.993,113.292,122.504,141.613,146.449,151.694,159.715,178.124,197.068,1255.14,1652.85,2041.26,2124.96,2463.67,3880.09,150,299790
-35.4126,0.935462,0.280678,4,15,0,36.8782,0.310114,72.2275,-0.106058,-1.19936,72.2275,0.310114,-0.106058,-1.19936,0.0141545,0.0196961,0.026947,0.0337477,0.0408252,0.0492579,0.0584361,0.0671729,0.0761154,0.0861643,0.0949685,0.107763,0.115851,0.130346,0.140169,0.154296,0.169223,0.183486,0.201313,0.217495,0.238146,0.257547,0.282549,0.303104,0.330939,0.360093,0.394443,0.428709,0.466084,0.517096,0.56384,0.623582,0.693183,0.786251,0.879982,1.04341,1.21792,1.46045,2.01474,2.80351,14.5551,15.2725,15.9532,16.4419,16.8553,17.263,17.634,17.9366,18.208,18.4773,18.6885,18.963,19.1201,19.3761,19.5339,19.7424,19.9429,20.1186,20.32,20.4879,20.6849,20.8549,21.0561,21.2086,21.3994,21.5827,21.7806,21.9615,22.143,22.3685,22.5564,22.7751,23.0049,23.2784,23.523,23.8929,24.2287,24.6231,25.3217,26.0391,74.4596,75.1449,76.2124,78.096,78.4488,79.2479,79.2884,82.2491,82.6923,86.0281,87.3932,88.3911,88.4113,89.6648,90.7047,92.0302,92.4766,92.5684,98.9554,104.24,108.711,110.752,117.155,117.505,118.912,128.913,149.763,155.054,160.798,169.589,189.796,210.618,1263.3,1664.06,2054.58,2138.56,2477.58,3874.04,150,299790
-40.8907,0.895272,0.280678,3,15,0,44.297,0.333125,75.076,-0.232623,-1.19612,75.076,0.333125,-0.232623,-1.19612,0.0141577,0.0197022,0.0269583,0.0337651,0.0408504,0.0492941,0.0584862,0.0672382,0.0761981,0.0862686,0.0950935,0.107921,0.116031,0.13057,0.140423,0.154598,0.169578,0.183895,0.201793,0.218043,0.238785,0.258275,0.283397,0.304054,0.332031,0.361338,0.395874,0.430329,0.467914,0.519216,0.566227,0.626308,0.696298,0.789869,0.884079,1.04827,1.22345,1.46668,2.02154,2.80895,14.5588,15.2765,15.9573,16.4462,16.8599,17.2679,17.6392,17.942,18.2136,18.4831,18.6946,18.9694,19.1268,19.3831,19.5411,19.7499,19.9507,20.1267,20.3284,20.4966,20.6939,20.8643,21.0659,21.2186,21.4098,21.5935,21.7917,21.9729,22.1547,22.3806,22.5688,22.7878,23.0179,23.2917,23.5363,23.9062,24.2418,24.6356,25.3323,26.0466,77.2376,77.909,78.961,80.8334,81.1861,81.9871,82.0278,85.0187,85.469,88.878,90.2813,91.3099,91.3307,92.6257,93.7023,95.0775,95.5412,95.6367,102.305,107.857,112.574,114.731,121.517,121.888,123.382,134.026,156.302,161.967,168.123,177.549,199.242,221.618,1267.69,1670.67,2062.79,2146.99,2486.27,3867.28,150,299790
-40.4182,0.989562,0.280678,4,15,0,42.5947,0.262475,66.0241,0.0548263,-1.20375,66.0241,0.262475,0.0548263,-1.20375,0.0141546,0.0196964,0.0269476,0.0337486,0.0408267,0.0492605,0.0584402,0.0671788,0.0761237,0.0861759,0.0949836,0.107785,0.115877,0.130382,0.140212,0.154352,0.169294,0.183575,0.201427,0.217635,0.238324,0.257766,0.282828,0.303438,0.331358,0.360612,0.395097,0.429515,0.467077,0.518379,0.565424,0.625601,0.695779,0.789736,0.884495,1.05003,1.22719,1.47404,2.04064,2.85141,14.5507,15.2682,15.9489,16.4375,16.851,17.2587,17.6298,17.9324,18.2039,18.4732,18.6845,18.959,19.1162,19.3723,19.5302,19.7388,19.9395,20.1153,20.3168,20.4849,20.6821,20.8524,21.0539,21.2066,21.3977,21.5815,21.7798,21.9611,22.1432,22.3695,22.5581,22.7777,23.0086,23.2837,23.5297,23.9023,24.2408,24.6388,25.3451,26.0716,68.0446,68.659,69.6113,71.2801,71.5912,72.2942,72.3298,74.9187,75.3043,78.1947,79.372,80.2309,80.2482,81.3253,82.2172,83.3526,83.7345,83.813,89.2586,93.7444,97.5298,99.2547,104.661,104.955,106.142,114.565,132.092,136.536,141.359,148.74,165.702,183.178,1269.23,1675.17,2073.33,2159.34,2508.16,3977.54,150,299790
-39.4461,0.988884,0.280678,2,3,0,41.162,0.257589,66.5524,0.0752684,-1.20454,66.5524,0.257589,0.0752684,-1.20454,0.0141546,0.0196963,0.0269475,0.0337486,0.0408267,0.0492605,0.0584402,0.067179,0.076124,0.0861764,0.0949843,0.107786,0.115878,0.130384,0.140214,0.154355,0.169299,0.183581,0.201435,0.217645,0.238337,0.257783,0.28285,0.303465,0.331392,0.360655,0.395153,0.429585,0.467163,0.518493,0.565567,0.625785,0.696018,0.790062,0.884921,1.05066,1.22809,1.47538,2.04326,2.85636,14.5499,15.2674,15.9481,16.4367,16.8502,17.2579,17.629,17.9316,18.2031,18.4724,18.6837,18.9583,19.1155,19.3716,19.5294,19.7381,19.9387,20.1146,20.3161,20.4842,20.6814,20.8517,21.0532,21.206,21.3972,21.5809,21.7793,21.9607,22.1428,22.3692,22.5579,22.7776,23.0086,23.2838,23.53,23.9028,24.2416,24.64,25.3471,26.0745,68.5881,69.2064,70.1644,71.8416,72.1542,72.8603,72.896,75.4944,75.8812,78.779,79.9587,80.8192,80.8365,81.9153,82.8086,83.9453,84.3276,84.4062,89.8555,94.3417,98.1263,99.8505,105.253,105.548,106.733,115.149,132.654,137.092,141.909,149.278,166.215,183.664,1258.55,1661.39,2056.78,2142.24,2488.96,3953.1,150,299790
