lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.000384689
# Diagonal elements of inverse mass matrix:
# 0.000900829, 2.43933e-05, 2.44426e-05, 0.000198825
-1.44997e+07,0.820711,0.000384689,1,1,0,1.44997e+07,-0.019877,60.3277,0.973955,1.1833,-0.019877,60.3277,0.973955,1.1833,0.0142369,0.0198445,0.0272078,0.0341398,0.0413803,0.0500413,0.0595094,0.0685618,0.0778668,0.0883703,0.0976135,0.111113,0.119687,0.135133,0.145656,0.160871,0.177049,0.192605,0.21218,0.230078,0.253093,0.274894,0.303242,0.326762,0.358919,0.392977,0.4336,0.474657,0.520046,0.583021,0.641765,0.718293,0.809511,0.934974,1.0654,1.30273,1.57034,1.96745,2.99314,4.78691,-8.04963,-7.3285,-6.64324,-6.1504,-5.73274,-5.32006,-4.94378,-4.63629,-4.35994,-4.08517,-3.86916,-3.58787,-3.42647,-3.1629,-3.00007,-2.78432,-2.57624,-2.39337,-2.18318,-2.00733,-1.8003,-1.62088,-1.40775,-1.24555,-1.04172,-0.84487,-0.631255,-0.434805,-0.236494,0.0117161,0.220177,0.464805,0.72441,1.03729,1.32086,1.75756,2.16327,2.65282,3.56393,4.58357,59.6348,59.5109,59.3336,59.0476,58.9965,58.883,58.8773,58.4749,58.4163,57.9834,57.8088,57.6817,57.6791,57.5199,57.3879,57.2197,57.163,57.1513,56.3342,55.6434,55.0441,54.7655,53.8674,53.8173,53.6144,52.1119,48.5871,47.5941,46.4641,44.6204,39.7533,33.4759,0.0293914,0.0363338,0.0431514,0.0446438,0.0508239,0.0811046,150,299790
-1.44991e+07,0.678097,0.000384689,2,3,0,1.44997e+07,-0.0200873,60.3277,0.973956,1.18331,-0.0200873,60.3277,0.973956,1.18331,0.0142373,0.0198452,0.027209,0.0341415,0.0413826,0.0500443,0.0595134,0.0685668,0.0778729,0.0883777,0.0976222,0.111124,0.119699,0.135147,0.145672,0.16089,0.177071,0.19263,0.21221,0.230112,0.253133,0.274939,0.303296,0.326822,0.358989,0.393058,0.433696,0.474768,0.520176,0.583178,0.64195,0.718517,0.809785,0.935325,1.06584,1.30336,1.57122,1.96879,2.99617,4.79523,-8.04955,-7.32841,-6.64313,-6.15027,-5.7326,-5.31991,-4.94362,-4.63612,-4.35976,-4.08497,-3.86895,-3.58765,-3.42623,-3.16265,-2.99981,-2.78405,-2.57595,-2.39307,-2.18285,-2.00699,-1.79995,-1.6205,-1.40736,-1.24513,-1.04128,-0.844403,-0.630759,-0.434279,-0.235936,0.012317,0.220817,0.465496,0.725161,1.03812,1.32177,1.75863,2.1645,2.65431,3.56614,4.58736,59.6274,59.5022,59.323,59.0339,58.9823,58.8675,58.8618,58.455,58.3957,57.9581,57.7816,57.6531,57.6505,57.4894,57.356,57.1859,57.1286,57.1168,56.2905,55.5917,54.9855,54.7036,53.7949,53.7442,53.5388,52.018,48.4477,47.4411,46.2952,44.4246,39.4784,33.0755,0.0295491,0.0365286,0.0433823,0.0448826,0.051095,0.0815035,150,299790
-1.44986e+07,0.799984,0.000384689,1,1,0,1.44991e+07,-0.0202681,60.3277,0.973958,1.18333,-0.0202681,60.3277,0.973958,1.18333,0.0142377,0.0198458,0.02721,0.034143,0.0413845,0.0500469,0.0595168,0.068571,0.0778781,0.0883841,0.0976296,0.111133,0.11971,0.13516,0.145686,0.160906,0.17709,0.192652,0.212236,0.230141,0.253167,0.274979,0.303342,0.326874,0.35905,0.393128,0.433779,0.474864,0.520288,0.583313,0.642109,0.718709,0.810021,0.935627,1.06622,1.3039,1.57198,1.96994,2.99878,4.80244,-8.04947,-7.32832,-6.64303,-6.15016,-5.73248,-5.31978,-4.94347,-4.63597,-4.35959,-4.0848,-3.86876,-3.58745,-3.42603,-3.16243,-2.99958,-2.7838,-2.5757,-2.3928,-2.18257,-2.0067,-1.79963,-1.62018,-1.40701,-1.24477,-1.0409,-0.843997,-0.630327,-0.433822,-0.235452,0.0128383,0.221373,0.466095,0.725811,1.03884,1.32256,1.75955,2.16557,2.6556,3.56805,4.59064,59.6211,59.4948,59.3138,59.0221,58.97,58.8542,58.8484,58.4378,58.3781,57.9363,57.7581,57.6284,57.6258,57.4632,57.3285,57.1568,57.099,57.0871,56.2528,55.5473,54.9351,54.6504,53.7325,53.6813,53.4738,51.9372,48.3275,47.3092,46.1496,44.2555,39.2405,32.7273,0.0296839,0.0366952,0.0435798,0.0450869,0.0513268,0.0818439,150,299790
-1.44966e+07,0.380091,0.000384689,3,7,0,1.44986e+07,-0.0209425,60.3277,0.973956,1.18342,-0.0209425,60.3277,0.973956,1.18342,0.0142391,0.0198482,0.0272138,0.0341484,0.0413918,0.0500567,0.0595296,0.0685871,0.0778977,0.088408,0.0976576,0.111168,0.119748,0.135207,0.145739,0.160968,0.177162,0.192735,0.212333,0.230251,0.253295,0.275125,0.303513,0.327068,0.359276,0.393391,0.434088,0.475223,0.520705,0.583818,0.642703,0.719428,0.810902,0.936758,1.06764,1.30592,1.57483,1.97426,3.0086,4.82983,-8.04917,-7.32798,-6.64264,-6.14974,-5.73201,-5.31927,-4.94292,-4.63537,-4.35896,-4.08413,-3.86805,-3.58669,-3.42524,-3.16159,-2.99871,-2.78289,-2.57473,-2.39178,-2.1815,-2.00558,-1.79845,-1.61893,-1.40569,-1.24339,-1.03944,-0.842463,-0.628697,-0.432097,-0.233625,0.0148045,0.223466,0.468352,0.728259,1.04155,1.32554,1.76301,2.16958,2.66044,3.57524,4.60307,59.5974,59.4668,59.2798,58.9782,58.9243,58.8046,58.7986,58.3739,58.3121,57.855,57.6707,57.5364,57.5337,57.3655,57.226,57.0483,56.9884,56.9761,56.1121,55.3811,54.7465,54.4513,53.4991,53.4459,53.2306,51.6346,47.8765,46.8138,45.6021,43.619,38.34,31.3946,0.0301821,0.0373105,0.0443093,0.0458412,0.0521828,0.0830937,150,299790
-1.44961e+07,0.185883,0.000384689,2,7,1,1.44966e+07,-0.0211311,60.3277,0.973957,1.18344,-0.0211311,60.3277,0.973957,1.18344,0.0142395,0.0198488,0.0272148,0.0341499,0.0413938,0.0500595,0.0595332,0.0685915,0.0779031,0.0884147,0.0976654,0.111177,0.119759,0.13522,0.145754,0.160985,0.177183,0.192758,0.212359,0.230282,0.253331,0.275166,0.303561,0.327123,0.359339,0.393464,0.434174,0.475323,0.520822,0.58396,0.642869,0.719629,0.81115,0.937075,1.06804,1.30649,1.57562,1.97548,3.01138,4.83763,-8.04909,-7.32789,-6.64254,-6.14962,-5.73189,-5.31913,-4.94277,-4.63521,-4.35879,-4.08394,-3.86786,-3.58649,-3.42502,-3.16136,-2.99847,-2.78263,-2.57446,-2.3915,-2.18121,-2.00527,-1.79812,-1.61859,-1.40533,-1.24301,-1.03904,-0.842037,-0.628244,-0.431618,-0.233117,0.0153513,0.224049,0.46898,0.728941,1.04231,1.32637,1.76397,2.1707,2.6618,3.57726,4.6066,59.5908,59.459,59.2703,58.9659,58.9115,58.7907,58.7846,58.356,58.2936,57.8323,57.6462,57.5107,57.508,57.3381,57.1974,57.0179,56.9574,56.945,56.0727,55.3345,54.6937,54.3955,53.4336,53.3799,53.1624,51.5497,47.7497,46.6743,45.4478,43.4394,38.0843,31.0116,0.03032,0.0374809,0.0445112,0.04605,0.0524197,0.0834375,150,299790
-1.44955e+07,0.371324,0.000384689,3,7,0,1.44961e+07,-0.0213281,60.3277,0.973954,1.18345,-0.0213281,60.3277,0.973954,1.18345,0.0142399,0.0198495,0.0272159,0.0341514,0.0413959,0.0500623,0.059537,0.0685962,0.0779089,0.0884216,0.0976735,0.111187,0.11977,0.135234,0.145769,0.161003,0.177204,0.192782,0.212388,0.230314,0.253368,0.275209,0.303612,0.327179,0.359405,0.393541,0.434264,0.475428,0.520944,0.584108,0.643043,0.71984,0.811408,0.937406,1.06845,1.30709,1.57646,1.97675,3.01429,4.84584,-8.04901,-7.3278,-6.64243,-6.1495,-5.73176,-5.31899,-4.94261,-4.63504,-4.35861,-4.08375,-3.86766,-3.58627,-3.4248,-3.16112,-2.99822,-2.78237,-2.57418,-2.39121,-2.1809,-2.00495,-1.79778,-1.61824,-1.40495,-1.24262,-1.03862,-0.841595,-0.627774,-0.431121,-0.232589,0.01592,0.224655,0.469634,0.729651,1.04309,1.32723,1.76498,2.17187,2.66322,3.57938,4.6103,59.5839,59.4509,59.2603,58.953,58.8982,58.7761,58.77,58.3373,58.2743,57.8085,57.6206,57.4838,57.481,57.3095,57.1674,56.9861,56.9251,56.9125,56.0316,55.2859,54.6384,54.3372,53.3652,53.3109,53.0911,51.4608,47.6168,46.5282,45.2862,43.251,37.8155,30.6066,0.0304633,0.037658,0.0447212,0.046267,0.052666,0.083794,150,299790
-1.44949e+07,0.660334,0.000384689,2,3,0,1.44955e+07,-0.0215273,60.3277,0.973958,1.18347,-0.0215273,60.3277,0.973958,1.18347,0.0142403,0.0198502,0.0272171,0.034153,0.0413981,0.0500652,0.0595407,0.0686009,0.0779146,0.0884287,0.0976818,0.111197,0.119782,0.135247,0.145785,0.161022,0.177225,0.192806,0.212416,0.230346,0.253406,0.275252,0.303663,0.327237,0.359472,0.393619,0.434356,0.475535,0.521068,0.584258,0.643219,0.720053,0.81167,0.937742,1.06888,1.30769,1.57731,1.97804,3.01724,4.85422,-8.04893,-7.32771,-6.64233,-6.14939,-5.73163,-5.31885,-4.94246,-4.63488,-4.35844,-4.08357,-3.86746,-3.58606,-3.42458,-3.16089,-2.99797,-2.78211,-2.57391,-2.39093,-2.18059,-2.00463,-1.79745,-1.61788,-1.40458,-1.24222,-1.0382,-0.841152,-0.627303,-0.430621,-0.23206,0.0164912,0.225264,0.470292,0.730366,1.04389,1.32811,1.766,2.17305,2.66465,3.58152,4.61406,59.5769,59.4426,59.2503,58.94,58.8846,58.7615,58.7553,58.3184,58.2548,57.7845,57.5947,57.4565,57.4538,57.2806,57.137,56.954,56.8923,56.8796,55.9899,55.2366,54.5825,54.2781,53.2959,53.241,53.0188,51.3708,47.482,46.38,45.122,43.0595,37.5417,30.1914,0.0306077,0.0378362,0.0449325,0.0464855,0.0529138,0.0841518,150,299790
-1.44949e+07,0.80886,0.000384689,1,1,0,1.44949e+07,-0.0215273,60.3277,0.973958,1.18347,-0.0215273,60.3277,0.973958,1.18347,0.0142403,0.0198502,0.0272171,0.034153,0.0413981,0.0500652,0.0595407,0.0686009,0.0779146,0.0884287,0.0976818,0.111197,0.119782,0.135247,0.145785,0.161022,0.177225,0.192806,0.212416,0.230346,0.253406,0.275252,0.303663,0.327237,0.359472,0.393619,0.434356,0.475535,0.521068,0.584258,0.643219,0.720053,0.81167,0.937742,1.06888,1.30769,1.57731,1.97804,3.01724,4.85422,-8.04893,-7.32771,-6.64233,-6.14939,-5.73163,-5.31885,-4.94246,-4.63488,-4.35844,-4.08357,-3.86746,-3.58606,-3.42458,-3.16089,-2.99797,-2.78211,-2.57391,-2.39093,-2.18059,-2.00463,-1.79745,-1.61788,-1.40458,-1.24222,-1.0382,-0.841152,-0.627303,-0.430621,-0.23206,0.0164912,0.225264,0.470292,0.730366,1.04389,1.32811,1.766,2.17305,2.66465,3.58152,4.61406,59.5769,59.4426,59.2503,58.94,58.8846,58.7615,58.7553,58.3184,58.2548,57.7845,57.5947,57.4565,57.4538,57.2806,57.137,56.954,56.8923,56.8796,55.9899,55.2366,54.5825,54.2781,53.2959,53.241,53.0188,51.3708,47.482,46.38,45.122,43.0595,37.5417,30.1914,0.0306077,0.0378362,0.0449325,0.0464855,0.0529138,0.0841518,150,299790
-1.44928e+07,0.655208,0.000384689,2,3,0,1.44949e+07,-0.0222489,60.3277,0.973959,1.18355,-0.0222489,60.3277,0.973959,1.18355,0.0142418,0.0198527,0.0272211,0.0341588,0.0414059,0.0500757,0.0595545,0.0686181,0.0779356,0.0884543,0.0977117,0.111234,0.119823,0.135298,0.145841,0.161088,0.177302,0.192895,0.21252,0.230464,0.253544,0.275409,0.303847,0.327445,0.359715,0.393901,0.434688,0.47592,0.521517,0.584802,0.643859,0.720828,0.812621,0.938963,1.07041,1.30989,1.58039,1.98275,3.02805,4.88519,-8.04863,-7.32736,-6.64192,-6.14894,-5.73114,-5.31832,-4.94188,-4.63426,-4.35777,-4.08286,-3.86672,-3.58527,-3.42375,-3.16,-2.99705,-2.78114,-2.57288,-2.38985,-2.17946,-2.00344,-1.79619,-1.61656,-1.40318,-1.24076,-1.03666,-0.839518,-0.625567,-0.428783,-0.230111,0.0185898,0.2275,0.472704,0.732986,1.04679,1.3313,1.76972,2.17737,2.66989,3.58937,4.62795,59.5516,59.4127,59.2138,58.893,58.8357,58.7082,58.7019,58.2498,58.184,57.6973,57.5009,57.3578,57.3549,57.1756,57.027,56.8375,56.7736,56.7604,55.8386,55.0578,54.3794,54.0636,53.044,52.987,52.7563,51.0433,46.9907,45.839,44.5224,42.3589,36.5325,28.6369,0.0311251,0.0384754,0.0456901,0.0472688,0.0538023,0.0854251,150,299790
-1.44923e+07,0.790247,0.000384689,1,1,0,1.44928e+07,-0.0224265,60.3277,0.973961,1.18357,-0.0224265,60.3277,0.973961,1.18357,0.0142422,0.0198533,0.0272221,0.0341602,0.0414078,0.0500783,0.0595579,0.0686223,0.0779408,0.0884606,0.0977191,0.111243,0.119833,0.13531,0.145855,0.161104,0.177321,0.192916,0.212545,0.230493,0.253577,0.275448,0.303892,0.327496,0.359775,0.393971,0.43477,0.476015,0.521628,0.584936,0.644017,0.721019,0.812856,0.939264,1.07079,1.31043,1.58116,1.98391,3.03074,4.89297,-8.04855,-7.32727,-6.64183,-6.14883,-5.73102,-5.31819,-4.94174,-4.63411,-4.35761,-4.08269,-3.86654,-3.58507,-3.42355,-3.15979,-2.99683,-2.7809,-2.57263,-2.38959,-2.17918,-2.00314,-1.79588,-1.61624,-1.40284,-1.2404,-1.03628,-0.839116,-0.625139,-0.42833,-0.229631,0.0191071,0.228051,0.473299,0.733632,1.0475,1.33209,1.77064,2.17844,2.67118,3.59131,4.63143,59.5453,59.4054,59.2049,58.8814,58.8236,58.6951,58.6887,58.233,58.1666,57.6758,57.4777,57.3335,57.3306,57.1497,56.9999,56.8087,56.7443,56.7311,55.8013,55.0137,54.3293,54.0106,52.9818,52.9243,52.6914,50.9624,46.8689,45.7048,44.3736,42.1847,36.2797,28.2412,0.0312513,0.0386311,0.0458747,0.0474597,0.0540188,0.0857331,150,299790
-1.44918e+07,0.78641,0.000384689,1,1,0,1.44923e+07,-0.0226067,60.3277,0.973961,1.18358,-0.0226067,60.3277,0.973961,1.18358,0.0142425,0.0198539,0.0272231,0.0341617,0.0414097,0.0500809,0.0595613,0.0686266,0.077946,0.088467,0.0977266,0.111252,0.119843,0.135322,0.145869,0.161121,0.17734,0.192939,0.212571,0.230523,0.253612,0.275487,0.303939,0.327549,0.359836,0.394041,0.434853,0.476112,0.52174,0.585072,0.644177,0.721213,0.813094,0.93957,1.07117,1.31098,1.58193,1.9851,3.03348,4.90093,-8.04848,-7.32719,-6.64173,-6.14872,-5.73091,-5.31806,-4.9416,-4.63396,-4.35745,-4.08251,-3.86636,-3.58487,-3.42335,-3.15957,-2.9966,-2.78066,-2.57238,-2.38932,-2.1789,-2.00285,-1.79557,-1.61591,-1.40249,-1.24004,-1.0359,-0.838711,-0.624709,-0.427874,-0.229147,0.0196285,0.228607,0.4739,0.734285,1.04823,1.33288,1.77156,2.17952,2.67249,3.59329,4.63497,59.539,59.3979,59.1957,58.8696,58.8113,58.6818,58.6753,58.2158,58.1489,57.654,57.4543,57.3088,57.3059,57.1235,56.9723,56.7796,56.7146,56.7012,55.7635,54.9689,54.2784,53.9569,52.9187,52.8606,52.6256,50.8801,46.745,45.5683,44.2221,42.0071,36.0215,27.8339,0.0313787,0.0387886,0.0460613,0.0476526,0.0542375,0.0860434,150,299790
-1.44898e+07,0.357878,0.000384689,3,7,0,1.44918e+07,-0.0232884,60.3277,0.973961,1.18366,-0.0232884,60.3277,0.973961,1.18366,0.014244,0.0198563,0.027227,0.0341671,0.0414171,0.0500908,0.0595743,0.0686428,0.0779658,0.0884912,0.0977549,0.111287,0.119883,0.13537,0.145923,0.161184,0.177414,0.193022,0.212669,0.230634,0.253742,0.275636,0.304113,0.327746,0.360066,0.394309,0.435167,0.476478,0.522166,0.585589,0.644785,0.721949,0.813998,0.940731,1.07264,1.31308,1.58488,1.98961,3.04394,4.93163,-8.04818,-7.32685,-6.64134,-6.1483,-5.73044,-5.31755,-4.94104,-4.63336,-4.35682,-4.08184,-3.86564,-3.58411,-3.42256,-3.15873,-2.99572,-2.77973,-2.5714,-2.3883,-2.17782,-2.00172,-1.79437,-1.61466,-1.40116,-1.23865,-1.03442,-0.837156,-0.623055,-0.426124,-0.227292,0.0216264,0.230736,0.476197,0.73678,1.05099,1.33592,1.77511,2.18364,2.6775,3.60085,4.64862,59.5151,59.3696,59.1613,58.8251,58.765,58.6315,58.6248,58.1509,58.0819,57.5714,57.3654,57.2153,57.2123,57.0241,56.8681,56.6691,56.6021,56.5883,55.62,54.7992,54.0855,53.7531,52.6791,52.619,52.3757,50.5678,46.2736,45.0482,43.6442,41.3288,35.0276,26.2363,0.0318564,0.0393785,0.0467603,0.0483753,0.055057,0.087197,150,299790
-1.44893e+07,0.780572,0.000384689,1,1,0,1.44898e+07,-0.0234686,60.3277,0.973962,1.18368,-0.0234686,60.3277,0.973962,1.18368,0.0142443,0.0198569,0.027228,0.0341686,0.041419,0.0500934,0.0595777,0.0686471,0.0779711,0.0884976,0.0977624,0.111296,0.119893,0.135382,0.145937,0.1612,0.177433,0.193044,0.212695,0.230664,0.253776,0.275676,0.30416,0.327798,0.360127,0.394379,0.435251,0.476575,0.522279,0.585726,0.644946,0.722145,0.814238,0.941039,1.07302,1.31363,1.58566,1.99081,3.04674,4.93991,-8.04811,-7.32676,-6.64124,-6.14818,-5.73032,-5.31741,-4.9409,-4.6332,-4.35665,-4.08166,-3.86546,-3.58391,-3.42235,-3.1585,-2.99549,-2.77949,-2.57114,-2.38803,-2.17753,-2.00142,-1.79406,-1.61432,-1.40081,-1.23828,-1.03403,-0.836744,-0.622618,-0.425661,-0.226801,0.0221553,0.2313,0.476805,0.737441,1.05172,1.33673,1.77605,2.18474,2.67883,3.60286,4.65228,59.5087,59.3622,59.1522,58.8133,58.7528,58.6182,58.6114,58.1338,58.0642,57.5496,57.3419,57.1906,57.1875,56.9978,56.8405,56.6399,56.5723,56.5584,55.5821,54.7543,54.0344,53.6991,52.6156,52.555,52.3095,50.485,46.1482,44.9097,43.4902,41.1476,34.7602,25.7976,0.0319815,0.039533,0.0469434,0.0485646,0.0552716,0.0874966,150,299790
-1.44888e+07,0.787764,0.000384689,1,1,0,1.44893e+07,-0.0236409,60.3277,0.973963,1.18371,-0.0236409,60.3277,0.973963,1.18371,0.0142447,0.0198575,0.0272289,0.0341699,0.0414209,0.0500959,0.059581,0.0686512,0.0779761,0.0885037,0.0977696,0.111305,0.119903,0.135394,0.145951,0.161216,0.177452,0.193066,0.212719,0.230692,0.253809,0.275713,0.304204,0.327848,0.360186,0.394447,0.43533,0.476667,0.522387,0.585857,0.6451,0.722331,0.814467,0.941334,1.07339,1.31416,1.58641,1.99196,3.04942,4.9479,-8.04803,-7.32667,-6.64114,-6.14807,-5.7302,-5.31728,-4.94075,-4.63305,-4.35649,-4.08149,-3.86528,-3.58372,-3.42215,-3.15829,-2.99527,-2.77925,-2.5709,-2.38777,-2.17726,-2.00113,-1.79375,-1.61401,-1.40047,-1.23793,-1.03366,-0.836349,-0.622198,-0.425217,-0.22633,0.0226627,0.231841,0.477389,0.738074,1.05243,1.3375,1.77695,2.18579,2.68011,3.60479,4.65581,59.5027,59.355,59.1434,58.802,58.741,58.6054,58.5986,58.1174,58.0473,57.5287,57.3194,57.1669,57.1638,56.9726,56.8141,56.6119,56.5438,56.5298,55.5457,54.7112,53.9854,53.6473,52.5547,52.4936,52.2461,50.4056,46.0279,44.7769,43.3424,40.9736,34.5024,25.3708,0.0321007,0.0396802,0.0471178,0.0487449,0.055476,0.0877811,150,299790
-1.44883e+07,0.793073,0.000384689,1,1,0,1.44888e+07,-0.0238073,60.3277,0.973964,1.18373,-0.0238073,60.3277,0.973964,1.18373,0.014245,0.0198581,0.0272299,0.0341713,0.0414227,0.0500983,0.0595842,0.0686552,0.0779809,0.0885096,0.0977765,0.111314,0.119912,0.135406,0.145964,0.161231,0.177469,0.193086,0.212743,0.230719,0.253841,0.27575,0.304247,0.327897,0.360242,0.394513,0.435408,0.476757,0.522492,0.585983,0.645249,0.722512,0.814689,0.941619,1.07375,1.31468,1.58714,1.99307,3.05202,4.95568,-8.04796,-7.32659,-6.64104,-6.14797,-5.73008,-5.31716,-4.94062,-4.63291,-4.35633,-4.08132,-3.8651,-3.58353,-3.42195,-3.15808,-2.99505,-2.77903,-2.57066,-2.38752,-2.17699,-2.00086,-1.79346,-1.6137,-1.40015,-1.23759,-1.0333,-0.835969,-0.621794,-0.424789,-0.225877,0.0231515,0.232362,0.477951,0.738685,1.0531,1.33825,1.77782,2.1868,2.68134,3.60666,4.65924,59.4968,59.3481,59.135,58.7911,58.7297,58.5931,58.5863,58.1015,58.0309,57.5085,57.2976,57.144,57.1409,56.9483,56.7886,56.5849,56.5163,56.5021,55.5106,54.6696,53.9381,53.5974,52.4959,52.4343,52.1848,50.3288,45.9115,44.6482,43.1992,40.8048,34.2517,24.9517,0.0322154,0.0398218,0.0472857,0.0489185,0.0556727,0.088054,150,299790
-1.4486e+07,0.198298,0.000384689,2,6,1,1.44883e+07,-0.0245685,60.3277,0.973971,1.18381,-0.0245685,60.3277,0.973971,1.18381,0.0142466,0.0198607,0.0272342,0.0341774,0.0414309,0.0501094,0.0595987,0.0686733,0.0780031,0.0885367,0.0978082,0.111352,0.119956,0.135459,0.146024,0.161302,0.177551,0.19318,0.212853,0.230844,0.253987,0.275917,0.304442,0.328118,0.360501,0.394813,0.435761,0.477168,0.52297,0.586563,0.645932,0.72334,0.815707,0.942928,1.0754,1.31705,1.59048,1.9982,3.06404,4.99209,-8.04764,-7.32622,-6.64062,-6.1475,-5.72957,-5.3166,-4.94001,-4.63225,-4.35563,-4.08058,-3.86432,-3.58269,-3.42108,-3.15715,-2.99408,-2.778,-2.56957,-2.38638,-2.17579,-1.9996,-1.79213,-1.6123,-1.39867,-1.23604,-1.03166,-0.834237,-0.619952,-0.422838,-0.223807,0.0253819,0.23474,0.480519,0.741477,1.0562,1.34166,1.78181,2.19145,2.687,3.61528,4.67522,59.4701,59.3165,59.0965,58.7413,58.6779,58.5368,58.5297,58.0289,57.956,57.4161,57.1981,57.0393,57.0361,56.8369,56.6718,56.4611,56.3901,56.3755,55.3496,54.479,53.7213,53.3681,52.2261,52.1622,51.9033,49.9761,45.375,44.0549,42.5378,40.0237,33.0804,22.9373,0.0327353,0.0404638,0.0480463,0.0497047,0.0565638,0.089278,150,299790
-1.4486e+07,0.786293,0.000384689,1,1,0,1.4486e+07,-0.0245685,60.3277,0.973971,1.18381,-0.0245685,60.3277,0.973971,1.18381,0.0142466,0.0198607,0.0272342,0.0341774,0.0414309,0.0501094,0.0595987,0.0686733,0.0780031,0.0885367,0.0978082,0.111352,0.119956,0.135459,0.146024,0.161302,0.177551,0.19318,0.212853,0.230844,0.253987,0.275917,0.304442,0.328118,0.360501,0.394813,0.435761,0.477168,0.52297,0.586563,0.645932,0.72334,0.815707,0.942928,1.0754,1.31705,1.59048,1.9982,3.06404,4.99209,-8.04764,-7.32622,-6.64062,-6.1475,-5.72957,-5.3166,-4.94001,-4.63225,-4.35563,-4.08058,-3.86432,-3.58269,-3.42108,-3.15715,-2.99408,-2.778,-2.56957,-2.38638,-2.17579,-1.9996,-1.79213,-1.6123,-1.39867,-1.23604,-1.03166,-0.834237,-0.619952,-0.422838,-0.223807,0.0253819,0.23474,0.480519,0.741477,1.0562,1.34166,1.78181,2.19145,2.687,3.61528,4.67522,59.4701,59.3165,59.0965,58.7413,58.6779,58.5368,58.5297,58.0289,57.956,57.4161,57.1981,57.0393,57.0361,56.8369,56.6718,56.4611,56.3901,56.3755,55.3496,54.479,53.7213,53.3681,52.2261,52.1622,51.9033,49.9761,45.375,44.0549,42.5378,40.0237,33.0804,22.9373,0.0327353,0.0404638,0.0480463,0.0497047,0.0565638,0.089278,150,299790
-1.4486e+07,0.775284,0.000384689,1,1,0,1.4486e+07,-0.0245685,60.3277,0.973971,1.18381,-0.0245685,60.3277,0.973971,1.18381,0.0142466,0.0198607,0.0272342,0.0341774,0.0414309,0.0501094,0.0595987,0.0686733,0.0780031,0.0885367,0.0978082,0.111352,0.119956,0.135459,0.146024,0.161302,0.177551,0.19318,0.212853,0.230844,0.253987,0.275917,0.304442,0.328118,0.360501,0.394813,0.435761,0.477168,0.52297,0.586563,0.645932,0.72334,0.815707,0.942928,1.0754,1.31705,1.59048,1.9982,3.06404,4.99209,-8.04764,-7.32622,-6.64062,-6.1475,-5.72957,-5.3166,-4.94001,-4.63225,-4.35563,-4.08058,-3.86432,-3.58269,-3.42108,-3.15715,-2.99408,-2.778,-2.56957,-2.38638,-2.17579,-1.9996,-1.79213,-1.6123,-1.39867,-1.23604,-1.03166,-0.834237,-0.619952,-0.422838,-0.223807,0.0253819,0.23474,0.480519,0.741477,1.0562,1.34166,1.78181,2.19145,2.687,3.61528,4.67522,59.4701,59.3165,59.0965,58.7413,58.6779,58.5368,58.5297,58.0289,57.956,57.4161,57.1981,57.0393,57.0361,56.8369,56.6718,56.4611,56.3901,56.3755,55.3496,54.479,53.7213,53.3681,52.2261,52.1622,51.9033,49.9761,45.375,44.0549,42.5378,40.0237,33.0804,22.9373,0.0327353,0.0404638,0.0480463,0.0497047,0.0565638,0.089278,150,299790
