lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.454253
# Diagonal elements of inverse mass matrix:
# 0.000351776, 3.07299, 0.00138352
-10460,0.931684,0.454253,2,3,0,10460.2,0.324762,70.6554,-0.163672,0.324762,70.6554,-0.163672,3.25081e+07,1.36804e+06,57571.6,23.8008,23.7389,23.7619,23.7589,23.7583,23.7468,23.7152,23.7457,23.7405,23.8462,23.7801,23.8423,23.8175,23.7592,23.785,23.8385,23.7628,23.7059,23.7782,23.7753,23.7581,23.7629,23.7516,23.7504,23.7187,23.7502,23.786,23.7579,23.7523,23.7633,23.7532,23.7738,23.7478,23.7738,23.7328,23.7269,23.7703,23.7746,23.7434,23.6538,71.4512,71.9878,72.8764,74.5381,74.8582,75.591,75.6284,78.4124,78.8357,82.0601,83.394,84.3731,84.3929,85.627,86.6536,87.9656,88.4082,88.4993,94.8639,100.159,104.651,106.703,113.15,113.503,114.92,125.002,146.025,151.358,157.148,166.005,186.352,207.301,0.12708,0.157667,0.188071,0.194783,0.222807,0.369331,150,299790
-10459.4,1,0.454253,3,11,0,10460.1,0.333497,70.5304,-0.117173,0.333497,70.5304,-0.117173,3.25611e+07,1.36916e+06,57571.6,23.8052,23.7442,23.768,23.7658,23.7659,23.7553,23.7245,23.7557,23.7511,23.8575,23.792,23.855,23.8307,23.7732,23.7995,23.8536,23.7787,23.7224,23.7954,23.7932,23.7767,23.7822,23.7718,23.7713,23.7404,23.7726,23.8093,23.7821,23.7773,23.7894,23.7801,23.8018,23.7768,23.804,23.7641,23.7598,23.8046,23.8102,23.7812,23.693,71.8572,72.4763,73.4773,75.3064,75.6548,76.4486,76.489,79.4715,79.9217,83.3299,84.7315,85.7578,85.7785,87.0694,88.1412,89.5087,89.9694,90.0642,96.6636,102.127,106.747,108.855,115.464,115.825,117.275,127.579,149.001,154.426,160.312,169.311,189.967,211.216,0.128528,0.159402,0.190063,0.196827,0.225057,0.372378,150,299790
-10458.7,0.950439,0.454253,2,7,0,10459.9,0.336109,70.9758,-0.166731,0.336109,70.9758,-0.166731,3.25131e+07,1.36815e+06,57571.6,23.8002,23.7383,23.7612,23.7582,23.7575,23.7461,23.7146,23.7451,23.7399,23.8457,23.7796,23.8419,23.8172,23.759,23.7849,23.8385,23.7629,23.7062,23.7786,23.7759,23.7588,23.7638,23.7528,23.7518,23.7204,23.752,23.7882,23.7604,23.7551,23.7667,23.7569,23.7781,23.7526,23.7793,23.739,23.7342,23.7788,23.7843,23.7556,23.6685,71.7687,72.3216,73.2386,74.955,75.2859,76.0432,76.0818,78.9591,79.3966,82.7279,84.1055,85.1165,85.1369,86.411,87.4706,88.8246,89.2812,89.3752,95.9383,101.393,106.018,108.13,114.762,115.124,116.581,126.942,148.521,153.991,159.927,169.006,189.855,211.31,0.129509,0.16069,0.191684,0.198525,0.227088,0.37629,150,299790
-10458.5,1,0.454253,2,7,0,10458.8,0.352587,70.3251,-0.170894,0.352587,70.3251,-0.170894,3.25202e+07,1.3683e+06,57571.6,23.7993,23.7373,23.7601,23.7571,23.7565,23.7451,23.7136,23.7442,23.739,23.8449,23.7789,23.8413,23.8167,23.7587,23.7847,23.8384,23.763,23.7065,23.7791,23.7766,23.7599,23.7651,23.7544,23.7537,23.7227,23.7547,23.7913,23.764,23.7592,23.7714,23.7623,23.7841,23.7595,23.7872,23.7479,23.7447,23.7908,23.7982,23.7729,23.6892,71.1006,71.6683,72.6117,74.3801,74.7212,75.5019,75.5417,78.5079,78.9589,82.3913,83.81,84.8508,84.8718,86.1831,87.2734,88.6661,89.1357,89.2323,95.9759,101.574,106.315,108.479,115.269,115.64,117.131,127.725,149.755,155.334,161.386,170.639,191.872,213.707,0.132452,0.164355,0.196065,0.203063,0.232277,0.384682,150,299790
-10460.2,0.937877,0.454253,3,7,0,10460.8,0.31881,72.3166,-0.140836,0.31881,72.3166,-0.140836,3.2526e+07,1.36842e+06,57571.6,23.8031,23.7416,23.765,23.7623,23.762,23.7509,23.7196,23.7504,23.7454,23.8513,23.7854,23.8479,23.8232,23.7652,23.7911,23.8448,23.7693,23.7126,23.785,23.7823,23.7652,23.7701,23.759,23.758,23.7264,23.7579,23.7939,23.7658,23.7603,23.7714,23.7613,23.7819,23.7559,23.7817,23.7407,23.7345,23.7775,23.7813,23.7489,23.6578,73.3629,73.9358,74.873,76.606,76.9381,77.6966,77.7352,80.6026,81.0372,84.3395,85.7024,86.7019,86.7221,87.981,89.0276,90.3643,90.815,90.9078,97.3816,102.76,107.319,109.401,115.941,116.298,117.735,127.956,149.261,154.665,160.531,169.506,190.124,211.354,0.126511,0.156927,0.18715,0.19382,0.22167,0.367268,150,299790
-10460,0.997058,0.454253,3,11,0,10461.3,0.328511,72.6922,-0.155655,0.328511,72.6922,-0.155655,3.25188e+07,1.36827e+06,57571.6,23.8015,23.7398,23.7629,23.76,23.7595,23.7483,23.7168,23.7474,23.7423,23.8482,23.7822,23.8446,23.8199,23.7618,23.7876,23.8412,23.7657,23.709,23.7814,23.7787,23.7616,23.7666,23.7555,23.7545,23.723,23.7547,23.7907,23.7628,23.7574,23.7688,23.7589,23.7798,23.7541,23.7804,23.7398,23.7344,23.7783,23.783,23.7527,23.6639,73.6101,74.1806,75.1212,76.8722,77.2089,77.9787,78.018,80.9365,81.3797,84.751,86.144,87.166,87.1867,88.4742,89.5449,90.9128,91.374,91.4689,98.0968,103.605,108.274,110.407,117.103,117.468,118.94,129.404,151.206,156.734,162.733,171.911,192.99,214.687,0.128716,0.159687,0.190467,0.197261,0.225626,0.373849,150,299790
-10459.1,0.728675,0.454253,2,7,0,10462.8,0.364007,69.3624,-0.211857,0.364007,69.3624,-0.211857,3.24826e+07,1.3675e+06,57571.6,23.7945,23.7317,23.7536,23.7499,23.7487,23.7366,23.7044,23.7345,23.7289,23.8342,23.7678,23.8297,23.8047,23.7462,23.7719,23.8252,23.7494,23.6925,23.7648,23.762,23.7449,23.7498,23.7388,23.7379,23.7065,23.7384,23.7747,23.7472,23.7423,23.7544,23.7451,23.767,23.7424,23.7702,23.7312,23.7285,23.7752,23.7836,23.7605,23.6796,69.6652,70.1767,71.0499,72.7268,73.0538,73.8056,73.8441,76.7293,77.1707,80.5467,81.9484,82.9786,82.9994,84.299,85.381,86.7647,87.2316,87.3277,94.0482,99.6417,104.386,106.552,113.355,113.726,115.221,125.843,147.946,153.544,159.618,168.903,190.209,212.117,0.134421,0.166873,0.199152,0.206278,0.236033,0.391263,150,299790
-10458.3,1,0.454253,3,11,0,10459.1,0.342875,70.3621,-0.162994,0.342875,70.3621,-0.162994,3.25217e+07,1.36833e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.7581,23.7468,23.7153,23.7459,23.7408,23.8467,23.7807,23.8432,23.8185,23.7605,23.7865,23.8402,23.7648,23.7082,23.7808,23.7782,23.7613,23.7665,23.7557,23.7549,23.7237,23.7556,23.792,23.7645,23.7595,23.7714,23.7619,23.7834,23.7584,23.7856,23.7458,23.7417,23.7869,23.7933,23.7661,23.6803,71.2063,71.771,72.7054,74.4504,74.7864,75.5549,75.5941,78.5104,78.9534,82.3237,83.7164,84.7379,84.7586,86.0455,87.1155,88.4823,88.9432,89.038,95.6569,101.153,105.809,107.934,114.606,114.97,116.435,126.848,148.519,154.009,159.966,169.075,189.985,211.495,0.130536,0.161961,0.193194,0.200087,0.228864,0.379081,150,299790
-10458.7,0.96037,0.454253,3,7,0,10459.1,0.357059,69.3396,-0.196023,0.357059,69.3396,-0.196023,3.2496e+07,1.36779e+06,57571.6,23.7965,23.734,23.7563,23.7528,23.7518,23.7401,23.7081,23.7384,23.7329,23.8384,23.7722,23.8343,23.8094,23.7511,23.7768,23.8303,23.7547,23.6979,23.7703,23.7675,23.7505,23.7555,23.7445,23.7437,23.7124,23.7443,23.7806,23.7531,23.7482,23.7602,23.7509,23.7726,23.7479,23.7755,23.7363,23.7331,23.7793,23.7871,23.7626,23.6801,69.8215,70.3484,71.238,72.9298,73.2583,74.0122,74.0507,76.9328,77.3727,80.7309,82.123,83.1453,83.166,84.4553,85.5282,86.8997,87.3624,87.4576,94.1124,99.6468,104.339,106.482,113.208,113.575,115.053,125.556,147.41,152.945,158.951,168.134,189.207,210.879,0.132984,0.165059,0.196954,0.203995,0.233391,0.386782,150,299790
-10459.7,0.951054,0.454253,3,7,0,10460.2,0.367852,67.9941,-0.191034,0.367852,67.9941,-0.191034,3.25082e+07,1.36804e+06,57571.6,23.7966,23.7342,23.7567,23.7533,23.7524,23.7408,23.709,23.7394,23.734,23.8397,23.7736,23.8359,23.8112,23.753,23.7789,23.8326,23.7572,23.7006,23.7732,23.7707,23.754,23.7592,23.7486,23.748,23.7171,23.7493,23.7861,23.7589,23.7544,23.7669,23.7581,23.7804,23.7563,23.7847,23.7461,23.7441,23.7913,23.8003,23.778,23.6976,68.5396,69.0797,69.9883,71.7102,72.0439,72.8092,72.8483,75.7683,76.2133,79.6069,81.0118,82.043,82.0638,83.3635,84.4446,85.826,86.2918,86.3877,93.0807,98.6385,103.346,105.494,112.234,112.601,114.081,124.592,146.434,151.963,157.959,167.125,188.148,209.758,0.134345,0.166745,0.198956,0.206065,0.235743,0.390441,150,299790
-10460.3,0.889104,0.454253,3,15,0,10461.4,0.367529,69.6517,-0.235343,0.367529,69.6517,-0.235343,3.24579e+07,1.36699e+06,57571.6,23.7917,23.7284,23.7499,23.7457,23.7441,23.7316,23.699,23.7288,23.7228,23.8278,23.7611,23.8227,23.7975,23.7386,23.7641,23.8171,23.7411,23.6839,23.7559,23.7528,23.7354,23.7401,23.7288,23.7277,23.6961,23.7277,23.7638,23.7361,23.731,23.7428,23.7334,23.7551,23.7304,23.7581,23.719,23.7163,23.7631,23.7717,23.7493,23.6694,69.6742,70.1538,70.9881,72.6161,72.936,73.6734,73.7112,76.5594,76.997,80.3541,81.7521,82.7807,82.8015,84.1004,85.1828,86.5679,87.0356,87.1318,93.8738,99.4957,104.269,106.45,113.301,113.675,115.181,125.888,148.182,153.83,159.958,169.327,190.828,212.938,0.13538,0.168108,0.200676,0.207868,0.237902,0.394633,150,299790
-10458.8,0.982963,0.454253,3,7,0,10460.3,0.360399,70.85,-0.189308,0.360399,70.85,-0.189308,3.25054e+07,1.36799e+06,57571.6,23.7971,23.7347,23.7572,23.7538,23.753,23.7413,23.7095,23.7399,23.7345,23.8402,23.774,23.8363,23.8115,23.7533,23.7792,23.8328,23.7573,23.7006,23.7731,23.7705,23.7536,23.7588,23.748,23.7473,23.7162,23.7482,23.7848,23.7575,23.7527,23.765,23.7559,23.7779,23.7534,23.7814,23.7424,23.7397,23.7862,23.7944,23.7706,23.6887,71.4277,71.9821,72.9138,74.6782,75.0201,75.8041,75.8441,78.8355,79.2914,82.7688,84.2087,85.2657,85.2871,86.6196,87.7281,89.1446,89.6224,89.7207,96.5874,102.293,107.127,109.334,116.259,116.637,118.158,128.964,151.437,157.127,163.3,172.736,194.388,216.65,0.134317,0.166704,0.198903,0.20601,0.235681,0.390434,150,299790
-10459.3,0.921547,0.454253,3,7,0,10461.6,0.36988,69.713,-0.220551,0.36988,69.713,-0.220551,3.2476e+07,1.36737e+06,57571.6,23.7933,23.7303,23.752,23.7482,23.7468,23.7346,23.7023,23.7322,23.7265,23.8317,23.7653,23.8271,23.8021,23.7435,23.7691,23.8224,23.7466,23.6896,23.7619,23.759,23.7419,23.7468,23.7358,23.7349,23.7036,23.7354,23.7718,23.7444,23.7396,23.7517,23.7426,23.7646,23.7402,23.7683,23.7295,23.7272,23.7744,23.7834,23.7615,23.6818,69.9162,70.4241,71.2967,72.9817,73.3112,74.0692,74.108,77.0232,77.4698,80.8884,82.3089,83.3531,83.3743,84.692,85.7893,87.1928,87.6664,87.7639,94.5829,100.26,105.075,107.274,114.178,114.555,116.072,126.852,149.278,154.956,161.117,170.535,192.142,214.355,0.135765,0.168561,0.201186,0.208389,0.238465,0.395321,150,299790
-10459,0.970231,0.454253,2,7,0,10460.7,0.352692,71.6915,-0.189781,0.352692,71.6915,-0.189781,3.25e+07,1.36787e+06,57571.6,23.7973,23.7349,23.7574,23.754,23.7531,23.7414,23.7095,23.7399,23.7345,23.84,23.7738,23.836,23.8112,23.7529,23.7786,23.8321,23.7565,23.6997,23.7722,23.7694,23.7524,23.7574,23.7464,23.7455,23.7142,23.7461,23.7824,23.7549,23.7499,23.7618,23.7524,23.774,23.7491,23.7766,23.7371,23.7336,23.7795,23.7868,23.7615,23.678,72.258,72.8063,73.7283,75.4755,75.8142,76.5911,76.6308,79.5965,80.0488,83.4996,84.9294,85.9792,86.0004,87.3241,88.4255,89.8333,90.3082,90.4059,97.2353,102.914,107.728,109.927,116.829,117.206,118.722,129.5,151.931,157.614,163.779,173.207,194.845,217.1,0.133229,0.16535,0.197288,0.204338,0.233773,0.387402,150,299790
-10458.9,0.978411,0.454253,3,7,0,10460.1,0.336826,71.7003,-0.161194,0.336826,71.7003,-0.161194,3.25193e+07,1.36828e+06,57571.6,23.8007,23.7389,23.7619,23.759,23.7585,23.7472,23.7157,23.7463,23.7412,23.847,23.781,23.8434,23.8188,23.7607,23.7866,23.8403,23.7648,23.7081,23.7806,23.778,23.761,23.7661,23.7551,23.7542,23.7229,23.7547,23.7909,23.7632,23.758,23.7697,23.76,23.7813,23.756,23.7827,23.7426,23.738,23.7826,23.7883,23.7598,23.6727,72.5658,73.134,74.0734,75.8267,76.1642,76.9361,76.9755,79.9044,80.3494,83.7349,85.134,86.1604,86.1812,87.4743,88.5497,89.9234,90.3866,90.4819,97.1368,102.665,107.35,109.489,116.205,116.572,118.047,128.535,150.374,155.908,161.914,171.1,192.191,213.893,0.129956,0.161237,0.192327,0.199188,0.227836,0.37745,150,299790
-10462.6,0.457093,0.454253,2,3,0,10463.4,0.328543,72.1415,-0.198016,0.328543,72.1415,-0.198016,3.24761e+07,1.36737e+06,57571.6,23.7973,23.7348,23.7571,23.7536,23.7525,23.7405,23.7084,23.7385,23.7328,23.8381,23.7716,23.8334,23.8083,23.7496,23.7751,23.8281,23.7521,23.6949,23.7668,23.7636,23.746,23.7504,23.7388,23.7373,23.7053,23.7364,23.7719,23.7435,23.7376,23.7483,23.7379,23.7583,23.732,23.7577,23.7166,23.7106,23.754,23.7584,23.7279,23.6394,72.5807,73.0825,73.9315,75.5503,75.8651,76.5882,76.6251,79.3955,79.8191,83.059,84.4047,85.3941,85.4141,86.6628,87.7028,89.0334,89.4826,89.575,96.0494,101.451,106.04,108.138,114.736,115.097,116.548,126.879,148.444,153.918,159.86,168.953,189.846,211.361,0.128692,0.159717,0.190577,0.197392,0.225854,0.374746,150,299790
-10460,1,0.454253,2,7,0,10462.3,0.361909,71.2497,-0.170919,0.361909,71.2497,-0.170919,3.25265e+07,1.36843e+06,57571.6,23.799,23.737,23.7599,23.7569,23.7563,23.745,23.7135,23.7441,23.7391,23.845,23.7791,23.8416,23.8171,23.7592,23.7852,23.8391,23.7639,23.7074,23.7803,23.7779,23.7613,23.7667,23.7563,23.7558,23.7249,23.7573,23.7941,23.7671,23.7626,23.7752,23.7664,23.7887,23.7646,23.7929,23.7542,23.7519,23.7987,23.8072,23.7838,23.702,72.0558,72.6459,73.6262,75.4632,75.8174,76.6279,76.6692,79.7471,80.2148,83.7729,85.2428,86.3208,86.3426,87.7003,88.8291,90.2705,90.7565,90.8564,97.8305,103.614,108.51,110.744,117.749,118.131,119.669,130.59,153.278,159.02,165.248,174.768,196.606,219.053,0.134689,0.167135,0.199381,0.206497,0.236199,0.391026,150,299790
-10459.6,0.955951,0.454253,2,5,0,10462.2,0.359321,69.6568,-0.160713,0.359321,69.6568,-0.160713,3.25358e+07,1.36863e+06,57571.6,23.8002,23.7384,23.7615,23.7586,23.7582,23.7471,23.7157,23.7465,23.7416,23.8476,23.7818,23.8445,23.82,23.7622,23.7884,23.8423,23.7672,23.7109,23.7838,23.7815,23.765,23.7705,23.7601,23.7597,23.7289,23.7613,23.7982,23.7713,23.7668,23.7795,23.7707,23.793,23.7688,23.7971,23.7584,23.756,23.8027,23.811,23.787,23.7046,70.5591,71.1482,72.1211,73.9344,74.2831,75.0804,75.121,78.1415,78.5998,82.0824,83.5195,84.5731,84.5943,85.9209,87.0233,88.4307,88.9051,89.0027,95.8072,101.447,106.219,108.395,115.221,115.594,117.092,127.73,149.828,155.421,161.486,170.758,192.025,213.887,0.133365,0.165475,0.197381,0.204421,0.233805,0.386974,150,299790
-10458.3,0.982767,0.454253,2,7,0,10459.9,0.344224,69.6636,-0.166405,0.344224,69.6636,-0.166405,3.25191e+07,1.36827e+06,57571.6,23.8,23.7381,23.761,23.758,23.7575,23.7461,23.7146,23.7452,23.7401,23.8459,23.7799,23.8423,23.8176,23.7596,23.7855,23.8392,23.7638,23.7072,23.7797,23.7772,23.7603,23.7654,23.7546,23.7538,23.7226,23.7545,23.7909,23.7633,23.7583,23.7702,23.7608,23.7823,23.7573,23.7845,23.7448,23.7408,23.7861,23.7927,23.7656,23.6802,70.4643,71.0204,71.9422,73.6668,73.9991,74.7596,74.7984,77.686,78.1249,81.4649,82.8454,83.8582,83.8787,85.1548,86.2158,87.5713,88.0284,88.1224,94.6879,100.14,104.76,106.869,113.488,113.849,115.303,125.636,147.139,152.587,158.497,167.536,188.283,209.626,0.130488,0.161908,0.193137,0.200029,0.228803,0.379001,150,299790
-10458.7,0.992816,0.454253,3,11,0,10458.9,0.362306,69.4931,-0.199852,0.362306,69.4931,-0.199852,3.24949e+07,1.36777e+06,57571.6,23.7959,23.7333,23.7555,23.752,23.751,23.7391,23.7071,23.7374,23.7319,23.8374,23.7711,23.8332,23.8084,23.75,23.7758,23.8293,23.7537,23.6969,23.7693,23.7666,23.7496,23.7546,23.7438,23.743,23.7118,23.7437,23.7802,23.7528,23.748,23.7601,23.751,23.7729,23.7484,23.7763,23.7373,23.7347,23.7813,23.7896,23.7662,23.6848,69.9377,70.4673,71.3636,73.0718,73.4037,74.1658,74.2048,77.1204,77.5656,80.9651,82.3745,83.4096,83.4306,84.736,85.8223,87.211,87.6795,87.7759,94.5135,100.116,104.865,107.033,113.839,114.211,115.706,126.33,148.428,154.024,160.095,169.376,190.672,212.569,0.134087,0.166438,0.198607,0.205708,0.235357,0.390007,150,299790
-10458.6,0.988695,0.454253,3,7,0,10459,0.354817,70.997,-0.186944,0.354817,70.997,-0.186944,3.25044e+07,1.36796e+06,57571.6,23.7975,23.7352,23.7577,23.7544,23.7536,23.7419,23.7101,23.7405,23.7352,23.8408,23.7746,23.8368,23.8121,23.7538,23.7797,23.8332,23.7577,23.7009,23.7734,23.7708,23.7538,23.7589,23.748,23.7472,23.716,23.7479,23.7844,23.7569,23.752,23.7641,23.7548,23.7765,23.7518,23.7794,23.7401,23.7369,23.783,23.7906,23.7657,23.6826,71.5949,72.1458,73.0703,74.819,75.1577,75.9343,75.9739,78.9361,79.3876,82.8305,84.2563,85.303,85.3242,86.6437,87.7414,89.1444,89.6176,89.7149,96.5174,102.171,106.963,109.151,116.018,116.393,117.901,128.621,150.924,156.573,162.701,172.072,193.576,215.691,0.133296,0.16543,0.197379,0.20443,0.233872,0.387495,150,299790
-10459.2,0.978787,0.454253,3,11,0,10459.8,0.330877,71.9526,-0.152176,0.330877,71.9526,-0.152176,3.2524e+07,1.36838e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7175,23.7482,23.7432,23.8491,23.7831,23.8456,23.8209,23.7629,23.7889,23.8425,23.7671,23.7104,23.783,23.7803,23.7633,23.7684,23.7574,23.7565,23.7251,23.7568,23.793,23.7652,23.76,23.7715,23.7617,23.7828,23.7573,23.7838,23.7433,23.7382,23.7824,23.7875,23.7577,23.6693,72.9064,73.4804,74.4248,76.1798,76.5168,77.2873,77.3266,80.2449,80.6877,84.0546,85.445,86.4647,86.4853,87.7699,88.8379,90.2021,90.662,90.7567,97.3631,102.85,107.5,109.623,116.289,116.653,118.117,128.529,150.214,155.71,161.676,170.801,191.754,213.319,0.128839,0.159836,0.190639,0.197437,0.22582,0.374093,150,299790
-10459.8,0.864357,0.454253,3,7,0,10460.5,0.317889,69.5257,-0.135193,0.317889,69.5257,-0.135193,3.25307e+07,1.36852e+06,57571.6,23.8037,23.7423,23.7658,23.7632,23.7629,23.7519,23.7207,23.7515,23.7466,23.8526,23.7867,23.8493,23.8247,23.7667,23.7926,23.8464,23.7709,23.7143,23.7868,23.7841,23.767,23.772,23.761,23.7599,23.7284,23.76,23.7959,23.768,23.7624,23.7736,23.7635,23.7842,23.7582,23.784,23.7429,23.7367,23.7798,23.7834,23.7509,23.6595,70.587,71.1442,72.0531,73.7293,74.0501,74.7823,74.8196,77.5846,78.0034,81.1832,82.4949,83.4565,83.476,84.6869,85.6935,86.979,87.4123,87.5015,93.7242,98.8919,103.272,105.272,111.552,111.895,113.275,123.089,143.544,148.732,154.363,162.979,182.771,203.151,0.125042,0.155097,0.184959,0.191549,0.219064,0.3629,150,299790
-10459.8,0.938774,0.454253,3,11,0,10460.5,0.334057,70.627,-0.183367,0.334057,70.627,-0.183367,3.24947e+07,1.36776e+06,57571.6,23.7986,23.7363,23.7589,23.7556,23.7548,23.7431,23.7112,23.7415,23.7361,23.8416,23.7753,23.8374,23.8125,23.7541,23.7797,23.8331,23.7573,23.7003,23.7725,23.7695,23.7522,23.757,23.7457,23.7445,23.7128,23.7442,23.78,23.752,23.7465,23.7577,23.7476,23.7685,23.7427,23.769,23.7284,23.7232,23.7673,23.7725,23.7433,23.6559,71.2269,71.7486,72.6226,74.2743,74.5941,75.3273,75.3648,78.1627,78.5894,81.8452,83.1946,84.1857,84.2057,85.4557,86.496,87.8261,88.2749,88.3672,94.8263,100.204,104.768,106.854,113.406,113.764,115.204,125.451,146.813,152.231,158.111,167.107,187.769,209.038,0.129028,0.160116,0.191029,0.197853,0.226352,0.375306,150,299790
-10458.4,0.999456,0.454253,3,11,0,10459.8,0.337092,70.554,-0.158096,0.337092,70.554,-0.158096,3.25226e+07,1.36835e+06,57571.6,23.801,23.7393,23.7623,23.7595,23.759,23.7478,23.7163,23.747,23.7419,23.8478,23.7818,23.8443,23.8196,23.7616,23.7876,23.8413,23.7658,23.7092,23.7818,23.7792,23.7622,23.7673,23.7564,23.7556,23.7243,23.7561,23.7924,23.7647,23.7596,23.7713,23.7617,23.783,23.7577,23.7846,23.7445,23.7399,23.7846,23.7904,23.7619,23.6749,71.4408,72.0051,72.9363,74.6715,75.0053,75.7684,75.8073,78.7007,79.14,82.4813,83.8617,84.8741,84.8946,86.17,87.2305,88.5851,89.0418,89.1358,95.6957,101.144,105.76,107.867,114.483,114.844,116.297,126.627,148.132,153.582,159.495,168.54,189.305,210.671,0.129462,0.16062,0.191585,0.198419,0.22695,0.375941,150,299790
-10460.8,0.775655,0.454253,3,11,0,10463.5,0.389101,70.6519,-0.234331,0.389101,70.6519,-0.234331,3.24699e+07,1.36724e+06,57571.6,23.7908,23.7275,23.7489,23.7447,23.7431,23.7307,23.6982,23.7281,23.7222,23.8273,23.7608,23.8226,23.7975,23.7389,23.7645,23.8178,23.7421,23.6852,23.7575,23.7548,23.7378,23.7428,23.732,23.7313,23.7003,23.7324,23.7692,23.7421,23.7377,23.7504,23.7418,23.7645,23.7409,23.77,23.7321,23.7315,23.7802,23.7912,23.773,23.6973,70.6892,71.2059,72.1036,73.8522,74.1954,74.9861,75.0266,78.0762,78.5442,82.1295,83.6204,84.7166,84.7388,86.1222,87.2742,88.7477,89.245,89.3473,96.5051,102.461,107.509,109.814,117.047,117.441,119.03,130.311,153.75,159.681,166.112,175.94,198.475,221.629,0.139941,0.173785,0.207456,0.214889,0.245924,0.40757,150,299790
-10460,0.91698,0.454253,2,3,0,10461.2,0.380326,70.9038,-0.231383,0.380326,70.9038,-0.231383,3.2469e+07,1.36722e+06,57571.6,23.7916,23.7283,23.7498,23.7457,23.7442,23.7318,23.6993,23.7292,23.7233,23.8285,23.7619,23.8236,23.7986,23.7399,23.7655,23.8188,23.7429,23.686,23.7582,23.7554,23.7383,23.7432,23.7323,23.7314,23.7002,23.7322,23.7688,23.7415,23.7368,23.7492,23.7404,23.7626,23.7386,23.7672,23.7289,23.7275,23.7755,23.7856,23.7657,23.6883,70.9781,71.4902,72.3778,74.1037,74.4422,75.222,75.2619,78.2682,78.7295,82.2636,83.7334,84.8141,84.836,86.2001,87.3361,88.7894,89.2798,89.3808,96.4432,102.323,107.309,109.586,116.733,117.124,118.694,129.849,153.043,158.914,165.282,175.015,197.339,220.282,0.138401,0.171861,0.20515,0.2125,0.243188,0.403136,150,299790
-10460.5,0.958805,0.454253,2,3,0,10460.5,0.385439,70.876,-0.228928,0.385439,70.876,-0.228928,3.24745e+07,1.36733e+06,57571.6,23.7916,23.7284,23.7499,23.7459,23.7444,23.7321,23.6997,23.7296,23.7238,23.829,23.7625,23.8243,23.7993,23.7408,23.7664,23.8198,23.744,23.6872,23.7595,23.7568,23.7398,23.7449,23.7341,23.7334,23.7023,23.7345,23.7712,23.7441,23.7396,23.7523,23.7436,23.7662,23.7425,23.7714,23.7335,23.7326,23.781,23.7917,23.7728,23.6963,70.9831,71.5062,72.4108,74.1664,74.5105,75.3026,75.3431,78.394,78.8617,82.4433,83.9319,85.0262,85.0483,86.4291,87.5789,89.0493,89.5454,89.6475,96.7885,102.729,107.764,110.063,117.278,117.671,119.256,130.509,153.892,159.809,166.225,176.032,198.52,221.627,0.139332,0.173015,0.206524,0.213921,0.244806,0.405698,150,299790
-10462,0.890874,0.454253,3,7,0,10462.4,0.385113,69.4076,-0.263774,0.385113,69.4076,-0.263774,3.24326e+07,1.36645e+06,57571.6,23.7876,23.7236,23.7443,23.7396,23.7375,23.7245,23.6914,23.7208,23.7144,23.8191,23.7521,23.8133,23.788,23.7288,23.754,23.8068,23.7306,23.6732,23.7451,23.7419,23.7243,23.7289,23.7176,23.7164,23.6848,23.7165,23.7527,23.7251,23.7201,23.7322,23.7231,23.7451,23.7209,23.7493,23.7109,23.7095,23.7575,23.7679,23.749,23.673,69.0697,69.5209,70.3268,71.9334,72.2521,72.9892,73.0271,75.8966,76.3396,79.749,81.1731,82.222,82.2432,83.5689,84.6744,86.09,86.5681,86.6665,93.5671,99.3272,104.219,106.455,113.478,113.861,115.405,126.378,149.213,154.995,161.267,170.855,192.849,215.455,0.138769,0.172384,0.205852,0.213244,0.244115,0.405075,150,299790
