# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10438.9,1,0.104057,4,23,0,10439.5,0.352725,70.6729,-0.174345,-1.22517,0.352725,70.6729,-0.174345,-1.22517,0.0142632,0.019871,0.0272203,0.0341231,0.041315,0.049893,0.0592384,0.0681418,0.0772608,0.0875143,0.0965021,0.10957,0.117833,0.132647,0.142688,0.157132,0.172396,0.186982,0.205212,0.221759,0.242872,0.262704,0.288253,0.309249,0.337669,0.367418,0.402445,0.437358,0.475405,0.527278,0.574753,0.635344,0.705819,0.799867,0.894373,1.05868,1.23353,1.47563,2.02586,2.80368,14.5459,15.2659,15.9493,16.4401,16.8554,17.265,17.6378,17.9419,18.2146,18.4852,18.6975,18.9733,19.1312,19.3883,19.5468,19.7561,19.9575,20.1338,20.3358,20.5042,20.7017,20.8722,21.0737,21.2264,21.4173,21.6006,21.7984,21.979,22.1601,22.385,22.5722,22.7899,23.0183,23.2899,23.5324,23.8987,24.2306,24.6197,25.3079,26.0135,71.4122,71.9774,72.9186,74.6864,75.0277,75.8091,75.8489,78.8203,79.2723,82.714,84.1372,85.1814,85.2026,86.5183,87.6125,89.0103,89.4817,89.5787,96.3493,101.971,106.734,108.908,115.729,116.102,117.6,128.244,150.383,155.99,162.073,171.372,192.713,214.66,0.132664,0.164624,0.196393,0.203404,0.232673,0.38538,150,299790
-10436.6,0.995928,0.104057,2,7,0,10438.8,0.353304,70.6417,-0.166188,-1.23126,0.353304,70.6417,-0.166188,-1.23126,0.0142576,0.0198618,0.0272056,0.0341023,0.0412874,0.0498564,0.0591912,0.0680836,0.0771908,0.08743,0.0964048,0.109453,0.117702,0.132492,0.142515,0.156934,0.172169,0.186726,0.20492,0.221433,0.242502,0.26229,0.287782,0.308729,0.337082,0.366759,0.4017,0.436524,0.474473,0.526209,0.573556,0.633982,0.704261,0.798045,0.892283,1.05613,1.23047,1.47189,2.02059,2.79636,14.539,15.2588,15.942,16.4327,16.8478,17.2573,17.63,17.934,18.2066,18.477,18.6892,18.9649,19.1227,19.3797,19.5381,19.7473,19.9485,20.1248,20.3267,20.495,20.6923,20.8627,21.0641,21.2166,21.4074,21.5906,21.7882,21.9688,22.1498,22.3745,22.5616,22.7791,23.0074,23.2789,23.5213,23.8873,24.2191,24.6081,25.2961,26.0017,71.4775,72.0563,73.0156,74.8092,75.1547,75.945,75.9854,78.9849,79.4406,82.9066,84.3383,85.3884,85.4096,86.7323,87.8318,89.2362,89.7096,89.807,96.6034,102.242,107.017,109.196,116.031,116.404,117.905,128.567,150.732,156.345,162.433,171.74,193.097,215.057,0.132715,0.164674,0.196437,0.203446,0.232705,0.385318,150,299790
-10437,0.9989,0.104057,4,31,0,10437.7,0.348771,71.9929,-0.19274,-1.2416,0.348771,71.9929,-0.19274,-1.2416,0.0142751,0.0198908,0.0272523,0.0341682,0.0413755,0.0499737,0.0593433,0.0682715,0.0774179,0.0877041,0.0967223,0.109837,0.118131,0.133003,0.143085,0.157591,0.172923,0.187577,0.205896,0.222526,0.24375,0.263689,0.289381,0.310499,0.339089,0.369021,0.404272,0.439414,0.477719,0.529953,0.577766,0.638802,0.709807,0.804581,0.899833,1.06547,1.24176,1.48588,2.04073,2.82503,14.5313,15.2517,15.9354,16.4265,16.8421,17.2521,17.6253,17.9296,18.2026,18.4735,18.686,18.9621,19.1202,19.3777,19.5364,19.7461,19.9477,20.1243,20.3266,20.4953,20.6931,20.8639,21.0658,21.2187,21.41,21.5937,21.7918,21.9728,22.1543,22.3796,22.5672,22.7852,23.0141,23.2863,23.5292,23.8961,24.2286,24.6183,25.3073,26.0135,72.5205,73.0603,73.9699,75.6969,76.032,76.8009,76.8402,79.7787,80.2271,83.6506,85.0699,86.1123,86.1334,87.4481,88.5422,89.9411,90.413,90.5101,97.3002,102.95,107.742,109.931,116.805,117.18,118.691,129.429,151.792,157.459,163.608,173.012,194.599,216.807,0.13262,0.164598,0.196396,0.203415,0.232726,0.385767,150,299790
-10440,0.831825,0.104057,5,31,0,10440.9,0.371586,72.7642,-0.210419,-1.25201,0.371586,72.7642,-0.210419,-1.25201,0.0142934,0.0199198,0.027297,0.0342287,0.0414532,0.0500728,0.0594662,0.0684174,0.0775874,0.0879,0.096941,0.110088,0.118402,0.133309,0.143413,0.157949,0.173311,0.187991,0.206338,0.222991,0.244239,0.264194,0.2899,0.311023,0.33961,0.369527,0.404743,0.439835,0.478066,0.530169,0.577833,0.638637,0.709318,0.803575,0.898216,1.0626,1.2373,1.47889,2.02686,2.79968,14.5237,15.2444,15.9286,16.4199,16.8358,17.246,17.6193,17.9238,18.1969,18.4679,18.6805,18.9567,19.1148,19.3723,19.5309,19.7406,19.9421,20.1187,20.3209,20.4894,20.6871,20.8576,21.0592,21.2119,21.4029,21.5862,21.7839,21.9644,22.1454,22.3701,22.557,22.7743,23.0022,23.2731,23.5149,23.8798,24.2104,24.5977,25.2821,25.9835,73.1068,73.657,74.5951,76.3941,76.7447,77.5504,77.5917,80.6813,81.1537,84.7646,86.2628,87.3635,87.3858,88.7741,89.9297,91.407,91.9055,92.008,99.1778,105.14,110.193,112.501,119.742,120.137,121.727,133.026,156.518,162.465,168.915,178.775,201.393,224.643,0.137511,0.170711,0.20373,0.211019,0.24145,0.4001,150,299790
-10439,1,0.104057,1,1,0,10439.8,0.370576,72.7665,-0.214343,-1.25129,0.370576,72.7665,-0.214343,-1.25129,0.0142961,0.0199242,0.0273041,0.0342387,0.0414666,0.0500907,0.0594895,0.0684464,0.0776225,0.0879425,0.0969904,0.110148,0.118469,0.133389,0.143503,0.158053,0.17343,0.188125,0.206493,0.223165,0.244438,0.264418,0.290157,0.311307,0.339933,0.369892,0.40516,0.440304,0.478594,0.53078,0.578521,0.639427,0.71023,0.804653,0.899464,1.06415,1.23918,1.48123,2.03026,2.80455,14.5248,15.2456,15.9299,16.4213,16.8372,17.2475,17.6209,17.9255,18.1987,18.4697,18.6824,18.9586,19.1167,19.3743,19.533,19.7427,19.9443,20.121,20.3232,20.4918,20.6896,20.8602,21.0619,21.2147,21.4057,21.5891,21.7868,21.9675,22.1486,22.3733,22.5603,22.7777,23.0057,23.2768,23.5186,23.8837,24.2144,24.6018,25.2865,25.988,73.0583,73.6002,74.5268,76.3087,76.6564,77.4558,77.4967,80.5657,81.0353,84.6267,86.1178,87.2134,87.2356,88.6179,89.7686,91.2401,91.7366,91.8387,98.9832,104.927,109.966,112.267,119.491,119.885,121.472,132.746,156.192,162.128,168.567,178.41,200.991,224.205,0.137343,0.170509,0.203498,0.210781,0.241187,0.399735,150,299790
-10438.2,0.997646,0.104057,5,31,0,10444.2,0.315851,72.5706,-0.108719,-1.21719,0.315851,72.5706,-0.108719,-1.21719,0.0142154,0.0197942,0.0271005,0.0339588,0.0411011,0.0496162,0.0588896,0.0677215,0.0767653,0.0869319,0.0958422,0.108795,0.116985,0.131668,0.141619,0.155934,0.171062,0.18552,0.203592,0.219998,0.240936,0.260607,0.285958,0.306798,0.335018,0.364571,0.399388,0.434112,0.471978,0.523647,0.570977,0.631443,0.701854,0.795951,0.890654,1.05564,1.23162,1.47591,2.03329,2.82486,14.5466,15.2655,15.9477,16.4376,16.8521,17.2609,17.633,17.9364,18.2086,18.4787,18.6906,18.9659,19.1235,19.3802,19.5384,19.7475,19.9486,20.1248,20.3266,20.4949,20.6923,20.8627,21.0643,21.2171,21.4081,21.5917,21.7898,21.9708,22.1524,22.378,22.5659,22.7845,23.014,23.2872,23.5314,23.9004,24.2352,24.6281,25.3238,26.0378,73.9544,74.5707,75.5639,77.3737,77.718,78.5022,78.5421,81.4866,81.9309,85.2948,86.6785,87.6918,87.7123,88.9871,90.0458,91.3968,91.852,91.9456,98.471,103.879,108.457,110.546,117.101,117.459,118.899,129.133,150.444,155.846,161.709,170.679,191.28,212.488,0.125867,0.156085,0.186096,0.192717,0.220356,0.364775,150,299790
-10437.7,0.993437,0.104057,4,23,0,10441.3,0.320542,72.191,-0.106586,-1.21727,0.320542,72.191,-0.106586,-1.21727,0.0142144,0.0197923,0.0270971,0.0339536,0.0410936,0.0496056,0.058875,0.0677025,0.0767412,0.0869016,0.0958058,0.108749,0.116933,0.131602,0.141544,0.155844,0.170956,0.185396,0.203445,0.219829,0.240736,0.260377,0.285685,0.306489,0.334656,0.36415,0.398893,0.433539,0.471315,0.522853,0.570055,0.630349,0.700546,0.794338,0.888714,1.05308,1.22836,1.47161,2.0264,2.81397,14.5464,15.2652,15.9473,16.4372,16.8516,17.2604,17.6324,17.9358,18.2079,18.4779,18.6897,18.9649,19.1224,19.379,19.5372,19.7462,19.9472,20.1232,20.325,20.4932,20.6904,20.8607,21.0622,21.2148,21.4057,21.5891,21.787,21.9679,22.1493,22.3746,22.5623,22.7806,23.0099,23.2828,23.5265,23.8951,24.2294,24.6217,25.3164,26.0293,73.6108,74.2359,75.2421,77.0736,77.4218,78.2146,78.2549,81.2297,81.6783,85.0733,86.469,87.4908,87.5115,88.7967,89.8639,91.2255,91.6842,91.7786,98.3509,103.794,108.399,110.501,117.092,117.452,118.9,129.184,150.586,156.01,161.895,170.897,191.568,212.842,0.126641,0.157043,0.187235,0.193896,0.221697,0.366899,150,299790
-10437.8,0.991227,0.104057,6,63,0,10439.1,0.300722,69.3613,-0.0524686,-1.20502,0.300722,69.3613,-0.0524686,-1.20502,0.0141815,0.0197394,0.0270142,0.0338395,0.0409446,0.049412,0.05863,0.0674062,0.0763904,0.0864874,0.0953347,0.108193,0.116322,0.130892,0.140765,0.154967,0.169973,0.184311,0.202233,0.218502,0.239264,0.258769,0.283904,0.304568,0.33255,0.361856,0.396385,0.430826,0.468391,0.519659,0.566635,0.626668,0.696604,0.790114,0.884284,1.04847,1.22379,1.46745,2.02447,2.81747,14.5536,15.2716,15.9529,16.4421,16.856,17.2641,17.6356,17.9385,18.2102,18.4797,18.6912,18.966,19.1233,19.3795,19.5375,19.7462,19.9469,20.1227,20.3242,20.4923,20.6894,20.8595,21.0608,21.2134,21.4043,21.5877,21.7856,21.9665,22.148,22.3736,22.5615,22.7802,23.0099,23.2834,23.5279,23.8978,24.2335,24.6278,25.3265,26.0443,71.1657,71.8009,72.8026,74.5898,74.9262,75.6892,75.7279,78.5641,78.9892,82.1919,83.5029,84.4611,84.4804,85.684,86.6821,87.9542,88.3825,88.4706,94.5936,99.6524,103.928,105.878,111.991,112.325,113.667,123.2,143.038,148.066,153.522,161.87,181.044,200.788,0.121104,0.15011,0.178894,0.185242,0.211735,0.35015,150,299790
-10437.8,0.908061,0.104057,5,31,0,10439.9,0.333575,68.8518,-0.120266,-1.21317,0.333575,68.8518,-0.120266,-1.21317,0.014224,0.0198076,0.0271205,0.0339851,0.041134,0.0496568,0.0589383,0.0677773,0.0768278,0.0870011,0.0959166,0.108876,0.117069,0.131754,0.141706,0.156021,0.171146,0.185597,0.203658,0.220051,0.240967,0.260612,0.285922,0.306724,0.334882,0.364361,0.399077,0.433686,0.471413,0.522865,0.569972,0.630122,0.700121,0.793598,0.887605,1.05122,1.22555,1.46728,2.0179,2.79843,14.5519,15.271,15.9533,16.4433,16.8578,17.2667,17.6388,17.9423,18.2144,18.4845,18.6963,18.9715,19.129,19.3857,19.5438,19.7527,19.9537,20.1297,20.3313,20.4994,20.6966,20.8668,21.0681,21.2206,21.4113,21.5945,21.7921,21.9727,22.1538,22.3788,22.5661,22.784,23.0127,23.2848,23.5279,23.8953,24.2285,24.6194,25.3113,26.0214,70.1142,70.7143,71.6859,73.4636,73.8025,74.5747,74.614,77.5175,77.956,81.2765,82.6425,83.6428,83.663,84.9214,85.9664,87.2997,87.749,87.8414,94.2778,99.6073,104.116,106.172,112.622,112.974,114.39,124.446,145.356,150.652,156.397,165.182,185.348,206.092,0.127777,0.158474,0.188962,0.195688,0.223761,0.370267,150,299790
-10437.1,0.955004,0.104057,4,31,0,10439.9,0.315386,71.6234,-0.109427,-1.22063,0.315386,71.6234,-0.109427,-1.22063,0.0142158,0.0197949,0.0271017,0.0339604,0.0411033,0.0496192,0.0588936,0.0677265,0.0767714,0.0869393,0.0958509,0.108806,0.116997,0.131682,0.141635,0.155953,0.171085,0.185545,0.203621,0.220031,0.240975,0.260652,0.286009,0.306855,0.335084,0.364647,0.399475,0.434211,0.472091,0.52378,0.571128,0.63162,0.702062,0.796203,0.890951,1.05602,1.23209,1.47652,2.03423,2.8263,14.5432,15.2621,15.9444,16.4342,16.8488,17.2576,17.6297,17.9332,18.2054,18.4755,18.6874,18.9626,19.1202,19.377,19.5352,19.7443,19.9454,20.1216,20.3235,20.4918,20.6892,20.8597,21.0613,21.214,21.4051,21.5887,21.7868,21.9679,22.1495,22.3751,22.563,22.7816,23.0112,23.2845,23.5286,23.8977,24.2326,24.6256,25.3214,26.0355,72.9797,73.5861,74.5636,76.3454,76.6844,77.4567,77.496,80.3961,80.8338,84.1479,85.5112,86.5097,86.5298,87.786,88.8292,90.1606,90.6092,90.7014,97.1325,102.463,106.975,109.034,115.497,115.85,117.269,127.359,148.37,153.697,159.479,168.323,188.637,209.551,0.125357,0.155453,0.185344,0.191939,0.219468,0.363319,150,299790
-10436.8,0.998135,0.104057,5,31,0,10438.3,0.332607,68.7403,-0.11557,-1.21742,0.332607,68.7403,-0.11557,-1.21742,0.0142209,0.0198025,0.0271124,0.0339739,0.0411192,0.0496375,0.0589135,0.0677472,0.0767918,0.0869584,0.0958676,0.108818,0.117004,0.131679,0.141623,0.155926,0.171038,0.185477,0.203523,0.219901,0.240799,0.260427,0.285714,0.306496,0.334629,0.364081,0.398765,0.433342,0.471034,0.52244,0.569505,0.629602,0.699542,0.792942,0.886876,1.05037,1.22459,1.46618,2.01655,2.79688,14.5472,15.2662,15.9484,16.4383,16.8528,17.2616,17.6337,17.937,18.2092,18.4791,18.6909,18.9661,19.1236,19.3802,19.5382,19.7472,19.948,20.124,20.3256,20.4937,20.6909,20.861,21.0622,21.2147,21.4054,21.5886,21.7862,21.9667,22.1478,22.3728,22.5601,22.7779,23.0066,23.2788,23.5219,23.8893,24.2225,24.6135,25.3056,26.0159,70.0471,70.6512,71.6273,73.4097,73.7491,74.5223,74.5616,77.4659,77.9042,81.2219,82.5861,83.585,83.6051,84.8615,85.9046,87.2354,87.6838,87.776,94.1981,99.5142,104.01,106.061,112.492,112.843,114.255,124.281,145.127,150.406,156.134,164.892,184.993,205.673,0.127511,0.158137,0.188552,0.195262,0.223266,0.36941,150,299790
-10436.7,0.919525,0.104057,4,31,0,10438.3,0.328736,69.3208,-0.139966,-1.22495,0.328736,69.3208,-0.139966,-1.22495,0.0142363,0.0198279,0.0271535,0.0340316,0.0411963,0.04974,0.0590463,0.0679111,0.0769897,0.0871969,0.0961437,0.109151,0.117376,0.132122,0.142117,0.156496,0.171691,0.186214,0.204367,0.220846,0.241877,0.261635,0.287094,0.308023,0.33636,0.366032,0.400983,0.435834,0.473833,0.525668,0.573136,0.633761,0.704328,0.798588,0.893404,1.05847,1.23438,1.47835,2.03416,2.8221,14.542,15.2614,15.9442,16.4345,16.8493,17.2586,17.631,17.9348,18.2072,18.4776,18.6897,18.9652,19.1229,19.3799,19.5383,19.7476,19.9488,20.1251,20.3271,20.4955,20.693,20.8635,21.0652,21.218,21.4091,21.5926,21.7907,21.9717,22.1532,22.3786,22.5663,22.7847,23.0139,23.2867,23.5303,23.8984,24.2323,24.6239,25.317,26.0279,70.364,70.9312,71.8584,73.5713,73.8994,74.6484,74.6866,77.5159,77.9445,81.1987,82.5408,83.5247,83.5446,84.7834,85.813,87.1276,87.5708,87.662,94.0225,99.3008,103.772,105.813,112.219,112.568,113.976,123.978,144.804,150.082,155.811,164.572,184.691,205.397,0.127141,0.157712,0.188085,0.194788,0.222769,0.368929,150,299790
-10437.8,0.854118,0.104057,4,23,0,10439.8,0.317739,68.9048,-0.0900845,-1.20844,0.317739,68.9048,-0.0900845,-1.20844,0.014204,0.0197754,0.0270703,0.0339164,0.0410446,0.0495413,0.0587928,0.0676023,0.0766215,0.086759,0.0956424,0.108555,0.116717,0.131349,0.141264,0.155525,0.170595,0.184994,0.20299,0.219325,0.24017,0.259751,0.28498,0.305719,0.333797,0.363197,0.397829,0.432364,0.470019,0.521393,0.568446,0.628551,0.698534,0.792046,0.88615,1.05007,1.22491,1.46761,2.02137,2.80793,14.5536,15.2722,15.954,16.4436,16.8578,17.2664,17.6382,17.9414,18.2133,18.4831,18.6948,18.9698,19.1272,19.3837,19.5417,19.7506,19.9514,20.1273,20.3289,20.497,20.6942,20.8643,21.0656,21.2182,21.409,21.5923,21.79,21.9708,22.1521,22.3774,22.565,22.7833,23.0125,23.2853,23.5291,23.8977,24.2321,24.6246,25.3198,26.0335,70.4161,71.0304,72.0124,73.7878,74.1242,74.8892,74.928,77.7891,78.2197,81.4727,82.8079,83.7848,83.8046,85.0327,86.052,87.3519,87.7897,87.8797,94.1467,99.3312,103.715,105.715,111.986,112.328,113.705,123.484,143.826,148.98,154.573,163.126,182.767,202.981,0.124515,0.154386,0.184042,0.190583,0.217885,0.360454,150,299790
-10437.5,0.998427,0.104057,5,63,0,10440.9,0.359621,68.819,-0.21459,-1.2519,0.359621,68.819,-0.21459,-1.2519,0.0142932,0.01992,0.0272983,0.0342317,0.0414586,0.0500819,0.0594805,0.0684377,0.077615,0.0879372,0.0969877,0.11015,0.118475,0.133405,0.143526,0.158088,0.173481,0.188192,0.206584,0.22328,0.244587,0.264603,0.290393,0.311591,0.340286,0.370325,0.405696,0.440953,0.479377,0.531761,0.5797,0.640879,0.712027,0.806952,0.902312,1.06804,1.2443,1.48818,2.04184,2.82336,14.5238,15.2446,15.9288,16.4202,16.8362,17.2465,17.62,17.9246,18.1978,18.469,18.6817,18.958,19.1162,19.374,19.5328,19.7426,19.9444,20.1211,20.3236,20.4923,20.6903,20.8611,21.063,21.216,21.4073,21.591,21.7891,21.9701,22.1515,22.3767,22.5641,22.782,23.0106,23.2823,23.5249,23.891,24.2227,24.6114,25.2982,26.0019,69.0838,69.5809,70.4313,72.0676,72.3871,73.1217,73.1593,75.9815,76.4136,79.7203,81.0942,82.104,82.1245,83.3989,84.4602,85.8176,86.2757,86.37,92.9673,98.4621,103.124,105.254,111.944,112.309,113.779,124.23,145.989,151.502,157.483,166.629,187.62,209.209,0.133331,0.165522,0.197545,0.204614,0.234138,0.388228,150,299790
-10437.1,0.976979,0.104057,4,15,0,10437.7,0.368633,69.1608,-0.208282,-1.24129,0.368633,69.1608,-0.208282,-1.24129,0.0142911,0.0199161,0.0272912,0.0342209,0.0414432,0.05006,0.0594504,0.0683987,0.0775657,0.0878749,0.096913,0.110056,0.118367,0.13327,0.143371,0.157904,0.173262,0.187938,0.206282,0.222932,0.244177,0.26413,0.289835,0.310957,0.339544,0.369463,0.404685,0.439783,0.478024,0.530144,0.577828,0.638662,0.709386,0.803709,0.898429,1.06297,1.23788,1.47979,2.02864,2.80291,14.534,15.2547,15.9388,16.4302,16.846,17.2562,17.6295,17.9339,18.2071,18.478,18.6906,18.9668,19.1249,19.3824,19.541,19.7507,19.9522,20.1288,20.331,20.4996,20.6972,20.8678,21.0695,21.2222,21.4132,21.5966,21.7943,21.9749,22.156,22.3807,22.5677,22.7851,23.0131,23.2842,23.5261,23.8913,24.2221,24.6097,25.2947,25.9968,69.5096,70.0319,70.9212,72.6244,72.9562,73.7185,73.7574,76.6793,77.126,80.5394,81.9556,82.996,83.017,84.3293,85.4215,86.8179,87.2891,87.386,94.1631,99.7992,104.577,106.758,113.605,113.979,115.483,126.168,148.388,154.014,160.116,169.445,190.846,212.846,0.135179,0.167811,0.200265,0.207429,0.23734,0.393306,150,299790
-10439.2,0.987744,0.104057,3,7,0,10439.6,0.38847,68.7673,-0.188914,-1.22947,0.38847,68.7673,-0.188914,-1.22947,0.0142813,0.0198991,0.0272624,0.0341787,0.0413849,0.0499795,0.0593424,0.0682615,0.0773954,0.087664,0.0966635,0.109745,0.118015,0.132839,0.142883,0.157327,0.172586,0.187162,0.205372,0.221894,0.242965,0.262747,0.288217,0.309137,0.337437,0.367039,0.401867,0.436553,0.474324,0.52577,0.572805,0.632774,0.702442,0.795283,0.888441,1.05012,1.22183,1.45909,1.99678,2.75451,14.5444,15.2647,15.9484,16.4393,16.8547,17.2645,17.6374,17.9414,18.2141,18.4846,18.6968,18.9725,19.1302,19.3872,19.5454,19.7545,19.9556,20.1316,20.3332,20.5013,20.6982,20.8682,21.0691,21.2213,21.4115,21.5941,21.7909,21.9707,22.1509,22.3745,22.5606,22.7768,23.0036,23.2731,23.5137,23.8767,24.2056,24.5909,25.2722,25.9707,69.3764,69.9565,70.9305,72.772,73.1285,73.9454,73.9871,77.0986,77.5721,81.1783,82.669,83.7624,83.7845,85.1617,86.3066,87.7686,88.2614,88.3628,95.4329,101.291,106.246,108.505,115.586,115.972,117.525,128.547,151.406,157.184,163.449,173.02,194.958,217.489,0.138562,0.171984,0.205203,0.212533,0.243122,0.402292,150,299790
-10440,0.824865,0.104057,4,31,0,10442.5,0.383977,67.1194,-0.223318,-1.24107,0.383977,67.1194,-0.223318,-1.24107,0.0143066,0.0199409,0.0273298,0.0342735,0.0415114,0.0501477,0.0595602,0.0685302,0.0777198,0.0880547,0.0971156,0.110291,0.118624,0.133563,0.143689,0.158257,0.17365,0.188359,0.206742,0.223426,0.244711,0.264699,0.290444,0.311595,0.340216,0.370163,0.405408,0.440519,0.478762,0.530866,0.578515,0.639279,0.709886,0.803998,0.898446,1.06239,1.2365,1.47707,2.02214,2.78988,14.5366,15.2577,15.9421,16.4337,16.8498,17.2602,17.6337,17.9383,18.2116,18.4827,18.6954,18.9716,19.1298,19.3874,19.5461,19.7557,19.9573,20.1339,20.3361,20.5046,20.7022,20.8727,21.0742,21.2269,21.4177,21.6009,21.7984,21.9788,22.1595,22.3839,22.5705,22.7874,23.0149,23.2852,23.5264,23.8903,24.2199,24.6059,25.288,25.9869,67.2888,67.7917,68.6573,70.3309,70.6583,71.4115,71.4501,74.3469,74.7906,78.1856,79.5957,80.632,80.653,81.9604,83.0487,84.4404,84.91,85.0066,91.7624,97.3802,102.141,104.315,111.134,111.507,113.004,123.641,145.74,151.332,157.396,166.664,187.916,209.754,0.137114,0.17025,0.20321,0.210486,0.240862,0.399106,150,299790
-10438.1,0.92083,0.104057,4,19,0,10441.4,0.33359,71.0397,-0.182329,-1.23574,0.33359,71.0397,-0.182329,-1.23574,0.0142648,0.0198745,0.0272274,0.0341348,0.0413327,0.0499196,0.0592767,0.0681932,0.0773276,0.0876008,0.0966079,0.109707,0.117992,0.132849,0.142922,0.157416,0.172737,0.187382,0.205693,0.222319,0.24354,0.263481,0.289181,0.310311,0.338923,0.368888,0.404187,0.439389,0.477772,0.530134,0.578086,0.639327,0.710608,0.80581,0.901555,1.06819,1.2457,1.49176,2.0518,2.84469,14.5356,15.2557,15.9393,16.4302,16.8457,17.2556,17.6287,17.933,18.2059,18.4768,18.6893,18.9654,19.1235,19.3811,19.5398,19.7495,19.9512,20.1279,20.3304,20.4991,20.6971,20.868,21.0701,21.2232,21.4148,21.5987,21.7972,21.9785,22.1604,22.3862,22.5742,22.7929,23.0224,23.2954,23.5392,23.9075,24.2413,24.6327,25.3249,26.0344,71.6539,72.1795,73.0595,74.7215,75.0432,75.7808,75.8184,78.6322,79.0612,82.3346,83.6911,84.6874,84.7076,85.964,87.0098,88.3467,88.7978,88.8907,95.3827,100.788,105.375,107.471,114.056,114.416,115.864,126.162,147.631,153.076,158.987,168.028,188.795,210.171,0.12912,0.160229,0.191162,0.19799,0.226507,0.375557,150,299790
