# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-20 10:21:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwtf1_yr5/wy6ynda4.json
# random
#   seed = 25896
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230720112126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-23.7859,0.99558,0.0496868,6,63,0,24.6584,0.441883,61.7789,-0.613139,-1.22117,61.7789,0.441883,-0.613139,-1.22117,0.0141701,0.019726,0.0270024,0.0338334,0.0409493,0.0494361,0.0586833,0.067495,0.0765232,0.0866787,0.0955849,0.108542,0.116739,0.131447,0.141423,0.155784,0.170974,0.185502,0.203678,0.220193,0.241288,0.261124,0.286709,0.307758,0.336282,0.366177,0.401419,0.436588,0.474957,0.52733,0.575311,0.636604,0.707951,0.803218,0.898969,1.06539,1.24228,1.4867,2.03949,2.81469,14.5357,15.254,15.9358,16.4256,16.8401,17.2491,17.6214,17.9252,18.1978,18.4684,18.6808,18.9568,19.1149,19.3726,19.5314,19.7414,19.9435,20.1206,20.3236,20.4929,20.6915,20.8631,21.066,21.2199,21.4124,21.5973,21.7968,21.9792,22.1621,22.3892,22.5783,22.7982,23.0289,23.303,23.5476,23.9164,24.2499,24.6399,25.3264,26.026
-23.0269,0.916496,0.0496868,6,63,0,28.7414,0.522621,92.607,-0.686317,-1.22275,92.607,0.522621,-0.686317,-1.22275,0.014171,0.0197278,0.0270055,0.0338381,0.0409558,0.049445,0.0586948,0.067509,0.0765397,0.0866978,0.095606,0.108565,0.116763,0.131471,0.141446,0.155804,0.170988,0.185508,0.203671,0.220169,0.241236,0.261039,0.28657,0.307567,0.336006,0.365793,0.400885,0.435876,0.474019,0.526029,0.573622,0.634341,0.70491,0.798958,0.893284,1.05678,1.22999,1.46848,2.00502,2.7529,14.5343,15.2526,15.9345,16.4243,16.8388,17.2479,17.6202,17.9241,18.1967,18.4673,18.6797,18.9557,19.1138,19.3714,19.5302,19.7401,19.9421,20.1191,20.3219,20.491,20.6895,20.8608,21.0634,21.217,21.409,21.5934,21.7924,21.9741,22.1562,22.3823,22.5704,22.7889,23.0179,23.2899,23.5322,23.8972,24.2268,24.6116,25.2878,25.9762
-21.1709,0.873966,0.0496868,5,31,0,24.8807,0.526279,77.3121,-0.620827,-1.20754,77.3121,0.526279,-0.620827,-1.20754,0.0141658,0.0197176,0.0269866,0.0338086,0.0409129,0.049383,0.0586082,0.0673955,0.076395,0.0865139,0.0953843,0.108282,0.116439,0.131065,0.14098,0.155247,0.170326,0.184739,0.202757,0.219116,0.239995,0.259609,0.284883,0.305656,0.333775,0.36321,0.397864,0.432397,0.470019,0.521283,0.568164,0.627939,0.697368,0.78984,0.882537,1.04313,1.21321,1.44735,1.97427,2.70938,14.5487,15.2667,15.9482,16.4376,16.8518,17.2603,17.6323,17.9356,18.2078,18.4779,18.6898,18.9653,19.123,19.3799,19.5383,19.7476,19.9489,20.1253,20.3273,20.4958,20.6935,20.8641,21.0658,21.2186,21.4097,21.5933,21.7911,21.9719,22.153,22.3778,22.5648,22.782,23.0098,23.2802,23.5211,23.8842,24.2121,24.5953,25.2695,25.9568
-22.5026,0.860924,0.0496868,5,31,0,23.6652,0.50189,78.7226,-0.550296,-1.19953,78.7226,0.50189,-0.550296,-1.19953,0.0141619,0.0197102,0.0269729,0.0337874,0.0408821,0.0493387,0.0585467,0.0673153,0.0762934,0.0863855,0.0952302,0.108087,0.116216,0.130789,0.140665,0.154872,0.169884,0.184229,0.202158,0.218431,0.239195,0.258697,0.283819,0.304463,0.332402,0.361641,0.396058,0.43035,0.467704,0.518599,0.56514,0.624482,0.693415,0.785243,0.877321,1.03692,1.20608,1.43918,1.96466,2.69947,14.5561,15.2739,15.9551,16.4442,16.8581,17.2664,17.638,17.941,18.2129,18.4827,18.6943,18.9693,19.1268,19.3833,19.5414,19.7503,19.9512,20.1273,20.3289,20.497,20.6942,20.8644,21.0657,21.2181,21.4088,21.5919,21.7893,21.9696,22.1503,22.3746,22.5613,22.7781,23.0054,23.2755,23.5163,23.8792,24.2074,24.5911,25.2669,25.9569
-22.5408,0.782993,0.0496868,5,31,0,25.1975,0.412875,90.9982,-0.482965,-1.21502,90.9982,0.412875,-0.482965,-1.21502,0.0141638,0.019714,0.02698,0.0337987,0.0408989,0.0493635,0.0585823,0.067363,0.0763555,0.0864665,0.0953299,0.108218,0.116369,0.130986,0.140896,0.155156,0.170231,0.184643,0.202665,0.219032,0.239927,0.259565,0.284882,0.305702,0.333901,0.363442,0.398251,0.432973,0.470841,0.522509,0.569832,0.630271,0.700614,0.794539,0.888957,1.05313,1.22778,1.46938,2.0171,2.78791,14.5409,15.2588,15.9402,16.4295,16.8435,17.252,17.6238,17.9271,18.1992,18.4692,18.6811,18.9565,19.1142,19.3711,19.5295,19.7388,19.9402,20.1166,20.3189,20.4875,20.6854,20.8562,21.0583,21.2115,21.4031,21.5872,21.7858,21.9673,22.1493,22.3754,22.5637,22.7826,23.0124,23.2856,23.5294,23.8974,24.2306,24.6206,25.3086,26.0114
-21.6451,0.998165,0.0496868,5,31,0,23.552,0.414772,86.5409,-0.492085,-1.21433,86.5409,0.414772,-0.492085,-1.21433,0.0141642,0.0197148,0.0269815,0.033801,0.0409022,0.0493683,0.0585889,0.0673716,0.0763665,0.0864804,0.0953466,0.108239,0.116393,0.131016,0.14093,0.155197,0.17028,0.184699,0.202731,0.219108,0.240016,0.259667,0.285001,0.305836,0.334056,0.36362,0.398457,0.433208,0.471108,0.522822,0.570188,0.630682,0.70109,0.795102,0.889606,1.05393,1.22872,1.4705,2.01856,2.78965,14.5416,15.2596,15.941,16.4303,16.8444,17.2529,17.6247,17.9281,18.2002,18.4703,18.6822,18.9576,19.1153,19.3723,19.5307,19.7401,19.9415,20.118,20.3203,20.489,20.6869,20.8578,21.0599,21.2131,21.4048,21.5889,21.7876,21.9692,22.1513,22.3774,22.5658,22.7847,23.0145,23.2878,23.5317,23.8997,24.2329,24.623,25.3109,26.0134
-22.2059,0.903842,0.0496868,6,63,0,25.502,0.428874,54.9079,-0.510365,-1.21693,54.9079,0.428874,-0.510365,-1.21693,0.0141643,0.0197149,0.0269817,0.0338013,0.0409027,0.0493689,0.0585896,0.0673723,0.0763672,0.0864809,0.0953469,0.108239,0.116393,0.131014,0.140927,0.155192,0.170272,0.184689,0.202716,0.219087,0.239988,0.259631,0.284952,0.305774,0.333976,0.363516,0.398321,0.433035,0.470889,0.522531,0.56982,0.630203,0.700461,0.794242,0.888477,1.05225,1.22636,1.46703,2.01203,2.77792,14.5391,15.257,15.9384,16.4277,16.8418,17.2503,17.6222,17.9255,18.1976,18.4677,18.6796,18.955,19.1127,19.3697,19.528,19.7374,19.9388,20.1153,20.3175,20.4862,20.684,20.8549,21.0569,21.2101,21.4017,21.5857,21.7842,21.9657,22.1477,22.3736,22.5618,22.7805,23.01,23.2828,23.5263,23.8937,24.2262,24.6153,25.3012,26.0017
-21.4726,0.999609,0.0496868,4,15,0,22.2325,0.426815,56.7174,-0.507809,-1.21465,56.7174,0.426815,-0.507809,-1.21465,0.0141643,0.0197149,0.0269817,0.0338013,0.0409026,0.0493688,0.0585895,0.0673723,0.0763671,0.0864809,0.0953469,0.108239,0.116393,0.131015,0.140928,0.155193,0.170274,0.184691,0.202719,0.219091,0.239993,0.259637,0.28496,0.305784,0.333989,0.363532,0.398342,0.433062,0.470923,0.522575,0.569876,0.630275,0.700556,0.794371,0.888646,1.0525,1.22671,1.46754,2.01299,2.77964,14.5413,15.2593,15.9407,16.43,16.8441,17.2526,17.6244,17.9278,18.1999,18.4699,18.6819,18.9573,19.115,19.3719,19.5303,19.7397,19.9411,20.1176,20.3198,20.4885,20.6863,20.8572,21.0593,21.2124,21.404,21.5881,21.7866,21.9681,22.1501,22.3761,22.5642,22.783,23.0126,23.2855,23.529,23.8965,24.2291,24.6183,25.3046,26.0053
-23.3663,0.645527,0.0496868,4,27,0,26.4807,0.424401,47.1291,-0.486122,-1.207,47.1291,0.424401,-0.486122,-1.207,0.0141631,0.0197126,0.0269775,0.0337947,0.0408931,0.0493551,0.0585703,0.0673472,0.0763352,0.0864405,0.0952983,0.108177,0.116322,0.130926,0.140827,0.155072,0.170131,0.184525,0.202523,0.218866,0.239728,0.259333,0.284603,0.305381,0.333521,0.362992,0.397714,0.432342,0.470099,0.521603,0.568764,0.628979,0.69904,0.792554,0.886521,1.04984,1.22347,1.46354,2.00737,2.77205,14.5488,15.2667,15.948,16.4372,16.8513,17.2597,17.6314,17.9346,18.2066,18.4766,18.6884,18.9637,19.1213,19.3781,19.5364,19.7457,19.9469,20.1233,20.3254,20.4939,20.6916,20.8623,21.0642,21.2172,21.4086,21.5925,21.7909,21.9721,22.1539,22.3797,22.5677,22.7862,23.0155,23.2881,23.5314,23.8986,24.231,24.62,25.3061,26.007
-27.3609,0.726148,0.0496868,5,39,0,28.297,0.409459,39.9518,-0.458848,-1.20126,39.9518,0.409459,-0.458848,-1.20126,0.0141626,0.0197117,0.0269757,0.033792,0.0408893,0.0493497,0.0585629,0.0673377,0.0763234,0.0864258,0.0952809,0.108156,0.116298,0.130897,0.140794,0.155035,0.170088,0.184477,0.202469,0.218807,0.239663,0.259263,0.284527,0.305301,0.333436,0.362906,0.397629,0.432261,0.470027,0.521552,0.568739,0.629,0.699132,0.792769,0.886894,1.05056,1.22468,1.46557,2.01186,2.78102,14.5545,15.2724,15.9536,16.4428,16.8568,17.2652,17.6369,17.94,18.212,18.482,18.6938,18.969,19.1266,19.3834,19.5417,19.7509,19.9521,20.1285,20.3305,20.499,20.6967,20.8674,21.0694,21.2224,21.4138,21.5977,21.7961,21.9775,22.1594,22.3852,22.5733,22.792,23.0215,23.2945,23.5381,23.9059,24.2389,24.6288,25.3167,26.0198
-29.8453,0.633895,0.0496868,2,3,0,30.4315,0.423145,40.4561,-0.375045,-1.20201,40.4561,0.423145,-0.375045,-1.20201,0.0141563,0.0196994,0.026953,0.0337566,0.0408377,0.0492752,0.058459,0.0672015,0.0761499,0.0862054,0.0950153,0.107818,0.11591,0.130412,0.140238,0.154368,0.169296,0.183556,0.201376,0.217547,0.238176,0.257549,0.282503,0.303007,0.330756,0.359799,0.393988,0.428061,0.465186,0.51579,0.562091,0.621167,0.689854,0.781468,0.87347,1.03328,1.20311,1.4379,1.96996,2.719,14.5527,15.2703,15.951,16.4398,16.8533,17.2611,17.6322,17.9349,18.2063,18.4757,18.687,18.9614,19.1186,19.3746,19.5323,19.7408,19.9412,20.1168,20.318,20.4858,20.6825,20.8523,21.0531,21.2052,21.3955,21.5783,21.7754,21.9555,22.1361,22.3604,22.547,22.764,22.9918,23.2625,23.5042,23.8691,24.1995,24.5866,25.2703,25.97
-21.3794,0.974479,0.0496868,6,63,0,29.4276,0.486906,74.4598,-0.588209,-1.21767,74.4598,0.486906,-0.588209,-1.21767,0.0141657,0.0197175,0.0269863,0.0338084,0.0409127,0.0493829,0.0586085,0.0673965,0.0763969,0.0865173,0.0953893,0.108291,0.11645,0.131081,0.141001,0.155275,0.170364,0.184788,0.202823,0.219199,0.240104,0.259746,0.285062,0.305875,0.334056,0.363564,0.398318,0.432964,0.470725,0.522206,0.569313,0.629414,0.699274,0.792404,0.885854,1.04796,1.21989,1.45697,1.99174,2.73979,14.5385,15.2566,15.938,16.4274,16.8416,17.2502,17.6221,17.9255,18.1977,18.4678,18.6798,18.9553,19.113,19.37,19.5284,19.7378,19.9392,20.1157,20.3179,20.4865,20.6843,20.8551,21.057,21.21,21.4014,21.5852,21.7835,21.9646,22.1462,22.3715,22.5591,22.777,23.0056,23.2771,23.5191,23.884,24.2139,24.5996,25.2785,25.9709
-20.4044,0.96868,0.0496868,4,19,0,21.9545,0.488364,74.402,-0.628486,-1.21696,74.402,0.488364,-0.628486,-1.21696,0.0141685,0.0197229,0.0269965,0.0338241,0.0409356,0.049416,0.0586546,0.0674568,0.0764738,0.0866149,0.0955068,0.10844,0.116621,0.131296,0.141247,0.155569,0.170713,0.185193,0.203303,0.219752,0.240754,0.260495,0.285944,0.306872,0.335218,0.364907,0.399885,0.434766,0.472793,0.524653,0.572121,0.6327,0.703134,0.797055,0.891317,1.05486,1.22834,1.46753,2.0069,2.76088,14.5397,15.2579,15.9396,16.4292,16.8435,17.2524,17.6245,17.9282,18.2006,18.471,18.6832,18.959,19.1169,19.3743,19.5329,19.7426,19.9444,20.1212,20.3238,20.4927,20.6909,20.862,21.0644,21.2178,21.4097,21.594,21.7927,21.9743,22.1564,22.3824,22.5705,22.789,23.0182,23.2905,23.5332,23.899,24.2296,24.616,25.2957,25.9883
-20.9065,0.981093,0.0496868,5,63,0,21.8014,0.41868,59.775,-0.45334,-1.20605,59.775,0.41868,-0.45334,-1.20605,0.0141615,0.0197096,0.0269718,0.0337859,0.0408803,0.0493367,0.0585447,0.0673137,0.0762927,0.0863867,0.0952336,0.108096,0.116228,0.13081,0.140693,0.154913,0.169943,0.184307,0.202266,0.218571,0.239383,0.258938,0.28414,0.304859,0.332915,0.362297,0.396908,0.431421,0.469048,0.520372,0.567361,0.627353,0.697151,0.790308,0.883918,1.04662,1.21963,1.45888,2.0011,2.76409,14.5495,15.2673,15.9485,16.4376,16.8515,17.2598,17.6314,17.9345,18.2064,18.4762,18.6879,18.963,19.1205,19.3772,19.5353,19.7444,19.9455,20.1217,20.3236,20.4919,20.6894,20.8599,21.0616,21.2144,21.4056,21.5893,21.7874,21.9685,22.15,22.3755,22.5633,22.7815,23.0106,23.2829,23.526,23.8929,24.2251,24.614,25.3003,26.0017
-21.4264,0.91249,0.0496868,6,63,0,22.5683,0.401601,82.8809,-0.465833,-1.21048,82.8809,0.401601,-0.465833,-1.21048,0.0141637,0.0197137,0.0269795,0.033798,0.0408979,0.0493622,0.0585805,0.0673608,0.0763529,0.0864635,0.0953265,0.108214,0.116365,0.130982,0.140892,0.155152,0.170228,0.184641,0.202664,0.219033,0.239931,0.259574,0.284897,0.305724,0.333934,0.363489,0.398317,0.433062,0.470959,0.522676,0.57005,0.630565,0.701012,0.7951,0.889711,1.05429,1.22944,1.47187,2.02194,2.79681,14.5454,15.2634,15.9447,16.434,16.848,17.2565,17.6283,17.9316,18.2037,18.4737,18.6856,18.961,19.1186,19.3756,19.534,19.7433,19.9447,20.1212,20.3234,20.4921,20.69,20.8608,21.063,21.2162,21.4078,21.592,21.7907,21.9723,22.1544,22.3807,22.5691,22.7882,23.0182,23.2916,23.5358,23.9043,24.2381,24.6289,25.3184,26.0228
-21.4507,0.990061,0.0496868,6,63,0,22.0241,0.422703,84.4154,-0.492834,-1.21495,84.4154,0.422703,-0.492834,-1.21495,0.0141637,0.0197137,0.0269794,0.0337978,0.0408976,0.0493616,0.0585794,0.0673591,0.0763504,0.0864598,0.0953215,0.108207,0.116356,0.130969,0.140876,0.155131,0.170201,0.184607,0.20262,0.218978,0.239861,0.259486,0.284784,0.305587,0.333761,0.363272,0.398042,0.432722,0.470538,0.522128,0.569371,0.629696,0.699893,0.793597,0.887766,1.05145,1.2255,1.46616,2.01137,2.77804,14.5409,15.2589,15.9402,16.4295,16.8435,17.252,17.6238,17.927,18.1991,18.4691,18.681,18.9563,19.114,19.3709,19.5292,19.7385,19.9399,20.1163,20.3185,20.487,20.6848,20.8556,21.0576,21.2107,21.4022,21.5862,21.7847,21.9661,22.148,22.3739,22.562,22.7807,23.0102,23.283,23.5265,23.894,24.2266,24.6159,25.3025,26.0037
-21.0073,0.937101,0.0496868,5,31,0,22.1086,0.477475,84.316,-0.568211,-1.21048,84.316,0.477475,-0.568211,-1.21048,0.0141648,0.0197159,0.0269834,0.0338038,0.0409061,0.0493735,0.0585955,0.0673795,0.0763755,0.0864903,0.095357,0.10825,0.116403,0.131024,0.140936,0.155198,0.170274,0.184684,0.202702,0.219062,0.239944,0.259566,0.284853,0.305642,0.333791,0.363265,0.397978,0.432584,0.470302,0.521726,0.568784,0.628825,0.698623,0.791684,0.88508,1.04713,1.21907,1.45624,1.99156,2.741,14.5456,15.2636,15.945,16.4343,16.8485,17.257,17.6288,17.9322,18.2043,18.4744,18.6863,18.9617,19.1193,19.3763,19.5346,19.7439,19.9453,20.1217,20.3238,20.4923,20.6901,20.8608,21.0626,21.2156,21.4069,21.5906,21.7888,21.9699,22.1514,22.3767,22.5643,22.7822,23.0107,23.2823,23.5244,23.8895,24.2197,24.6057,25.2855,25.9791
-20.8248,0.999951,0.0496868,6,63,0,21.5688,0.374955,64.1835,-0.35918,-1.2046,64.1835,0.374955,-0.35918,-1.2046,0.0141599,0.0197064,0.0269661,0.0337771,0.0408677,0.0493188,0.0585203,0.0672823,0.0762534,0.0863378,0.0951758,0.108024,0.116147,0.130712,0.140584,0.154786,0.169797,0.184144,0.20208,0.218366,0.239153,0.258686,0.283863,0.304564,0.332599,0.361964,0.396563,0.431074,0.468712,0.520069,0.567113,0.627208,0.697173,0.790638,0.884654,1.04829,1.22259,1.46412,2.01328,2.78918,14.5507,15.2684,15.9495,16.4385,16.8523,17.2605,17.6319,17.9349,18.2067,18.4764,18.688,18.963,19.1204,19.377,19.5351,19.7441,19.945,20.1212,20.323,20.4913,20.6888,20.8593,21.0609,21.2138,21.405,21.5887,21.787,21.9682,22.1499,22.3757,22.5637,22.7825,23.0121,23.2853,23.5293,23.8978,24.2318,24.6233,25.3149,26.0228
-20.2075,0.991757,0.0496868,6,63,0,21.1491,0.445838,76.4723,-0.518789,-1.20879,76.4723,0.445838,-0.518789,-1.20879,0.0141636,0.0197136,0.0269792,0.0337974,0.0408968,0.0493603,0.0585774,0.0673562,0.0763464,0.0864541,0.0953141,0.108197,0.116343,0.130952,0.140855,0.155103,0.170165,0.184562,0.202563,0.218908,0.239772,0.259377,0.284646,0.30542,0.333553,0.363013,0.397716,0.43232,0.470043,0.52149,0.568584,0.628697,0.698612,0.791888,0.885567,1.04827,1.2211,1.45983,1.99983,2.75775,14.5471,15.265,15.9464,16.4356,16.8497,17.2581,17.6299,17.9331,18.2051,18.4751,18.687,18.9623,19.1199,19.3768,19.5351,19.7443,19.9456,20.1219,20.324,20.4925,20.6902,20.8609,21.0627,21.2157,21.407,21.5908,21.7891,21.9702,22.1519,22.3774,22.5652,22.7834,23.0124,23.2845,23.5273,23.8936,24.225,24.6127,25.2962,25.994
-21.0944,0.92252,0.0496868,5,47,0,21.8644,0.447694,60.6104,-0.501446,-1.2089,60.6104,0.447694,-0.501446,-1.2089,0.0141623,0.0197111,0.0269746,0.0337902,0.0408864,0.0493453,0.0585564,0.0673287,0.0763113,0.0864096,0.0952604,0.108128,0.116265,0.130853,0.140742,0.154969,0.170005,0.184376,0.202342,0.218654,0.239472,0.259031,0.284237,0.304957,0.333012,0.362386,0.396982,0.431473,0.469068,0.520331,0.567249,0.627126,0.696756,0.789633,0.882895,1.04485,1.21685,1.45442,1.99175,2.74601,14.5468,15.2647,15.9459,16.4351,16.849,17.2573,17.629,17.9321,18.204,18.4739,18.6857,18.9608,19.1183,19.375,19.5332,19.7423,19.9434,20.1196,20.3215,20.4899,20.6874,20.8579,21.0595,21.2123,21.4034,21.587,21.785,21.9659,22.1473,22.3725,22.56,22.7779,23.0065,23.2782,23.5206,23.8864,24.2173,24.6045,25.2873,25.9846
-21.3331,0.987223,0.0496868,5,31,0,21.5511,0.434074,59.9573,-0.520038,-1.20835,59.9573,0.434074,-0.520038,-1.20835,0.0141646,0.0197154,0.0269826,0.0338026,0.0409045,0.0493716,0.0585932,0.067377,0.0763731,0.0864883,0.0953556,0.10825,0.116405,0.131029,0.140944,0.155212,0.170295,0.184715,0.202746,0.219121,0.240026,0.259673,0.284999,0.305826,0.334032,0.363577,0.398387,0.433105,0.470962,0.522606,0.569894,0.630272,0.70052,0.794276,0.888476,1.05216,1.22614,1.46658,2.01084,2.77535,14.5477,15.2657,15.9471,16.4364,16.8505,17.259,17.6309,17.9342,18.2064,18.4764,18.6884,18.9638,19.1215,19.3785,19.5369,19.7463,19.9477,20.1242,20.3264,20.4951,20.6929,20.8638,21.0659,21.219,21.4106,21.5946,21.7932,21.9746,22.1566,22.3825,22.5706,22.7893,23.0188,23.2915,23.5349,23.9021,24.2343,24.6232,25.3085,26.0082
-21.1606,0.941605,0.0496868,5,63,0,23.3971,0.353333,75.1928,-0.265392,-1.19849,75.1928,0.353333,-0.265392,-1.19849,0.0141571,0.019701,0.026956,0.0337616,0.0408452,0.0492865,0.0584754,0.0672239,0.0761795,0.0862445,0.095064,0.107883,0.115986,0.130512,0.140356,0.154516,0.169479,0.183778,0.201651,0.217876,0.238583,0.258037,0.283107,0.303717,0.331627,0.360856,0.395291,0.429635,0.467088,0.518192,0.565004,0.624805,0.694435,0.787472,0.881084,1.0441,1.21786,1.45886,2.00774,2.78515,14.5564,15.274,15.9548,16.4436,16.8572,17.2652,17.6364,17.9391,18.2107,18.4802,18.6916,18.9663,19.1235,19.3798,19.5377,19.7464,19.9471,20.123,20.3245,20.4926,20.6897,20.8599,21.0613,21.2139,21.4048,21.5882,21.7861,21.967,22.1485,22.374,22.5618,22.7802,23.0097,23.2827,23.5266,23.8952,24.2295,24.6216,25.3151,26.0258
-20.761,0.978574,0.0496868,6,63,0,22.3159,0.470524,79.3056,-0.575682,-1.21649,79.3056,0.470524,-0.575682,-1.21649,0.0141658,0.0197178,0.0269869,0.0338093,0.0409141,0.0493851,0.0586117,0.0674008,0.0764028,0.0865251,0.0953991,0.108304,0.116465,0.131102,0.141026,0.155306,0.170403,0.184835,0.202882,0.21927,0.240192,0.259853,0.285195,0.306032,0.33425,0.363801,0.398611,0.43332,0.471157,0.522755,0.569981,0.630251,0.700332,0.793795,0.887619,1.05047,1.2233,1.46179,2.00028,2.7544,14.5397,15.2578,15.9393,16.4287,16.8429,17.2515,17.6234,17.9268,18.1991,18.4692,18.6812,18.9567,19.1145,19.3716,19.53,19.7395,19.9409,20.1174,20.3197,20.4884,20.6863,20.8571,21.0592,21.2123,21.4039,21.5878,21.7863,21.9676,22.1493,22.375,22.5628,22.7811,23.01,23.2821,23.5246,23.8904,24.2212,24.6079,25.289,25.9836
-22.0887,0.456972,0.0496868,3,11,0,25.0341,0.451424,79.8683,-0.528229,-1.21711,79.8683,0.451424,-0.528229,-1.21711,0.0141639,0.019714,0.02698,0.0337986,0.0408986,0.0493628,0.0585808,0.0673606,0.0763519,0.086461,0.0953223,0.108207,0.116355,0.130965,0.14087,0.155122,0.170186,0.184586,0.20259,0.218938,0.239806,0.259414,0.284687,0.305465,0.3336,0.363064,0.39777,0.432375,0.470099,0.521544,0.568633,0.628736,0.698633,0.791875,0.885508,1.0481,1.22078,1.45925,1.99843,2.75486,14.5388,15.2568,15.9381,16.4274,16.8414,17.2499,17.6217,17.9249,18.197,18.467,18.6789,18.9542,19.1118,19.3687,19.527,19.7363,19.9375,20.1139,20.316,20.4845,20.6822,20.8529,21.0547,21.2077,21.399,21.5828,21.7811,21.9622,22.1438,22.3693,22.5571,22.7752,23.0041,23.2762,23.5189,23.8849,24.2161,24.6035,25.2863,25.9834
-24.2305,0.999207,0.0496868,6,63,0,26.0337,0.278651,58.1234,-0.077254,-1.20589,58.1234,0.278651,-0.077254,-1.20589,0.0141575,0.0197019,0.0269579,0.0337646,0.0408499,0.0492937,0.0584863,0.0672391,0.0762,0.0862723,0.0950993,0.107931,0.116044,0.130589,0.140449,0.154633,0.169627,0.183958,0.201878,0.218151,0.238927,0.258455,0.283633,0.304342,0.332402,0.361808,0.396479,0.431088,0.468864,0.520465,0.567791,0.628329,0.698931,0.793455,0.888774,1.05524,1.23333,1.48131,2.04973,2.86132,14.549,15.2667,15.9475,16.4364,16.8501,17.2581,17.6294,17.9322,18.2039,18.4735,18.685,18.9598,19.1172,19.3737,19.5317,19.7406,19.9416,20.1177,20.3196,20.4879,20.6854,20.856,21.0579,21.2109,21.4024,21.5865,21.7852,21.9669,22.1493,22.3761,22.5651,22.785,23.0163,23.2917,23.5381,23.9109,24.2495,24.6473,25.3526,26.0769
-24.199,0.81873,0.0496868,6,63,0,27.3716,0.291212,58.0035,0.0445942,-1.18828,58.0035,0.291212,0.0445942,-1.18828,0.0141505,0.0196885,0.026933,0.0337258,0.0407936,0.0492125,0.058373,0.0670907,0.0760112,0.0860326,0.0948106,0.107564,0.115623,0.130063,0.139845,0.153911,0.168769,0.182962,0.200697,0.216791,0.237323,0.256607,0.281451,0.30187,0.329514,0.358459,0.392556,0.426559,0.463641,0.514242,0.560601,0.619843,0.688855,0.781134,0.874076,1.03617,1.20933,1.45014,2.00135,2.7876,14.5656,15.2828,15.9631,16.4515,16.8647,17.2721,17.6428,17.945,18.2161,18.485,18.696,18.97,19.1269,19.3825,19.54,19.7481,19.9482,20.1235,20.3244,20.4919,20.6884,20.8581,21.0587,21.2108,21.4011,21.5839,21.7812,21.9616,22.1426,22.3676,22.555,22.7731,23.0024,23.2753,23.5195,23.8889,24.2244,24.6188,25.3183,26.0379
