# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 14:32:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjxvnrf0r/9z3d9b_6.json
# random
#   seed = 671
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719153220.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-19.9842,0.999076,0.126186,3,11,0,20.3563,0.358694,69.3175,-0.200334,-1.24064,0.358694,69.3175,-0.200334,-1.24064,0.0142828,0.0199029,0.027271,0.0341935,0.0414079,0.050015,0.0593944,0.0683321,0.0774882,0.0877852,0.0968127,0.10994,0.118242,0.133129,0.14322,0.157738,0.173081,0.187745,0.206074,0.222713,0.243945,0.26389,0.289585,0.310703,0.339288,0.369211,0.404443,0.439559,0.477827,0.529998,0.577741,0.638668,0.709523,0.804059,0.899032,1.0641,1.23967,1.48265,2.03441,2.81355,14.5334,15.2539,15.9379,16.4291,16.8448,17.2549,17.6281,17.9325,18.2055,18.4765,18.689,18.9651,19.1232,19.3807,19.5394,19.749,19.9506,20.1272,20.3295,20.4981,20.6958,20.8665,21.0682,21.2211,21.4122,21.5957,21.7936,21.9744,22.1557,22.3807,22.568,22.7857,23.0142,23.2858,23.5282,23.8943,24.2259,24.6146,25.3016,26.0056
-24.2875,0.896014,0.126186,4,31,0,25.8557,0.419508,61.0429,-0.232556,-1.24955,0.419508,61.0429,-0.232556,-1.24955,0.0143247,0.0199691,0.0273721,0.0343295,0.0415818,0.050235,0.0596651,0.0686511,0.0778558,0.0882061,0.0972788,0.110469,0.118808,0.133757,0.143886,0.158454,0.173842,0.188541,0.206904,0.223562,0.244803,0.264741,0.290405,0.311479,0.339977,0.369775,0.404818,0.439701,0.477664,0.529338,0.576547,0.636688,0.706491,0.799405,0.892522,1.05388,1.22493,1.46083,1.99392,2.74273,14.5309,15.2522,15.937,16.4288,16.845,17.2555,17.629,17.9337,18.2069,18.4779,18.6905,18.9666,19.1247,19.382,19.5405,19.75,19.9512,20.1275,20.3293,20.4974,20.6945,20.8646,21.0655,21.2176,21.4077,21.5901,21.7867,21.9662,22.1461,22.3691,22.5546,22.7701,22.996,23.2643,23.5035,23.8644,24.191,24.5734,25.249,25.9414
-22.5342,0.916754,0.126186,4,15,0,26.2534,0.372886,69.2049,-0.230229,-1.26189,0.372886,69.2049,-0.230229,-1.26189,0.0143085,0.0199445,0.0273365,0.034284,0.0415266,0.0501697,0.059591,0.0685707,0.0777715,0.0881206,0.0971951,0.110393,0.11874,0.13371,0.143858,0.158459,0.173892,0.188641,0.207078,0.223814,0.24517,0.265231,0.291074,0.312312,0.341057,0.371143,0.406562,0.441857,0.480312,0.532724,0.580671,0.641838,0.712941,0.807756,0.902953,1.06828,1.24396,1.48685,2.03753,2.81372,14.5161,15.2372,15.9218,16.4136,16.8297,17.2403,17.614,17.9188,18.1922,18.4635,18.6763,18.9528,19.1111,19.3689,19.5278,19.7377,19.9395,20.1163,20.3188,20.4875,20.6854,20.8562,21.0581,21.2111,21.4022,21.5858,21.7837,21.9645,22.1457,22.3706,22.5578,22.7752,23.0034,23.2745,23.5164,23.8815,24.2121,24.5994,25.2836,25.9845
-22.8481,0.936618,0.126186,2,3,0,23.4143,0.37297,69.6344,-0.255718,-1.25579,0.37297,69.6344,-0.255718,-1.25579,0.0143276,0.0199759,0.0273868,0.0343545,0.0416205,0.0502941,0.0597515,0.0687682,0.0780093,0.0884062,0.0975248,0.11079,0.119182,0.134234,0.14444,0.159128,0.174655,0.189498,0.208055,0.224904,0.246408,0.266611,0.292643,0.314039,0.343003,0.373323,0.409022,0.444601,0.483371,0.536216,0.584565,0.646249,0.717958,0.813584,0.909593,1.07632,1.25347,1.49832,2.05324,2.8349,14.5251,15.2467,15.9319,16.4241,16.8407,17.2518,17.626,17.9311,18.2049,18.4766,18.6898,18.9667,19.1253,19.3835,19.5427,19.7529,19.9551,20.1322,20.3351,20.5042,20.7025,20.8736,21.0759,21.2291,21.4207,21.6046,21.8029,21.9841,22.1656,22.3909,22.5784,22.7962,23.0247,23.2962,23.5384,23.9039,24.2348,24.6222,25.3064,26.0069
-23.1232,0.957995,0.126186,4,23,0,24.9501,0.34594,73.7879,-0.227136,-1.2494,0.34594,73.7879,-0.227136,-1.2494,0.0142982,0.0199287,0.0273134,0.034254,0.0414899,0.0501256,0.0595398,0.0685139,0.0777103,0.0880562,0.0971295,0.110328,0.118678,0.133655,0.143811,0.158427,0.17388,0.188654,0.207128,0.223904,0.24532,0.265445,0.291383,0.31271,0.34159,0.371834,0.407461,0.442987,0.48172,0.53455,0.582921,0.644681,0.716542,0.812476,0.908908,1.07662,1.25511,1.50228,2.0639,2.85737,14.527,15.248,15.9325,16.4242,16.8403,17.2509,17.6246,17.9295,18.203,18.4744,18.6874,18.964,19.1225,19.3805,19.5396,19.7498,19.9519,20.1289,20.3318,20.5009,20.6993,20.8705,21.0729,21.2263,21.4181,21.6023,21.801,21.9826,22.1646,22.3905,22.5787,22.7973,23.0268,23.2997,23.5432,23.9109,24.244,24.6344,25.324,26.0304
-21.6474,0.869765,0.126186,2,7,0,27.26,0.341937,73.113,-0.211694,-1.2559,0.341937,73.113,-0.211694,-1.2559,0.0142864,0.0199097,0.0272831,0.034212,0.0414345,0.0500529,0.0594469,0.0684005,0.0775748,0.0878948,0.0969445,0.110108,0.118434,0.133368,0.143495,0.158067,0.173473,0.1882,0.206615,0.223337,0.244682,0.264741,0.290593,0.311848,0.34063,0.370772,0.406279,0.441686,0.48029,0.532947,0.581162,0.642728,0.714372,0.810029,0.906198,1.07349,1.2516,1.4983,2.05921,2.85222,14.5187,15.2394,15.9236,16.415,16.8309,17.2412,17.6147,17.9194,18.1927,18.4639,18.6767,18.9532,19.1115,19.3694,19.5283,19.7383,19.9403,20.1172,20.3199,20.4889,20.6871,20.8582,21.0605,21.2138,21.4055,21.5896,21.7882,21.9697,22.1516,22.3775,22.5656,22.7842,23.0137,23.2866,23.5302,23.8981,24.2314,24.6221,25.3126,26.02
-20.0974,0.885857,0.126186,3,15,0,22.721,0.373151,73.8477,-0.207736,-1.24554,0.373151,73.8477,-0.207736,-1.24554,0.0142919,0.0199171,0.0272926,0.0342224,0.0414446,0.0500612,0.0594509,0.0683983,0.077564,0.0878713,0.0969074,0.110047,0.118355,0.133253,0.14335,0.157876,0.173226,0.187893,0.206225,0.222863,0.244091,0.264027,0.289706,0.310806,0.339361,0.369243,0.404416,0.439463,0.477644,0.529675,0.57727,0.637983,0.708554,0.802658,0.897139,1.06123,1.23562,1.47675,2.02364,2.79489,14.5299,15.2506,15.9347,16.426,16.8418,17.252,17.6252,17.9297,18.2028,18.4737,18.6862,18.9623,19.1204,19.3778,19.5364,19.746,19.9475,20.124,20.3262,20.4946,20.6922,20.8627,21.0642,21.2169,21.4078,21.591,21.7886,21.9691,22.15,22.3745,22.5613,22.7785,23.0063,23.2771,23.5188,23.8835,24.2139,24.601,25.2851,25.9863
-20.9441,0.959839,0.126186,4,15,0,21.404,0.385172,76.8938,-0.200419,-1.23748,0.385172,76.8938,-0.200419,-1.23748,0.0142894,0.0199125,0.0272842,0.0342095,0.0414261,0.0500347,0.0594142,0.0683504,0.0775032,0.0877944,0.096815,0.109929,0.118221,0.133084,0.143157,0.157645,0.172951,0.187574,0.205846,0.222426,0.243574,0.263431,0.289001,0.310005,0.338423,0.368153,0.403136,0.437982,0.475931,0.527627,0.574898,0.635175,0.705209,0.798551,0.892223,1.05482,1.22751,1.46616,2.007,2.76916,14.5376,15.2581,15.9421,16.4333,16.8489,17.2589,17.632,17.9362,18.2091,18.4799,18.6922,18.9681,19.126,19.3832,19.5416,19.7509,19.9521,20.1284,20.3302,20.4984,20.6957,20.8659,21.067,21.2194,21.4098,21.5927,21.7898,21.9698,22.1502,22.3742,22.5605,22.777,23.0041,23.274,23.5149,23.8784,24.2076,24.5934,25.2753,25.9743
-22.3924,0.852842,0.126186,4,15,0,24.0724,0.378693,85.4283,-0.189486,-1.22931,0.378693,85.4283,-0.189486,-1.22931,0.0142796,0.0198967,0.0272594,0.0341753,0.0413815,0.0499767,0.0593408,0.0682617,0.0773982,0.0876705,0.0966741,0.109763,0.118039,0.132873,0.142926,0.157384,0.17266,0.187254,0.205489,0.222036,0.243143,0.262962,0.288484,0.30945,0.337818,0.367498,0.402425,0.437219,0.475115,0.526747,0.573965,0.634185,0.704168,0.797463,0.891113,1.05372,1.2265,1.46537,2.00706,2.77098,14.5443,15.2646,15.9483,16.4393,16.8547,17.2645,17.6375,17.9416,18.2143,18.485,18.6972,18.973,19.1308,19.3879,19.5462,19.7555,19.9567,20.1328,20.3346,20.5028,20.7,20.8702,21.0713,21.2236,21.4141,21.597,21.7941,21.9742,22.1547,22.3787,22.5651,22.7818,23.0091,23.2792,23.5204,23.8843,24.214,24.6004,25.2835,25.9839
-22.8369,0.998905,0.126186,4,15,0,23.8018,0.378588,88.7197,-0.175769,-1.22745,0.378588,88.7197,-0.175769,-1.22745,0.0142692,0.0198797,0.0272323,0.0341374,0.0413311,0.04991,0.0592549,0.0681562,0.0772714,0.0875185,0.0964989,0.109553,0.117805,0.132596,0.142618,0.157032,0.172258,0.186803,0.204976,0.221465,0.242495,0.26224,0.287665,0.30855,0.336806,0.366366,0.40115,0.435799,0.473535,0.524945,0.57196,0.631917,0.701593,0.794479,0.887718,1.04962,1.22166,1.45954,1.9991,2.76025,14.5446,15.2646,15.948,16.4387,16.8539,17.2635,17.6362,17.9401,18.2126,18.4831,18.6952,18.9707,19.1284,19.3852,19.5434,19.7525,19.9534,20.1295,20.3311,20.4991,20.6961,20.866,21.067,21.2192,21.4094,21.5921,21.7891,21.969,22.1493,22.3731,22.5594,22.7759,23.003,23.273,23.5139,23.8777,24.2073,24.5936,25.2767,25.9773
-19.8311,0.985376,0.126186,4,15,0,24.0996,0.34415,66.4091,-0.170176,-1.23492,0.34415,66.4091,-0.170176,-1.23492,0.0142587,0.019864,0.0272099,0.0341092,0.0412975,0.0498713,0.0592123,0.0681116,0.0772268,0.0874762,0.096461,0.109525,0.117786,0.132597,0.142637,0.15708,0.172344,0.186932,0.205166,0.221718,0.242841,0.262683,0.288249,0.309263,0.33771,0.367493,0.402566,0.437532,0.475645,0.527619,0.575197,0.635937,0.706606,0.800946,0.895779,1.06073,1.23636,1.47965,2.03302,2.81592,14.5355,15.2554,15.9387,16.4294,16.8447,17.2543,17.6271,17.9312,18.2039,18.4745,18.6868,18.9626,19.1205,19.3778,19.5362,19.7457,19.9471,20.1235,20.3256,20.4941,20.6917,20.8622,21.0639,21.2167,21.4078,21.5913,21.7893,21.9701,22.1515,22.3767,22.5642,22.7822,23.011,23.2831,23.5261,23.8931,24.2258,24.6159,25.3058,26.0132
-21.3373,0.908958,0.126186,5,63,0,22.2478,0.380089,60.6183,-0.217383,-1.24114,0.380089,60.6183,-0.217383,-1.24114,0.014301,0.0199318,0.0273155,0.0342539,0.0414857,0.0501144,0.059518,0.0684792,0.0776595,0.0879837,0.0970349,0.110196,0.118519,0.133442,0.143557,0.158108,0.173484,0.188177,0.206539,0.223205,0.244466,0.264433,0.290151,0.311281,0.339874,0.369794,0.405008,0.440092,0.478307,0.530377,0.577999,0.638737,0.70932,0.803416,0.897861,1.06183,1.23602,1.47676,2.0224,2.7913,14.5357,15.2566,15.9409,16.4324,16.8484,17.2587,17.6321,17.9367,18.2098,18.4809,18.6935,18.9697,19.1278,19.3853,19.544,19.7536,19.9552,20.1317,20.3339,20.5024,20.7,20.8704,21.072,21.2246,21.4154,21.5987,21.7962,21.9766,22.1574,22.3818,22.5685,22.7855,23.0131,23.2836,23.5249,23.8891,24.219,24.6054,25.2882,25.9879
-21.4377,1,0.126186,3,15,0,23.0365,0.37311,54.5375,-0.21393,-1.24753,0.37311,54.5375,-0.21393,-1.24753,0.0142964,0.0199247,0.0273047,0.0342393,0.0414672,0.050091,0.0594894,0.0684457,0.077621,0.0879398,0.0969864,0.110142,0.118461,0.133378,0.143489,0.158036,0.173408,0.188098,0.206459,0.223123,0.244386,0.264356,0.29008,0.311218,0.339824,0.369762,0.405002,0.440117,0.478372,0.530506,0.578197,0.639033,0.709749,0.804046,0.898721,1.06315,1.23788,1.47949,2.02741,2.79998,14.5286,15.2494,15.9337,16.4251,16.841,17.2513,17.6247,17.9292,18.2024,18.4734,18.686,18.9622,19.1203,19.3779,19.5366,19.7462,19.9478,20.1244,20.3266,20.4952,20.6929,20.8634,21.0651,21.2178,21.4087,21.5921,21.7898,21.9703,22.1513,22.3759,22.5628,22.7801,23.008,23.2789,23.5206,23.8854,24.2159,24.603,25.2872,25.9882
-21.6502,0.777481,0.126186,5,47,0,25.1692,0.378894,72.0353,-0.265377,-1.26354,0.378894,72.0353,-0.265377,-1.26354,0.0143371,0.0199913,0.027411,0.0343878,0.0416642,0.050351,0.0598237,0.0688556,0.0781129,0.0885288,0.0976644,0.110955,0.119363,0.134445,0.144672,0.159389,0.174948,0.189821,0.208416,0.225299,0.246846,0.267089,0.293171,0.314608,0.343625,0.373999,0.409758,0.445395,0.484223,0.537141,0.58555,0.647301,0.719073,0.814761,0.910809,1.07755,1.25464,1.49932,2.05349,2.83353,14.5188,15.2407,15.9261,16.4185,16.8353,17.2465,17.6208,17.9262,18.2001,18.4719,18.6851,18.9622,19.1208,19.3792,19.5384,19.7488,19.951,20.1282,20.3311,20.5003,20.6986,20.8697,21.0721,21.2253,21.4169,21.6008,21.7991,21.9802,22.1617,22.3869,22.5743,22.792,23.0203,23.2916,23.5336,23.8986,24.2291,24.6159,25.2989,25.9981
-20.8603,0.808256,0.126186,2,7,0,23.7425,0.379091,71.1244,-0.252207,-1.25849,0.379091,71.1244,-0.252207,-1.25849,0.0143271,0.0199749,0.0273846,0.0343509,0.0416149,0.0502856,0.0597393,0.0687516,0.0779877,0.0883782,0.0974905,0.110745,0.11913,0.134168,0.144364,0.159035,0.174543,0.189366,0.207897,0.22472,0.246188,0.266354,0.292336,0.313688,0.342588,0.372836,0.408445,0.443928,0.482587,0.53527,0.583462,0.644933,0.716378,0.811627,0.907234,1.07321,1.24951,1.49311,2.04495,2.82198,14.5223,15.2439,15.929,16.4212,16.8378,17.2487,17.6228,17.9279,18.2016,18.4732,18.6863,18.9631,19.1216,19.3798,19.5388,19.749,19.951,20.128,20.3308,20.4997,20.6978,20.8688,21.0709,21.224,21.4154,21.5991,21.7972,21.9781,22.1594,22.3844,22.5716,22.7891,23.0172,23.2883,23.5301,23.8949,24.2252,24.612,25.2949,25.9943
-20.6235,0.962817,0.126186,5,63,0,22.4377,0.357233,62.2388,-0.182277,-1.24061,0.357233,62.2388,-0.182277,-1.24061,0.0142697,0.0198814,0.0272367,0.0341455,0.0413443,0.049931,0.0592865,0.0681998,0.0773294,0.0875951,0.0965939,0.109678,0.117951,0.132785,0.142838,0.157301,0.172584,0.187189,0.205442,0.22201,0.24315,0.263006,0.288585,0.309605,0.338056,0.367837,0.402898,0.437843,0.475922,0.527834,0.575338,0.63596,0.706462,0.800529,0.895036,1.05931,1.23407,1.47597,2.02548,2.80187,14.5315,15.2516,15.9352,16.4261,16.8415,17.2512,17.6242,17.9283,18.2011,18.4718,18.6841,18.96,19.1179,19.3751,19.5336,19.743,19.9444,20.1208,20.3228,20.4913,20.6888,20.8592,21.0608,21.2134,21.4043,21.5877,21.7854,21.966,22.1471,22.3719,22.559,22.7765,23.0048,23.2763,23.5186,23.8845,24.2161,24.6048,25.292,25.9966
-22.8002,0.945048,0.126186,5,31,0,24.1485,0.312923,88.8125,-0.13229,-1.23389,0.312923,88.8125,-0.13229,-1.23389,0.0142297,0.0198177,0.0271384,0.0340119,0.0411719,0.0497104,0.0590114,0.0678718,0.0769465,0.0871502,0.0960948,0.109101,0.117325,0.132073,0.14207,0.156454,0.171658,0.18619,0.20436,0.220858,0.241917,0.261705,0.287212,0.308185,0.336589,0.366342,0.4014,0.436372,0.474515,0.526572,0.574266,0.635209,0.706188,0.801061,0.896561,1.06296,1.24047,1.48691,2.04919,2.8476,14.5321,15.2514,15.934,16.4243,16.8391,17.2483,17.6208,17.9246,18.1971,18.4675,18.6796,18.9552,19.1131,19.3702,19.5286,19.738,19.9394,20.1159,20.3181,20.4867,20.6844,20.8552,21.0571,21.2102,21.4016,21.5855,21.784,21.9654,22.1474,22.3734,22.5617,22.7807,23.0107,23.2844,23.529,23.8987,24.234,24.6275,25.324,26.0385
-20.4814,0.996263,0.126186,5,47,0,24.2767,0.383943,74.3086,-0.214565,-1.24181,0.383943,74.3086,-0.214565,-1.24181,0.0142999,0.0199298,0.0273121,0.0342487,0.0414784,0.050104,0.0595039,0.0684609,0.0776365,0.0879548,0.0970003,0.110153,0.118469,0.13338,0.143486,0.158023,0.173384,0.188061,0.206402,0.223047,0.244281,0.264221,0.2899,0.310997,0.339543,0.36941,0.404559,0.439573,0.477708,0.529664,0.577176,0.637765,0.708166,0.802004,0.896176,1.05964,1.23326,1.47317,2.01681,2.78271,14.5348,15.2557,15.94,16.4314,16.8473,17.2575,17.6309,17.9354,18.2085,18.4795,18.6921,18.9682,19.1262,19.3836,19.5422,19.7518,19.9532,20.1297,20.3318,20.5002,20.6976,20.868,21.0694,21.222,21.4127,21.5957,21.7931,21.9733,22.154,22.3782,22.5647,22.7815,23.0089,23.2791,23.5202,23.884,24.2135,24.5995,25.2815,25.9805
-20.4965,0.999881,0.126186,4,31,0,22.1499,0.389653,69.3311,-0.225906,-1.24843,0.389653,69.3311,-0.225906,-1.24843,0.0143103,0.0199467,0.0273386,0.0342853,0.0415264,0.0501666,0.0595834,0.0685575,0.0777511,0.0880905,0.097155,0.110336,0.118671,0.133615,0.143744,0.158315,0.173712,0.188423,0.206808,0.223492,0.244776,0.264762,0.290501,0.311646,0.340256,0.370188,0.405411,0.440497,0.478707,0.530759,0.578352,0.639036,0.709536,0.803485,0.897748,1.06132,1.23498,1.47487,2.01812,2.78293,14.5298,15.2509,15.9354,16.4271,16.8432,17.2536,17.6272,17.9318,18.2051,18.4762,18.6889,18.9652,19.1233,19.3809,19.5395,19.7492,19.9507,20.1272,20.3294,20.4979,20.6954,20.8658,21.0673,21.2199,21.4106,21.5937,21.791,21.9713,22.1519,22.3761,22.5625,22.7792,23.0064,23.2765,23.5173,23.8808,24.2099,24.5953,25.2763,25.9741
-20.9505,0.907144,0.126186,4,15,0,22.1724,0.372604,67.151,-0.23211,-1.25856,0.372604,67.151,-0.23211,-1.25856,0.0143098,0.0199467,0.02734,0.0342889,0.0415332,0.0501786,0.0596024,0.0685848,0.0777885,0.0881412,0.097219,0.110422,0.118773,0.133748,0.143901,0.158508,0.173948,0.188705,0.207151,0.223896,0.245264,0.265336,0.291194,0.312445,0.341208,0.371313,0.406754,0.442073,0.480554,0.533002,0.580983,0.642195,0.713351,0.808238,0.903508,1.06896,1.24479,1.48786,2.03897,2.81575,14.5196,15.2408,15.9254,16.4172,16.8334,17.244,17.6178,17.9226,18.196,18.4673,18.6802,18.9567,19.115,19.3729,19.5318,19.7417,19.9435,20.1204,20.3229,20.4917,20.6896,20.8604,21.0624,21.2153,21.4065,21.5901,21.7881,21.9689,22.1502,22.3751,22.5623,22.7798,23.008,23.2791,23.5211,23.8863,24.2169,24.6043,25.2885,25.9894
-20.3265,0.998999,0.126186,4,15,0,20.9931,0.385729,70.5662,-0.230914,-1.25221,0.385729,70.5662,-0.230914,-1.25221,0.014313,0.0199513,0.0273463,0.0342965,0.0415417,0.0501876,0.0596113,0.0685927,0.0777945,0.0881439,0.097218,0.110414,0.118759,0.133722,0.143865,0.158457,0.173877,0.188613,0.207029,0.223743,0.245068,0.265094,0.290888,0.31208,0.340756,0.370762,0.406076,0.441255,0.479573,0.531777,0.579517,0.640395,0.711131,0.805409,0.900016,1.06422,1.23858,1.47947,2.02509,2.79338,14.5264,15.2476,15.9323,16.424,16.8402,17.2508,17.6244,17.9292,18.2025,18.4737,18.6865,18.9629,19.1211,19.3788,19.5376,19.7473,19.949,20.1256,20.3279,20.4965,20.6942,20.8648,21.0664,21.2191,21.41,21.5933,21.7908,21.9712,22.1521,22.3764,22.5631,22.78,23.0075,23.2779,23.519,23.8829,24.2124,24.5983,25.28,25.9784
-21.5876,0.862116,0.126186,5,31,0,23.3236,0.374644,54.9415,-0.225543,-1.24783,0.374644,54.9415,-0.225543,-1.24783,0.0143055,0.0199396,0.0273284,0.0342725,0.0415111,0.0501489,0.0595637,0.0685367,0.0777301,0.0880703,0.0971365,0.110322,0.11866,0.133613,0.14375,0.158334,0.173747,0.188477,0.206888,0.223601,0.244925,0.264954,0.290756,0.311958,0.340653,0.370685,0.406037,0.441263,0.479641,0.531943,0.579787,0.640817,0.711757,0.806348,0.901313,1.06622,1.24145,1.48369,2.03289,2.80695,14.5297,15.2508,15.9352,16.4269,16.843,17.2535,17.6271,17.9318,18.2051,18.4763,18.6891,18.9655,19.1237,19.3814,19.5402,19.75,19.9518,20.1285,20.3309,20.4995,20.6973,20.868,21.0698,21.2227,21.4137,21.5972,21.795,21.9757,22.1568,22.3815,22.5685,22.7858,23.0138,23.2848,23.5266,23.8914,24.2218,24.6089,25.2927,25.9933
-20.7217,0.999908,0.126186,5,47,0,22.8754,0.321847,68.9948,-0.0986482,-1.21178,0.321847,68.9948,-0.0986482,-1.21178,0.0142094,0.0197842,0.027084,0.0339352,0.0410691,0.049573,0.0588328,0.0676504,0.0766783,0.0868257,0.095718,0.108643,0.116814,0.131461,0.141387,0.155663,0.170748,0.185162,0.203177,0.219528,0.240393,0.259993,0.285246,0.306003,0.334105,0.363529,0.398186,0.432744,0.470423,0.521823,0.568895,0.62902,0.699015,0.79253,0.886621,1.05048,1.22521,1.46769,2.02069,2.80575,14.5511,15.2698,15.9518,16.4415,16.8558,17.2644,17.6363,17.9396,18.2116,18.4815,18.6932,18.9682,19.1257,19.3822,19.5403,19.7491,19.95,20.126,20.3276,20.4957,20.6928,20.863,21.0643,21.2168,21.4076,21.5909,21.7887,21.9694,22.1507,22.3758,22.5634,22.7815,23.0107,23.2833,23.5269,23.8952,24.2293,24.6214,25.3157,26.0285
-24.1282,0.960579,0.126186,3,11,0,25.7895,0.34828,70.8747,-0.0837236,-1.19703,0.34828,70.8747,-0.0837236,-1.19703,0.0142004,0.0197682,0.0270565,0.0338943,0.0410119,0.0494933,0.0587249,0.0675123,0.0765058,0.0866107,0.0954624,0.108323,0.11645,0.131012,0.140876,0.155058,0.170035,0.18434,0.202209,0.21842,0.239094,0.258503,0.283496,0.304027,0.331806,0.360873,0.395084,0.429172,0.466311,0.516932,0.563252,0.622362,0.69111,0.782857,0.875064,1.03543,1.20618,1.4428,1.98138,2.74445,14.5645,15.2828,15.9643,16.4536,16.8675,17.2757,17.6471,17.9499,18.2214,18.4908,18.7021,18.9766,19.1337,19.3895,19.5472,19.7554,19.9557,20.1311,20.332,20.4994,20.6958,20.8653,21.0657,21.2175,21.4074,21.5897,21.7864,21.9661,22.1464,22.3701,22.5565,22.7732,23.0007,23.2714,23.5132,23.8786,24.21,24.599,25.2878,25.9953
-22.2936,0.929059,0.126186,4,15,0,25.981,0.302236,83.4891,-0.10749,-1.22109,0.302236,83.4891,-0.10749,-1.22109,0.0142138,0.0197922,0.0270985,0.0339571,0.0411004,0.0496175,0.0588941,0.0677301,0.076779,0.0869527,0.0958704,0.108836,0.117035,0.131736,0.141701,0.156039,0.171194,0.18568,0.203791,0.220237,0.241229,0.260957,0.286387,0.307298,0.335621,0.365293,0.40026,0.435146,0.473204,0.525155,0.572764,0.633615,0.704511,0.799312,0.894783,1.06123,1.23893,1.48582,2.04984,2.85193,14.5425,15.2614,15.9436,16.4336,16.8481,17.2571,17.6293,17.9328,18.2051,18.4753,18.6873,18.9628,19.1205,19.3774,19.5358,19.7451,19.9464,20.1227,20.3248,20.4934,20.6911,20.8618,21.0637,21.2167,21.4082,21.5921,21.7906,21.9721,22.1542,22.3803,22.5688,22.788,23.0183,23.2925,23.5375,23.908,24.2441,24.6387,25.3375,26.0546
-22.7783,0.900302,0.126186,2,3,0,23.5339,0.306411,84.2133,-0.0846034,-1.22225,0.306411,84.2133,-0.0846034,-1.22225,0.0142004,0.01977,0.0270627,0.0339067,0.041033,0.0495279,0.0587779,0.0675865,0.0766054,0.0867433,0.0956277,0.108543,0.116708,0.131345,0.141265,0.155536,0.170616,0.185028,0.203043,0.219398,0.24027,0.259881,0.285155,0.305933,0.334071,0.363542,0.398264,0.432899,0.470675,0.522228,0.569463,0.629821,0.700127,0.794117,0.888749,1.05369,1.22975,1.47431,2.03292,2.82732,14.5393,15.2578,15.9396,16.4292,16.8434,17.252,17.6238,17.9271,18.199,18.4689,18.6807,18.9558,19.1132,19.3698,19.5279,19.7369,19.9379,20.1139,20.3157,20.4839,20.6813,20.8516,21.0532,21.2059,21.3969,21.5805,21.7786,21.9597,22.1414,22.3671,22.5551,22.7738,23.0036,23.2772,23.5216,23.8913,24.2268,24.6207,25.3184,26.0346
