# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 14:32:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjxvnrf0r/9z3d9b_6.json
# random
#   seed = 671
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719153220.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-20.3666,0.986589,0.1199,5,39,0,21.8621,0.385023,74.4013,-0.219939,-1.24496,0.385023,74.4013,-0.219939,-1.24496,0.0143043,0.0199371,0.0273236,0.0342647,0.0414995,0.0501318,0.0595395,0.0685045,0.0776887,0.088017,0.0970718,0.110238,0.118564,0.133492,0.14361,0.158164,0.173544,0.188239,0.206604,0.22327,0.244532,0.264498,0.290213,0.311339,0.339924,0.369833,0.405031,0.440095,0.478284,0.530312,0.57789,0.638561,0.709057,0.803017,0.897307,1.06097,1.23478,1.47493,2.01902,2.78539,14.5324,15.2534,15.9377,16.4293,16.8453,17.2556,17.6291,17.9336,18.2068,18.4779,18.6905,18.9667,19.1248,19.3823,19.541,19.7506,19.9521,20.1286,20.3307,20.4992,20.6967,20.8672,21.0686,21.2212,21.412,21.5951,21.7925,21.9728,22.1535,22.3777,22.5643,22.7811,23.0084,23.2787,23.5197,23.8836,24.213,24.5989,25.2807,25.9795
-21.3566,0.999314,0.1199,4,23,0,21.6161,0.387366,77.9822,-0.265347,-1.26737,0.387366,77.9822,-0.265347,-1.26737,0.0143402,0.0199961,0.027418,0.034397,0.0416754,0.0503644,0.0598391,0.0688727,0.0781312,0.0885478,0.0976836,0.110973,0.11938,0.134459,0.144683,0.159395,0.174947,0.189812,0.208394,0.225264,0.246791,0.267013,0.293063,0.314471,0.343444,0.373766,0.409457,0.445018,0.483756,0.536538,0.58481,0.646371,0.7179,0.813232,0.908888,1.07488,1.25109,1.49444,2.04524,2.82004,14.5154,15.2374,15.9228,16.4152,16.832,17.2433,17.6176,17.9229,18.1968,18.4685,18.6817,18.9587,19.1173,19.3756,19.5347,19.745,19.9472,20.1242,20.3271,20.4961,20.6943,20.8653,21.0674,21.2205,21.4119,21.5956,21.7937,21.9745,22.1558,22.3806,22.5677,22.785,23.013,23.2837,23.5252,23.8894,24.2191,24.605,25.2864,25.9839
-21.9476,0.770103,0.1199,3,11,0,24.2643,0.375116,75.4759,-0.251948,-1.26766,0.375116,75.4759,-0.251948,-1.26766,0.0143255,0.0199724,0.027381,0.0343462,0.0416092,0.0502787,0.0597312,0.0687426,0.0779779,0.0883678,0.0974798,0.110735,0.119119,0.134158,0.144355,0.159028,0.174539,0.189366,0.207902,0.22473,0.246207,0.266382,0.292378,0.313742,0.342662,0.372933,0.408572,0.444089,0.482787,0.535532,0.583785,0.645342,0.716897,0.812308,0.908094,1.07442,1.25111,1.49533,2.04874,2.82821,14.5129,15.2345,15.9196,16.4117,16.8283,17.2393,17.6133,17.9185,18.1922,18.4638,18.6769,18.9538,19.1123,19.3704,19.5295,19.7397,19.9418,20.1188,20.3216,20.4906,20.6888,20.8599,21.0621,21.2152,21.4067,21.5905,21.7887,21.9697,22.1511,22.3763,22.5636,22.7813,23.0096,23.2809,23.523,23.8882,24.2188,24.606,25.2898,25.9899
-21.0173,0.988292,0.1199,4,15,0,23.3472,0.381591,74.6562,-0.235279,-1.25847,0.381591,74.6562,-0.235279,-1.25847,0.014315,0.0199549,0.0273524,0.0343054,0.0415541,0.0502046,0.0596342,0.0686218,0.0778306,0.0881887,0.0972709,0.11048,0.118834,0.133814,0.143969,0.15858,0.174022,0.188778,0.207223,0.223965,0.245327,0.26539,0.291234,0.312469,0.341208,0.371282,0.40668,0.441948,0.480367,0.532716,0.580595,0.641659,0.712622,0.807218,0.90216,1.06697,1.24202,1.4839,2.0319,2.80369,14.5205,15.2418,15.9265,16.4183,16.8346,17.2453,17.619,17.9238,18.1973,18.4686,18.6814,18.9579,19.1162,19.374,19.5329,19.7428,19.9445,20.1213,20.3237,20.4924,20.6903,20.861,21.0627,21.2156,21.4066,21.5901,21.7878,21.9684,22.1494,22.374,22.5609,22.7781,23.0058,23.2765,23.518,23.8823,24.2122,24.5986,25.281,25.9802
-23.4435,0.990854,0.1199,5,31,0,25.9278,0.376251,47.5053,-0.241502,-1.25453,0.376251,47.5053,-0.241502,-1.25453,0.014318,0.0199601,0.0273611,0.0343181,0.0415717,0.0502289,0.0596666,0.0686629,0.0778815,0.0882517,0.0973453,0.110572,0.118938,0.133942,0.144114,0.158751,0.174222,0.189008,0.207492,0.224272,0.245684,0.265798,0.29171,0.313005,0.341828,0.371995,0.407508,0.442897,0.481453,0.533998,0.582066,0.643382,0.714652,0.809679,0.905074,1.07071,1.24668,1.4899,2.04109,2.81757,14.5249,15.2463,15.9311,16.4231,16.8395,17.2502,17.6241,17.9291,18.2026,18.4741,18.687,18.9637,19.1221,19.3801,19.539,19.7491,19.951,20.1279,20.3305,20.4993,20.6974,20.8682,21.0702,21.2232,21.4145,21.5982,21.7962,21.977,22.1582,22.3832,22.5703,22.7878,23.0159,23.287,23.5289,23.8938,24.2243,24.6113,25.2948,25.9948
-20.771,0.929523,0.1199,5,31,0,24.8373,0.362429,74.3362,-0.236056,-1.25587,0.362429,74.3362,-0.236056,-1.25587,0.0143095,0.0199467,0.0273408,0.034291,0.0415372,0.0501855,0.0596136,0.0686009,0.0778106,0.0881711,0.0972568,0.110473,0.118833,0.133827,0.143994,0.158623,0.174089,0.188873,0.207356,0.224137,0.245556,0.265679,0.291609,0.312923,0.341779,0.371988,0.407561,0.443022,0.481667,0.534356,0.582573,0.644106,0.715662,0.811124,0.907012,1.07363,1.25078,1.49583,2.05181,2.83604,14.5223,15.2435,15.9282,16.42,16.8363,17.247,17.6209,17.9258,18.1993,18.4708,18.6837,18.9604,19.1188,19.3768,19.5358,19.746,19.948,20.125,20.3277,20.4967,20.6949,20.8659,21.0681,21.2213,21.4129,21.5968,21.7951,21.9763,22.1579,22.3833,22.5709,22.7889,23.0177,23.2896,23.5322,23.8984,24.23,24.6185,25.3048,26.0077
-22.3724,0.855488,0.1199,4,15,0,23.7174,0.347981,71.1863,-0.223308,-1.26133,0.347981,71.1863,-0.223308,-1.26133,0.0142961,0.0199253,0.0273077,0.0342458,0.0414788,0.0501105,0.0595199,0.0684889,0.0776797,0.0880188,0.0970856,0.110274,0.118617,0.133582,0.143728,0.15833,0.173768,0.188526,0.206979,0.223735,0.245125,0.265223,0.291127,0.312423,0.34126,0.371457,0.407026,0.442492,0.481156,0.533888,0.582166,0.643801,0.715512,0.811236,0.907447,1.07476,1.2528,1.49933,2.05943,2.85068,14.5148,15.2357,15.9201,16.4117,16.8278,17.2383,17.612,17.9168,18.1902,18.4615,18.6744,18.951,19.1094,19.3674,19.5264,19.7365,19.9385,20.1155,20.3183,20.4873,20.6856,20.8567,21.0591,21.2124,21.4041,21.5882,21.7868,21.9682,22.1501,22.3759,22.5639,22.7824,23.0118,23.2844,23.5278,23.8952,24.2281,24.6182,25.3074,26.0134
-22.3255,0.996109,0.1199,4,23,0,26.2067,0.396769,68.7581,-0.282524,-1.27645,0.396769,68.7581,-0.282524,-1.27645,0.0143576,0.0200242,0.0274624,0.0344584,0.041756,0.0504697,0.0599731,0.0690354,0.0783247,0.0887772,0.0979454,0.111284,0.119722,0.134858,0.145122,0.159892,0.175505,0.190429,0.209086,0.226023,0.247637,0.267939,0.294092,0.315583,0.344667,0.375102,0.410923,0.446609,0.485476,0.538425,0.586839,0.648564,0.720265,0.815791,0.911603,1.07778,1.25407,1.49738,2.04753,2.82051,14.5089,15.2313,15.9172,16.41,16.8271,17.2387,17.6133,17.9189,18.193,18.4651,18.6785,18.9557,19.1144,19.3729,19.5322,19.7427,19.945,20.1222,20.3252,20.4943,20.6926,20.8637,21.066,21.2191,21.4105,21.5943,21.7923,21.9732,22.1544,22.3792,22.5661,22.7833,23.011,23.2814,23.5226,23.8862,24.2152,24.6002,25.2797,25.9752
-23.4344,0.952126,0.1199,4,15,0,24.7208,0.425791,75.522,-0.299301,-1.28099,0.425791,75.522,-0.299301,-1.28099,0.0143841,0.0200667,0.0275282,0.034548,0.041872,0.0506186,0.0601592,0.0692578,0.0785846,0.0890797,0.0982852,0.111677,0.120149,0.135344,0.145646,0.16047,0.176138,0.19111,0.209824,0.226809,0.248477,0.268823,0.295023,0.316544,0.345657,0.376106,0.411924,0.447585,0.486402,0.539243,0.587519,0.649019,0.720388,0.815365,0.910514,1.0753,1.24983,1.4903,2.03277,2.79303,14.5084,15.2314,15.9179,16.4111,16.8286,17.2406,17.6155,17.9214,18.1957,18.4679,18.6814,18.9588,19.1176,19.3762,19.5355,19.746,19.9483,20.1254,20.3283,20.4973,20.6954,20.8663,21.0683,21.2212,21.4122,21.5956,21.7931,21.9734,22.154,22.3779,22.5641,22.7803,23.0068,23.2758,23.5154,23.8767,24.2033,24.5854,25.2595,25.9494
-23.2517,0.910056,0.1199,3,11,0,28.3627,0.369189,76.3351,-0.278492,-1.27382,0.369189,76.3351,-0.278492,-1.27382,0.0143431,0.0200017,0.0274285,0.0344134,0.0416994,0.0503993,0.0598883,0.0689375,0.0782142,0.0886539,0.0978121,0.111138,0.11957,0.134698,0.144959,0.159727,0.175343,0.190274,0.208947,0.225904,0.247551,0.267893,0.29411,0.315663,0.344846,0.375402,0.411388,0.447261,0.486358,0.539662,0.588441,0.650685,0.723059,0.81959,0.916523,1.08488,1.26377,1.51105,2.07141,2.86053,14.5094,15.2315,15.9172,16.4098,16.8268,17.2383,17.6129,17.9185,18.1926,18.4647,18.6781,18.9555,19.1143,19.373,19.5324,19.7431,19.9456,20.1231,20.3264,20.4958,20.6945,20.866,21.0687,21.2223,21.4143,21.5987,21.7974,21.979,22.161,22.3868,22.5747,22.793,23.022,23.2942,23.5369,23.9031,24.2345,24.6226,25.3075,26.0084
-22.567,0.992458,0.1199,4,15,0,23.8087,0.408955,78.9536,-0.234744,-1.24403,0.408955,78.9536,-0.234744,-1.24403,0.0143233,0.0199671,0.0273698,0.0343273,0.04158,0.0502344,0.0596667,0.0686555,0.0778639,0.0882194,0.0972975,0.110497,0.118843,0.133806,0.143946,0.158531,0.17394,0.188661,0.207054,0.223742,0.245026,0.265007,0.290733,0.311861,0.340439,0.370328,0.405485,0.440491,0.478599,0.530484,0.577901,0.638326,0.708481,0.801902,0.895563,1.05794,1.23016,1.46779,2.00513,2.76041,14.5362,15.2576,15.9423,16.4342,16.8504,17.261,17.6346,17.9393,18.2127,18.4838,18.6965,18.9727,19.1308,19.3884,19.547,19.7565,19.958,20.1344,20.3364,20.5047,20.702,20.8723,21.0734,21.2258,21.4162,21.5989,21.7958,21.9757,22.1558,22.3793,22.5652,22.7812,23.0076,23.2766,23.5165,23.8783,24.2058,24.5893,25.2667,25.9608
-22.2684,0.891277,0.1199,4,31,0,24.4565,0.308606,74.3844,-0.124261,-1.23488,0.308606,74.3844,-0.124261,-1.23488,0.0142243,0.0198092,0.0271251,0.0339937,0.0411482,0.0496797,0.0589728,0.0678254,0.0768919,0.0870861,0.0960221,0.109015,0.117232,0.131965,0.141953,0.156323,0.171512,0.186031,0.204183,0.220666,0.241706,0.261478,0.286964,0.30792,0.336304,0.366037,0.401073,0.436026,0.474153,0.526191,0.573874,0.634809,0.705789,0.800679,0.896214,1.06271,1.24039,1.48713,2.05037,2.8506,14.5303,15.2495,15.932,16.4221,16.8369,17.246,17.6184,17.9221,18.1945,18.4649,18.677,18.9526,19.1104,19.3674,19.5258,19.7352,19.9366,20.113,20.3152,20.4838,20.6816,20.8523,21.0543,21.2073,21.3988,21.5827,21.7812,21.9627,22.1447,22.3708,22.5592,22.7783,23.0085,23.2824,23.5272,23.8972,24.2329,24.6269,25.3243,26.0398
-22.0491,0.937679,0.1199,2,3,0,23.6075,0.304368,75.1061,-0.137848,-1.23442,0.304368,75.1061,-0.137848,-1.23442,0.0142321,0.019822,0.0271459,0.0340233,0.041188,0.049733,0.0590423,0.0679117,0.0769967,0.0872132,0.09617,0.109195,0.117433,0.132207,0.142223,0.156637,0.171874,0.186441,0.204656,0.221199,0.242318,0.262168,0.287758,0.308804,0.337313,0.367182,0.402386,0.437512,0.475833,0.528149,0.576095,0.637378,0.708778,0.804252,0.900396,1.068,1.24689,1.49538,2.06276,2.86902,14.5319,15.2513,15.9341,16.4245,16.8394,17.2488,17.6214,17.9253,18.1979,18.4685,18.6808,18.9566,19.1145,19.3719,19.5304,19.74,19.9416,20.1183,20.3207,20.4895,20.6875,20.8585,21.0607,21.214,21.4057,21.59,21.7888,21.9705,22.1529,22.3794,22.568,22.7876,23.0181,23.2925,23.5377,23.9084,24.2447,24.6393,25.3378,26.0542
-20.5571,0.987196,0.1199,3,15,0,23.1354,0.31839,77.3934,-0.121264,-1.22657,0.31839,77.3934,-0.121264,-1.22657,0.0142234,0.0198072,0.0271211,0.0339872,0.0411385,0.0496653,0.0589523,0.0677979,0.0768564,0.0870403,0.0959664,0.108943,0.117149,0.13186,0.141831,0.156175,0.171335,0.185824,0.203935,0.220377,0.241362,0.261078,0.286487,0.307375,0.335661,0.365283,0.400181,0.434985,0.47294,0.524727,0.572164,0.632764,0.703328,0.79762,0.89251,1.0578,1.23407,1.47871,2.03669,2.82873,14.5384,15.2575,15.94,16.43,16.8447,17.2537,17.6259,17.9295,18.2018,18.472,18.684,18.9594,19.1171,19.374,19.5323,19.7415,19.9427,20.1189,20.3209,20.4893,20.6868,20.8573,21.059,21.2118,21.4029,21.5866,21.7847,21.9658,22.1475,22.3731,22.561,22.7796,23.0092,23.2824,23.5265,23.8954,24.2301,24.6228,25.3181,26.0314
-22.5848,0.968833,0.1199,4,31,0,23.9011,0.293604,81.8425,-0.023669,-1.19739,0.293604,81.8425,-0.023669,-1.19739,0.0141655,0.0197134,0.0269735,0.0337832,0.0408707,0.0493157,0.0585076,0.0672576,0.0762138,0.0862781,0.0950958,0.10791,0.11601,0.130527,0.140364,0.154512,0.16946,0.183744,0.201595,0.2178,0.238478,0.257905,0.28294,0.303521,0.331391,0.36058,0.394974,0.429282,0.466704,0.517783,0.564592,0.62442,0.694129,0.787359,0.881273,1.04508,1.22008,1.46343,2.02023,2.81389,14.5588,15.2764,15.9573,16.4461,16.8597,17.2675,17.6387,17.9413,18.2128,18.4821,18.6934,18.9679,19.1251,19.3811,19.5389,19.7474,19.948,20.1237,20.325,20.4929,20.6899,20.8599,21.0611,21.2136,21.4043,21.5876,21.7855,21.9663,22.1478,22.3734,22.5613,22.78,23.0098,23.2835,23.5282,23.8984,24.2345,24.6295,25.3296,26.0491
-24.734,0.7675,0.1199,5,31,0,26.1185,0.268249,74.2836,0.00963665,-1.20876,0.268249,74.2836,0.00963665,-1.20876,0.0141509,0.0196906,0.0269391,0.0337375,0.0408129,0.0492434,0.0584197,0.0671553,0.0760973,0.0861465,0.0949518,0.10775,0.11584,0.130343,0.140171,0.15431,0.169252,0.183532,0.201384,0.217594,0.238285,0.257731,0.282798,0.303414,0.331343,0.360608,0.395107,0.429541,0.467121,0.51845,0.565523,0.625734,0.695954,0.789967,0.884779,1.05039,1.22762,1.47452,2.041,2.85105,14.5452,15.2625,15.9432,16.4318,16.8452,17.253,17.624,17.9266,18.1981,18.4674,18.6788,18.9533,19.1105,19.3667,19.5245,19.7332,19.9339,20.1098,20.3114,20.4795,20.6767,20.8471,21.0486,21.2014,21.3926,21.5764,21.7748,21.9563,22.1384,22.3648,22.5535,22.7732,23.0041,23.2793,23.5254,23.898,24.2366,24.6345,25.3404,26.0663
-25.0494,0.891915,0.1199,5,39,0,30.8562,0.420079,53.9576,-0.258286,-1.25053,0.420079,53.9576,-0.258286,-1.25053,0.0143467,0.0200052,0.0274299,0.0344105,0.0416895,0.0503776,0.0598491,0.0688772,0.0781278,0.0885326,0.0976553,0.110922,0.119311,0.134353,0.144548,0.159213,0.174708,0.189512,0.208009,0.224792,0.246198,0.266293,0.292165,0.313413,0.342151,0.372204,0.407551,0.44274,0.481042,0.53318,0.580817,0.641506,0.711944,0.805703,0.89966,1.06245,1.23498,1.47286,2.01014,2.76427,14.5332,15.2552,15.9406,16.4329,16.8496,17.2607,17.6348,17.9398,18.2135,18.485,18.6979,18.9746,19.1329,19.3907,19.5495,19.7594,19.961,20.1376,20.3399,20.5084,20.7059,20.8763,21.0776,21.2301,21.4206,21.6034,21.8004,21.9802,22.1604,22.3838,22.5697,22.7855,23.0117,23.2803,23.5199,23.881,24.2078,24.5903,25.2656,25.9574
-22.5103,1,0.1199,3,7,0,25.0792,0.388827,54.5081,-0.266156,-1.26505,0.388827,54.5081,-0.266156,-1.26505,0.0143414,0.019998,0.027421,0.0344009,0.0416804,0.0503709,0.0598472,0.0688822,0.0781423,0.0885607,0.097698,0.11099,0.119398,0.13448,0.144705,0.159419,0.174973,0.189839,0.208424,0.225295,0.246824,0.267046,0.293098,0.314505,0.343478,0.373799,0.409488,0.445046,0.483779,0.536553,0.584815,0.64636,0.717868,0.813166,0.908782,1.07469,1.2508,1.49399,2.04436,2.81845,14.5179,15.2399,15.9254,16.4178,16.8346,17.2458,17.6202,17.9255,18.1994,18.4712,18.6844,18.9614,19.1199,19.3782,19.5374,19.7477,19.9498,20.1269,20.3297,20.4987,20.6969,20.8679,21.07,21.2231,21.4144,21.5981,21.7962,21.977,22.1582,22.383,22.57,22.7873,23.0152,23.2858,23.5272,23.8914,24.2209,24.6067,25.2877,25.985
-20.9353,0.980501,0.1199,5,31,0,24.1075,0.335376,84.2743,-0.130988,-1.22486,0.335376,84.2743,-0.130988,-1.22486,0.0142312,0.0198193,0.0271391,0.0340109,0.0411681,0.0497016,0.0589955,0.0678473,0.0769113,0.0871007,0.0960308,0.109012,0.117219,0.131932,0.141903,0.156244,0.171399,0.185879,0.203978,0.220404,0.241365,0.261053,0.286419,0.307266,0.335488,0.365033,0.399827,0.434515,0.472328,0.523897,0.57111,0.631393,0.701546,0.795223,0.889424,1.05336,1.22801,1.47014,2.02152,2.80285,14.5414,15.2606,15.9431,16.4332,16.8479,17.257,17.6292,17.9328,18.2051,18.4753,18.6872,18.9625,19.1201,19.3769,19.5351,19.7442,19.9452,20.1213,20.3231,20.4912,20.6885,20.8588,21.0601,21.2127,21.4035,21.5868,21.7845,21.9652,22.1464,22.3714,22.5587,22.7766,23.0054,23.2776,23.5207,23.888,24.2212,24.6119,25.3035,26.0131
-21.5468,0.954553,0.1199,4,15,0,22.3006,0.340291,85.1089,-0.129875,-1.22482,0.340291,85.1089,-0.129875,-1.22482,0.014231,0.0198187,0.0271378,0.0340086,0.0411645,0.049696,0.0589873,0.0678361,0.0768967,0.0870816,0.0960072,0.108981,0.117183,0.131886,0.141849,0.156179,0.17132,0.185787,0.203866,0.220274,0.241209,0.260872,0.286201,0.307017,0.335193,0.364687,0.399417,0.434035,0.471767,0.523219,0.570318,0.630445,0.700404,0.793803,0.887704,1.05108,1.22508,1.46624,2.01521,2.79279,14.5414,15.2606,15.9431,16.4331,16.8478,17.2568,17.629,17.9325,18.2047,18.4748,18.6867,18.9619,19.1195,19.3762,19.5343,19.7433,19.9442,20.1203,20.3219,20.49,20.6872,20.8573,21.0585,21.211,21.4017,21.5848,21.7823,21.9628,22.1438,22.3686,22.5558,22.7734,23.0019,23.2737,23.5165,23.8834,24.216,24.6062,25.2968,26.0054
-20.6013,0.962343,0.1199,4,31,0,23.1786,0.330468,67.3036,-0.129897,-1.21919,0.330468,67.3036,-0.129897,-1.21919,0.01423,0.0198175,0.0271366,0.0340079,0.0411646,0.0496978,0.0589917,0.0678436,0.0769082,0.0870986,0.0960298,0.109014,0.117222,0.131939,0.141913,0.15626,0.171421,0.185909,0.204017,0.220454,0.24143,0.261133,0.286521,0.307389,0.33564,0.36522,0.400059,0.434796,0.472666,0.52432,0.571619,0.632021,0.702324,0.796222,0.890664,1.05506,1.23026,1.47321,2.02671,2.8114,14.5468,15.2661,15.9486,16.4387,16.8534,17.2625,17.6348,17.9384,18.2107,18.4809,18.6928,18.9682,19.1259,19.3827,19.5409,19.7501,19.9511,20.1273,20.3291,20.4974,20.6948,20.8651,21.0666,21.2193,21.4102,21.5936,21.7914,21.9722,22.1536,22.3788,22.5663,22.7845,23.0135,23.286,23.5294,23.8972,24.2308,24.6221,25.3148,26.0254
-19.8508,0.937423,0.1199,5,39,0,21.4641,0.352948,67.0607,-0.181336,-1.23886,0.352948,67.0607,-0.181336,-1.23886,0.0142681,0.0198791,0.0272333,0.0341411,0.041339,0.0499247,0.0592792,0.0681918,0.0773209,0.0875863,0.0965851,0.10967,0.117943,0.132778,0.142834,0.157299,0.172586,0.187195,0.205454,0.222029,0.243178,0.263045,0.288639,0.309674,0.338146,0.367952,0.403047,0.438028,0.476151,0.528128,0.575699,0.636414,0.707034,0.801275,0.895975,1.06062,1.23581,1.47838,2.0296,2.8087,14.533,15.2531,15.9366,16.4275,16.8429,17.2527,17.6257,17.9298,18.2026,18.4733,18.6857,18.9616,19.1195,19.3768,19.5353,19.7448,19.9462,20.1226,20.3247,20.4932,20.6908,20.8613,21.0629,21.2157,21.4067,21.5901,21.7879,21.9687,22.1499,22.3748,22.5621,22.7798,23.0083,23.2801,23.5226,23.8889,24.2209,24.6101,25.2982,26.0037
-21.8391,0.965807,0.1199,5,39,0,22.9276,0.302754,61.1475,-0.0452792,-1.20419,0.302754,61.1475,-0.0452792,-1.20419,0.0141772,0.0197322,0.0270027,0.0338232,0.0409227,0.0493828,0.058592,0.0673592,0.0763334,0.0864186,0.0952548,0.108097,0.116214,0.130763,0.140621,0.154799,0.16978,0.184094,0.201983,0.218221,0.238942,0.258407,0.283488,0.304107,0.332025,0.361261,0.395705,0.430059,0.467525,0.518653,0.565497,0.625356,0.695081,0.788301,0.882167,1.04581,1.22052,1.46332,2.01829,2.80833,14.5538,15.2717,15.9528,16.4419,16.8556,17.2637,17.635,17.9378,18.2094,18.4788,18.6902,18.9649,19.1221,19.3782,19.5361,19.7447,19.9452,20.121,20.3224,20.4903,20.6873,20.8573,21.0585,21.2109,21.4017,21.5849,21.7827,21.9634,22.1448,22.3702,22.558,22.7764,23.006,23.2793,23.5236,23.8931,24.2285,24.6225,25.3207,26.038
-24.8882,0.778921,0.1199,4,15,0,26.4679,0.291159,62.7202,0.0185623,-1.19532,0.291159,62.7202,0.0185623,-1.19532,0.0141421,0.0196752,0.0269128,0.0336987,0.040759,0.0491689,0.0583194,0.0670275,0.0759383,0.085949,0.0947177,0.107458,0.115509,0.129936,0.139709,0.153763,0.168609,0.182792,0.200515,0.2166,0.237122,0.256398,0.281234,0.301649,0.329291,0.358237,0.392339,0.426352,0.463449,0.514079,0.560473,0.619767,0.688853,0.781249,0.874326,1.03669,1.21018,1.45151,2.00402,2.79224,14.5572,15.2743,15.9545,16.4427,16.8558,17.2631,17.6337,17.9359,18.207,18.4759,18.6868,18.9609,19.1178,19.3733,19.5308,19.7389,19.9391,20.1145,20.3154,20.483,20.6795,20.8493,21.05,21.2022,21.3926,21.5755,21.773,21.9535,22.1347,22.3598,22.5474,22.7658,22.9953,23.2686,23.513,23.8829,24.2189,24.6138,25.3142,26.0344
-23.0081,0.987615,0.1199,5,31,0,25.6274,0.271006,76.2862,-0.000490496,-1.20205,0.271006,76.2862,-0.000490496,-1.20205,0.0141557,0.0196984,0.0269513,0.0337542,0.0408347,0.0492718,0.0584557,0.0671989,0.0761489,0.0862074,0.0950211,0.107832,0.11593,0.130448,0.140286,0.15444,0.169397,0.183693,0.201564,0.217791,0.238505,0.257971,0.283065,0.303702,0.33166,0.360954,0.395488,0.429954,0.467568,0.518941,0.566052,0.626308,0.696574,0.790639,0.885493,1.05115,1.2284,1.47527,2.04148,2.85077,14.5526,15.2701,15.9508,16.4396,16.8531,17.2609,17.6321,17.9348,18.2063,18.4757,18.6871,18.9617,19.1189,19.3751,19.533,19.7417,19.9425,20.1184,20.32,20.4882,20.6854,20.8558,21.0574,21.2102,21.4014,21.5852,21.7836,21.9651,22.1472,22.3735,22.5622,22.7819,23.0128,23.2878,23.5339,23.9063,24.2446,24.6423,25.3477,26.0728
-21.6253,0.983116,0.1199,5,63,0,24.9192,0.385833,64.0906,-0.204741,-1.23453,0.385833,64.0906,-0.204741,-1.23453,0.0142928,0.0199182,0.0272933,0.0342221,0.0414429,0.0500567,0.0594424,0.068385,0.0775446,0.0878439,0.0968718,0.109997,0.118296,0.133173,0.143255,0.157757,0.173078,0.187716,0.206007,0.222605,0.243776,0.263654,0.289253,0.310281,0.338731,0.368496,0.40352,0.438407,0.4764,0.528157,0.575483,0.63583,0.705944,0.799392,0.893166,1.05593,1.22879,1.46766,2.00895,2.7716,14.5411,15.2617,15.9458,16.437,16.8527,17.2628,17.636,17.9403,18.2132,18.484,18.6965,18.9724,19.1303,19.3876,19.546,19.7554,19.9567,20.133,20.3349,20.5031,20.7004,20.8706,21.0719,21.2243,21.4148,21.5976,21.7948,21.9749,22.1553,22.3793,22.5656,22.7822,23.0093,23.2793,23.5201,23.8837,24.2129,24.5986,25.2803,25.9791
