lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.11322
# Diagonal elements of inverse mass matrix:
# 0.008341, 0.0167772, 0.00440684, 0.000387792
-29.6747,0.915491,0.11322,5,31,0,31.8397,0.421645,80.8657,-0.290354,23.7201,0.421645,80.8657,-0.290354,23.7201,0.0143746,0.0200511,0.0275036,0.0345138,0.0418269,0.0505595,0.0600837,0.0691658,0.0784749,0.0889492,0.0981358,0.1115,0.119953,0.135114,0.145393,0.160182,0.175813,0.19075,0.209419,0.226362,0.247977,0.268273,0.29441,0.315878,0.34492,0.375297,0.41103,0.446609,0.485338,0.538064,0.586239,0.647617,0.718853,0.813669,0.908673,1.07324,1.2476,1.48791,2.03025,2.79073,14.508,15.2307,15.917,16.41,16.8273,17.2391,17.6138,17.9195,18.1937,18.4658,18.6792,18.9564,19.1151,19.3736,19.5328,19.7431,19.9453,20.1224,20.3251,20.4941,20.6921,20.8629,21.0648,21.2176,21.4086,21.5919,21.7894,21.9697,22.1503,22.3742,22.5604,22.7766,23.0033,23.2723,23.5121,23.8735,24.2004,24.5829,25.2578,25.9486
-30.1569,0.944479,0.11322,4,15,0,32.9938,0.429148,68.5805,-0.325589,23.7154,0.429148,68.5805,-0.325589,23.7154,0.0144087,0.020107,0.0275928,0.0346385,0.0419923,0.0507777,0.0603643,0.0695097,0.0788875,0.0894429,0.0987037,0.11218,0.120707,0.136005,0.146379,0.16131,0.177094,0.192181,0.211042,0.228163,0.250008,0.270524,0.296948,0.318655,0.348023,0.378743,0.414883,0.450867,0.490036,0.543358,0.592074,0.654131,0.72614,0.821957,0.917928,1.08409,1.26001,1.50228,2.04838,2.81295,14.5085,15.2322,15.9194,16.4132,16.8313,17.2438,17.6193,17.9257,18.2005,18.4732,18.6871,18.965,19.1241,19.3832,19.5428,19.7537,19.9564,20.134,20.3373,20.5067,20.7052,20.8765,21.0788,21.232,21.4235,21.6072,21.8051,21.9857,22.1666,22.3909,22.5773,22.7938,23.0205,23.2897,23.5295,23.8908,24.2173,24.5992,25.2725,25.9612
-28.2969,0.981449,0.11322,3,11,0,31.163,0.422951,68.7541,-0.30185,23.7193,0.422951,68.7541,-0.30185,23.7193,0.014385,0.0200683,0.027531,0.0345523,0.0418781,0.0506272,0.0601709,0.0692728,0.0786036,0.0891035,0.0983136,0.111713,0.12019,0.135395,0.145704,0.160539,0.176219,0.191205,0.209936,0.226937,0.248628,0.268996,0.295227,0.316775,0.345926,0.376418,0.412288,0.448005,0.486885,0.539816,0.58818,0.649797,0.721309,0.816486,0.911846,1.07701,1.25198,1.49307,2.03701,2.79941,14.5088,15.2318,15.9184,16.4117,16.8292,17.2412,17.6162,17.9221,18.1965,18.4688,18.6824,18.9598,19.1186,19.3773,19.5366,19.7472,19.9496,20.1268,20.3297,20.4988,20.697,20.868,21.0701,21.223,21.4142,21.5976,21.7953,21.9757,22.1564,22.3805,22.5668,22.7832,23.0099,23.279,23.5189,23.8804,24.2073,24.5897,25.2642,25.9546
-26.7605,0.966073,0.11322,4,15,0,30.3851,0.365579,67.6843,-0.251945,23.736,0.365579,67.6843,-0.251945,23.736,0.0143222,0.0199674,0.0273737,0.0343368,0.0415978,0.0502652,0.0597158,0.0687259,0.0779603,0.08835,0.0974623,0.110719,0.119105,0.134148,0.144349,0.159029,0.174549,0.189386,0.207937,0.224782,0.246283,0.266484,0.292517,0.313916,0.342888,0.37322,0.408939,0.444544,0.483348,0.536251,0.584663,0.646441,0.718277,0.814102,0.910342,1.07753,1.25525,1.50101,2.05834,2.84394,14.516,15.2376,15.9226,16.4148,16.8313,17.2423,17.6164,17.9216,18.1953,18.467,18.6801,18.9571,19.1156,19.3739,19.533,19.7433,19.9456,20.1227,20.3256,20.4948,20.6931,20.8643,21.0667,21.22,21.4117,21.5958,21.7943,21.9755,22.1573,22.3828,22.5705,22.7886,23.0174,23.2894,23.532,23.8981,24.2296,24.6179,25.3035,26.0056
-27.4182,0.980021,0.11322,5,47,0,28.1226,0.383291,83.8272,-0.184961,23.7678,0.383291,83.8272,-0.184961,23.7678,0.0142771,0.0198925,0.0272523,0.034165,0.0413672,0.0499571,0.0593146,0.0682284,0.077357,0.0876196,0.096614,0.109689,0.117954,0.13277,0.142809,0.157246,0.172499,0.187068,0.205272,0.221789,0.242855,0.262633,0.2881,0.309019,0.337319,0.366924,0.40176,0.436457,0.474243,0.525717,0.572785,0.632803,0.70254,0.795491,0.888779,1.05073,1.22276,1.46056,1.99967,2.75978,14.541,15.2612,15.9448,16.4357,16.8511,17.2608,17.6336,17.9376,18.2103,18.4808,18.693,18.9686,19.1264,19.3833,19.5416,19.7507,19.9517,20.1278,20.3294,20.4975,20.6945,20.8645,21.0655,21.2177,21.408,21.5907,21.7876,21.9675,22.1478,22.3716,22.5577,22.7741,23.0011,23.271,23.5118,23.8752,24.2045,24.5904,25.2726,25.9722
-27.9469,0.875079,0.11322,3,7,0,29.0063,0.38204,85.7412,-0.187209,23.7716,0.38204,85.7412,-0.187209,23.7716,0.0142786,0.0198949,0.0272563,0.0341707,0.0413749,0.0499674,0.0593282,0.0682454,0.0773778,0.087645,0.0966436,0.109725,0.117995,0.132819,0.142864,0.157311,0.172573,0.187153,0.20537,0.2219,0.242983,0.262777,0.288267,0.309204,0.337532,0.367166,0.402037,0.436772,0.4746,0.526134,0.573258,0.633351,0.703178,0.796254,0.88967,1.05185,1.22414,1.46231,2.00229,2.76363,14.545,15.2653,15.9489,16.4399,16.8553,17.265,17.6379,17.942,18.2147,18.4852,18.6975,18.9731,19.1309,19.3879,19.5462,19.7554,19.9565,20.1326,20.3343,20.5024,20.6995,20.8695,21.0706,21.2228,21.4132,21.5959,21.7929,21.9729,22.1532,22.3771,22.5633,22.7798,23.0069,23.2769,23.5177,23.8814,24.2108,24.5968,25.2792,25.979
-25.7378,0.998163,0.11322,3,7,0,28.6949,0.364329,79.6153,-0.179947,23.7642,0.364329,79.6153,-0.179947,23.7642,0.0142695,0.0198807,0.027235,0.0341426,0.0413396,0.0499237,0.0592755,0.0681847,0.0773094,0.0875687,0.0965613,0.109635,0.117901,0.13272,0.142763,0.157209,0.172473,0.187058,0.205284,0.221825,0.242928,0.262746,0.288273,0.309248,0.337633,0.367338,0.402306,0.437151,0.475114,0.526856,0.574194,0.634592,0.704813,0.79848,0.892557,1.05603,1.22986,1.47039,2.01652,2.78771,14.5362,15.2563,15.9398,16.4306,16.846,17.2557,17.6285,17.9326,18.2053,18.4759,18.6882,18.9639,19.1217,19.3788,19.5372,19.7465,19.9478,20.124,20.3259,20.4942,20.6915,20.8618,21.0632,21.2157,21.4064,21.5895,21.7869,21.9673,22.1481,22.3726,22.5595,22.7766,23.0045,23.2755,23.5173,23.8825,24.2134,24.6013,25.2872,25.9904
-30.6521,0.925739,0.11322,3,7,0,31.5039,0.391151,73.279,-0.150707,23.784,0.391151,73.279,-0.150707,23.784,0.0142523,0.0198514,0.0271859,0.0340714,0.041242,0.0497902,0.0590981,0.0679608,0.0770334,0.087229,0.0961613,0.109141,0.117343,0.13204,0.141996,0.156308,0.171422,0.185855,0.203881,0.220231,0.241076,0.26064,0.285822,0.306499,0.334463,0.363707,0.398103,0.432351,0.469637,0.52041,0.566821,0.625984,0.694705,0.786272,0.878145,1.03759,1.20694,1.44098,1.97159,2.71988,14.5534,15.2729,15.9557,16.4459,16.8607,17.2697,17.6418,17.9452,18.2174,18.4873,18.699,18.9739,19.1312,19.3875,19.5453,19.7539,19.9543,20.1298,20.3308,20.4983,20.6947,20.8642,21.0644,21.2161,21.4057,21.5877,21.7839,21.9631,22.1428,22.3657,22.5512,22.7668,22.993,23.2618,23.5018,23.8641,24.1924,24.5772,25.258,25.9567
-27.3861,0.869795,0.11322,4,15,0,32.2949,0.311489,77.4944,-0.156114,23.7602,0.311489,77.4944,-0.156114,23.7602,0.0142441,0.0198415,0.0271764,0.0340654,0.041243,0.0498046,0.0591331,0.0680216,0.077127,0.0873673,0.0963455,0.109403,0.117661,0.132473,0.142515,0.156966,0.172243,0.186849,0.205113,0.221699,0.242874,0.262776,0.288432,0.309532,0.338112,0.368054,0.403341,0.438546,0.47695,0.529371,0.577406,0.638791,0.710296,0.805882,0.90211,1.06979,1.24868,1.49702,2.06357,2.8678,14.5284,15.2481,15.9312,16.4218,16.837,17.2466,17.6194,17.9235,18.1963,18.467,18.6794,18.9554,19.1134,19.3709,19.5295,19.7393,19.9409,20.1177,20.3202,20.4891,20.6871,20.8582,21.0605,21.2138,21.4055,21.5898,21.7886,21.9703,22.1526,22.379,22.5676,22.787,23.0174,23.2916,23.5365,23.9067,24.2425,24.6364,25.3333,26.048
-27.004,0.938055,0.11322,3,15,0,31.8068,0.349194,76.5174,-0.133949,23.7862,0.349194,76.5174,-0.133949,23.7862,0.0142347,0.0198244,0.0271462,0.0340196,0.041178,0.0497124,0.0590066,0.0678578,0.0769205,0.0871072,0.096034,0.109009,0.117211,0.131913,0.141875,0.156202,0.171338,0.185798,0.203868,0.220266,0.241185,0.26083,0.286134,0.306925,0.335063,0.364513,0.399183,0.433736,0.471388,0.522719,0.569694,0.629649,0.699384,0.792453,0.885987,1.04865,1.2218,1.46166,2.00724,2.77939,14.553,15.2722,15.9548,16.4449,16.8595,17.2685,17.6407,17.9442,18.2164,18.4865,18.6983,18.9735,19.1311,19.3876,19.5457,19.7546,19.9555,20.1314,20.333,20.501,20.698,20.868,21.0691,21.2214,21.4118,21.5948,21.7921,21.9723,22.1531,22.3776,22.5644,22.7817,23.0098,23.2811,23.5234,23.8894,24.2212,24.6104,25.2992,26.006
-27.5399,0.999503,0.11322,4,31,0,29.7169,0.323991,52.8686,-0.157043,23.7645,0.323991,52.8686,-0.157043,23.7645,0.0142466,0.0198451,0.0271812,0.0340709,0.0412489,0.0498104,0.0591379,0.0680248,0.0771276,0.0873638,0.0963377,0.109387,0.117639,0.132438,0.14247,0.156904,0.172162,0.186746,0.204979,0.221535,0.242667,0.262523,0.288116,0.309157,0.337652,0.367495,0.402656,0.437723,0.475965,0.528143,0.575937,0.636989,0.708071,0.803041,0.898593,1.06498,1.24234,1.48838,2.04902,2.84387,14.5331,15.2528,15.9358,16.4264,16.8416,17.2511,17.6238,17.9278,18.2006,18.4712,18.6835,18.9593,19.1173,19.3746,19.5331,19.7427,19.9442,20.1208,20.3231,20.4917,20.6896,20.8603,21.0623,21.2154,21.4069,21.5908,21.7892,21.9705,22.1524,22.3783,22.5664,22.7852,23.0149,23.2882,23.5323,23.9012,24.2357,24.6281,25.3222,26.0341
-25.7916,0.999068,0.11322,5,31,0,28.0945,0.37586,63.1807,-0.205276,23.7601,0.37586,63.1807,-0.205276,23.7601,0.0142907,0.0199151,0.0272892,0.0342173,0.0414376,0.0500515,0.0594378,0.0683816,0.0775431,0.0878454,0.0968767,0.110008,0.118312,0.133199,0.143289,0.157804,0.173141,0.187796,0.20611,0.222732,0.243937,0.263851,0.2895,0.310574,0.339091,0.368932,0.404054,0.439047,0.477165,0.529108,0.576617,0.637216,0.707647,0.801554,0.895827,1.05954,1.23349,1.474,2.01938,2.78839,14.5354,15.256,15.9401,16.4313,16.8471,17.2572,17.6304,17.9348,18.2078,18.4787,18.6912,18.9672,19.1252,19.3826,19.5412,19.7507,19.9521,20.1285,20.3306,20.499,20.6965,20.8669,21.0683,21.2209,21.4117,21.5948,21.7923,21.9727,22.1534,22.3778,22.5645,22.7815,23.0092,23.2798,23.5212,23.8857,24.2158,24.6026,25.2862,25.9869
-25.4941,0.946294,0.11322,4,15,0,26.5216,0.370038,68.0698,-0.223911,23.7515,0.370038,68.0698,-0.223911,23.7515,0.014303,0.0199356,0.0273224,0.0342644,0.0415009,0.0501361,0.0595483,0.0685187,0.0777097,0.0880474,0.0971116,0.110294,0.118631,0.133582,0.143718,0.1583,0.173713,0.188443,0.206856,0.22357,0.244899,0.264933,0.290743,0.311954,0.340662,0.370711,0.406086,0.44134,0.479751,0.532106,0.580004,0.641112,0.712154,0.806897,0.902033,1.06728,1.24291,1.48578,2.03659,2.81326,14.5286,15.2496,15.9341,16.4257,16.8418,17.2522,17.6258,17.9305,18.2039,18.4751,18.6878,18.9642,19.1225,19.3802,19.539,19.7489,19.9506,20.1274,20.3298,20.4986,20.6964,20.8672,21.069,21.2219,21.4131,21.5967,21.7946,21.9753,22.1566,22.3815,22.5686,22.7862,23.0144,23.2856,23.5276,23.8929,24.2237,24.6113,25.296,25.9975
-26.6895,0.984381,0.11322,6,63,0,27.5082,0.313182,78.493,-0.068303,23.7896,0.313182,78.493,-0.068303,23.7896,0.0141906,0.0197536,0.027036,0.0338688,0.040982,0.0494594,0.0586884,0.0674752,0.0764701,0.0865789,0.0954364,0.108309,0.116446,0.131031,0.140914,0.155127,0.170145,0.184494,0.202426,0.218702,0.239471,0.258979,0.284115,0.304775,0.332748,0.362038,0.396539,0.430944,0.468459,0.519644,0.566527,0.62642,0.696163,0.789368,0.88318,1.04664,1.22103,1.4632,2.01611,2.80211,14.5496,15.2679,15.9493,16.4386,16.8526,17.2609,17.6324,17.9353,18.2071,18.4767,18.6882,18.9629,19.1203,19.3765,19.5344,19.7431,19.9437,20.1195,20.321,20.4889,20.6859,20.8559,21.0571,21.2095,21.4002,21.5834,21.781,21.9617,22.143,22.3681,22.5557,22.7739,23.0032,23.276,23.5199,23.8886,24.2232,24.6161,25.3122,26.027
-26.8938,0.98513,0.11322,5,31,0,28.0372,0.315144,61.0608,-0.0896993,23.7901,0.315144,61.0608,-0.0896993,23.7901,0.0142037,0.019775,0.0270699,0.033916,0.0410444,0.0495415,0.0587936,0.0676039,0.0766241,0.0867629,0.0956477,0.108562,0.116726,0.131362,0.141279,0.155545,0.170619,0.185024,0.203028,0.21937,0.240225,0.259816,0.28506,0.305812,0.333909,0.363332,0.397992,0.432556,0.470247,0.521673,0.568778,0.628955,0.699027,0.792669,0.886915,1.05111,1.22626,1.46944,2.02441,2.81291,14.5521,15.2707,15.9525,16.4421,16.8563,17.2649,17.6367,17.9399,18.2119,18.4817,18.6934,18.9685,19.1259,19.3824,19.5405,19.7494,19.9502,20.1262,20.3279,20.496,20.6932,20.8634,21.0648,21.2173,21.4082,21.5916,21.7894,21.9703,22.1517,22.3771,22.5648,22.7832,23.0125,23.2855,23.5295,23.8983,24.233,24.6258,25.3216,26.0359
-28.0189,0.835143,0.11322,2,3,0,29.2999,0.32374,61.7803,-0.0689187,23.7907,0.32374,61.7803,-0.0689187,23.7907,0.0141908,0.0197535,0.027035,0.0338664,0.0409776,0.049452,0.0586768,0.0674586,0.0764475,0.0865486,0.0953983,0.108258,0.116386,0.130953,0.140822,0.155014,0.170007,0.18433,0.202227,0.218468,0.239188,0.258647,0.283714,0.304314,0.332199,0.361389,0.395764,0.430035,0.467393,0.518347,0.565003,0.624586,0.693942,0.786588,0.879794,1.0421,1.21516,1.45533,2.00317,2.78119,14.5508,15.2689,15.9504,16.4396,16.8535,17.2616,17.6331,17.9359,18.2075,18.477,18.6884,18.963,19.1202,19.3763,19.5341,19.7426,19.9431,20.1187,20.3199,20.4877,20.6844,20.8543,21.0551,21.2073,21.3977,21.5806,21.7779,21.9582,22.1391,22.3638,22.551,22.7687,22.9973,23.2695,23.5126,23.8803,24.2139,24.6055,25.2993,26.0119
-27.7945,0.999644,0.11322,5,31,0,29.7294,0.307056,81.9637,-0.0336804,23.8021,0.307056,81.9637,-0.0336804,23.8021,0.0141701,0.0197203,0.0269834,0.0337958,0.0408859,0.0493337,0.058528,0.0672798,0.0762371,0.0863018,0.095119,0.107931,0.116029,0.130541,0.140373,0.154512,0.169449,0.183719,0.201552,0.217736,0.238384,0.257779,0.282767,0.303304,0.331109,0.360223,0.394516,0.428713,0.466003,0.516882,0.563489,0.623033,0.69238,0.785073,0.878389,1.04104,1.21464,1.45585,2.00703,2.79149,14.5589,15.2766,15.9576,16.4464,16.8599,17.2678,17.6389,17.9415,18.2129,18.4822,18.6934,18.9678,19.1249,19.3808,19.5385,19.7469,19.9473,20.1228,20.324,20.4917,20.6885,20.8583,21.0592,21.2115,21.4019,21.5849,21.7824,21.9629,22.144,22.369,22.5565,22.7746,23.0038,23.2766,23.5205,23.8894,24.2243,24.6176,25.3148,26.0312
-28.8248,0.995154,0.11322,5,31,0,29.3942,0.265262,66.7977,0.0131087,23.7996,0.265262,66.7977,0.0131087,23.7996,0.0141496,0.0196887,0.0269362,0.0337337,0.0408082,0.0492377,0.058413,0.0671477,0.0760889,0.0861374,0.0949422,0.10774,0.11583,0.130333,0.140162,0.154301,0.169244,0.183526,0.201381,0.217594,0.23829,0.257741,0.282816,0.30344,0.33138,0.360659,0.395177,0.429632,0.467238,0.518607,0.56572,0.62599,0.696284,0.79041,0.885349,1.05121,1.22875,1.47613,2.0439,2.85612,14.5533,15.2707,15.9513,16.4399,16.8533,17.2611,17.6321,17.9348,18.2062,18.4756,18.6869,18.9615,19.1187,19.3749,19.5327,19.7414,19.9422,20.1181,20.3197,20.4878,20.6851,20.8555,21.0571,21.21,21.4012,21.5851,21.7836,21.9651,22.1473,22.3738,22.5626,22.7824,23.0135,23.2889,23.5352,23.9081,24.2469,24.6452,25.3519,26.0785
-28.3612,0.980929,0.11322,4,15,0,29.6096,0.290291,71.03,0.016172,23.8116,0.290291,71.03,0.016172,23.8116,0.0141436,0.0196777,0.0269168,0.0337044,0.0407666,0.049179,0.0583326,0.0670439,0.0759581,0.0859731,0.0947456,0.107492,0.115547,0.129981,0.13976,0.153822,0.168677,0.182869,0.200603,0.216699,0.237235,0.256526,0.281382,0.301813,0.329477,0.358449,0.392581,0.426626,0.463758,0.514439,0.560881,0.620239,0.689401,0.781904,0.875094,1.03766,1.21138,1.45303,2.00632,2.7957,14.5643,15.2814,15.9617,16.45,16.8631,17.2705,17.6411,17.9433,18.2144,18.4834,18.6943,18.9684,19.1253,19.381,19.5385,19.7466,19.9468,20.1222,20.3232,20.4908,20.6874,20.8572,21.058,21.2102,21.4007,21.5837,21.7812,21.9618,22.143,22.3682,22.5559,22.7743,23.0039,23.2773,23.5218,23.8918,24.228,24.6229,25.3236,26.044
-25.89,0.982023,0.11322,5,31,0,28.9506,0.319661,78.3197,-0.133786,23.7704,0.319661,78.3197,-0.133786,23.7704,0.0142313,0.0198202,0.0271417,0.034016,0.0411766,0.0497154,0.0590166,0.0678766,0.0769506,0.0871529,0.0960958,0.109098,0.11732,0.132062,0.142055,0.156432,0.171627,0.186149,0.204304,0.220787,0.241826,0.261593,0.287068,0.308013,0.336375,0.36608,0.401075,0.435978,0.474041,0.525976,0.573549,0.634324,0.70509,0.79965,0.894805,1.06054,1.23727,1.48252,2.04173,2.83526,14.5366,15.2559,15.9386,16.4288,16.8436,17.2529,17.6253,17.929,18.2015,18.4718,18.6839,18.9595,19.1173,19.3743,19.5327,19.742,19.9433,20.1197,20.3218,20.4903,20.6879,20.8585,21.0603,21.2132,21.4045,21.5883,21.7865,21.9677,22.1495,22.3752,22.5633,22.782,23.0116,23.2849,23.529,23.898,24.2327,24.6254,25.3204,26.0334
-25.4079,0.994437,0.11322,4,15,0,26.0722,0.335869,78.3883,-0.148308,23.7725,0.335869,78.3883,-0.148308,23.7725,0.0142427,0.0198381,0.0271691,0.0340529,0.0412238,0.0497751,0.0590901,0.0679633,0.0770506,0.0872676,0.096223,0.109243,0.117475,0.132235,0.142239,0.15663,0.171838,0.186372,0.204538,0.221028,0.242072,0.26184,0.287311,0.308247,0.336591,0.366267,0.401218,0.436065,0.474052,0.525863,0.573301,0.633873,0.704364,0.798494,0.893149,1.05787,1.23334,1.47658,2.03034,2.81473,14.5404,15.26,15.9428,16.4332,16.8482,17.2575,17.63,17.9338,18.2063,18.4767,18.6889,18.9644,19.1222,19.3792,19.5376,19.7468,19.9481,20.1244,20.3263,20.4947,20.6922,20.8626,21.0642,21.217,21.408,21.5915,21.7894,21.9702,22.1516,22.3768,22.5644,22.7825,23.0115,23.2838,23.5271,23.8946,24.2279,24.6187,25.3103,26.0197
-26.2242,0.907414,0.11322,5,31,0,26.6075,0.329236,75.3085,-0.112801,23.7774,0.329236,75.3085,-0.112801,23.7774,0.0142189,0.0197993,0.0271076,0.0339674,0.041111,0.0496272,0.058901,0.0677326,0.0767751,0.0869394,0.0958468,0.108794,0.116979,0.131652,0.141595,0.155896,0.171007,0.185446,0.203491,0.219869,0.240768,0.260398,0.285689,0.306476,0.334616,0.364078,0.398775,0.433368,0.47108,0.522518,0.569617,0.629763,0.699768,0.793269,0.887316,1.05104,1.22553,1.46756,2.01911,2.80137,14.5417,15.2606,15.9428,16.4327,16.8472,17.256,17.628,17.9314,18.2035,18.4735,18.6853,18.9604,19.1179,19.3745,19.5326,19.7416,19.9425,20.1185,20.3201,20.4882,20.6854,20.8556,21.0569,21.2094,21.4001,21.5834,21.781,21.9617,22.1429,22.3679,22.5553,22.7733,23.0022,23.2745,23.5178,23.8855,24.219,24.6104,25.3032,26.0142
-26.4454,0.991869,0.11322,4,27,0,26.8317,0.334172,63.8964,-0.133689,23.7703,0.334172,63.8964,-0.133689,23.7703,0.0142329,0.019822,0.0271436,0.0340173,0.0411767,0.0497132,0.0590107,0.0678662,0.0769343,0.0871287,0.0960634,0.109052,0.117264,0.131986,0.141963,0.156314,0.17148,0.185971,0.204084,0.220524,0.241503,0.261209,0.286598,0.307466,0.335716,0.365293,0.400126,0.434853,0.472711,0.524343,0.571617,0.631981,0.702231,0.796043,0.890385,1.05458,1.22951,1.47204,2.02439,2.80711,14.5367,15.256,15.9386,16.4288,16.8435,17.2526,17.6249,17.9285,18.2009,18.4711,18.6831,18.9584,19.1161,19.3729,19.5311,19.7403,19.9413,20.1175,20.3193,20.4875,20.6849,20.8552,21.0566,21.2093,21.4001,21.5835,21.7812,21.962,22.1432,22.3683,22.5558,22.7738,23.0027,23.275,23.5182,23.8857,24.2189,24.6099,25.3017,26.0116
-25.9678,0.992403,0.11322,5,63,0,27.6228,0.371667,60.6798,-0.213003,23.7568,0.371667,60.6798,-0.213003,23.7568,0.0142954,0.019923,0.0273021,0.0342358,0.0414627,0.0500853,0.0594823,0.0684372,0.0776112,0.0879285,0.0969739,0.110127,0.118446,0.133361,0.143471,0.158016,0.173387,0.188075,0.206435,0.223098,0.24436,0.26433,0.290054,0.311192,0.339799,0.369739,0.404983,0.440101,0.478362,0.530507,0.578209,0.639062,0.7098,0.804133,0.898849,1.06336,1.2382,1.47997,2.02833,2.80164,14.5328,15.2536,15.9378,16.4292,16.8451,17.2554,17.6288,17.9333,18.2064,18.4775,18.6901,18.9663,19.1244,19.382,19.5406,19.7503,19.9519,20.1285,20.3307,20.4993,20.697,20.8676,21.0692,21.222,21.4129,21.5963,21.794,21.9746,22.1556,22.3803,22.5672,22.7845,23.0125,23.2835,23.5253,23.8902,24.2208,24.6081,25.2925,25.9939
-26.1488,0.998692,0.11322,3,15,0,26.5829,0.371143,57.937,-0.216062,23.752,0.371143,57.937,-0.216062,23.752,0.0142975,0.0199265,0.0273077,0.0342438,0.0414733,0.0500995,0.0595008,0.06846,0.0776388,0.0879618,0.0970125,0.110174,0.118498,0.133423,0.14354,0.158096,0.173479,0.188179,0.206553,0.223231,0.244512,0.2645,0.290248,0.311407,0.340043,0.370014,0.405295,0.440452,0.478756,0.530961,0.578718,0.639645,0.71047,0.80492,0.899758,1.06448,1.23955,1.48164,2.03071,2.805,14.5283,15.2491,15.9334,16.4249,16.8408,17.2511,17.6246,17.9291,18.2023,18.4734,18.6861,18.9624,19.1205,19.3781,19.5368,19.7466,19.9482,20.1248,20.3271,20.4957,20.6935,20.8641,21.0658,21.2186,21.4096,21.593,21.7908,21.9714,22.1525,22.3773,22.5643,22.7816,23.0097,23.2807,23.5226,23.8876,24.2183,24.6057,25.2902,25.9916
-25.6708,0.989451,0.11322,4,15,0,26.279,0.363492,60.8183,-0.201253,23.7585,0.363492,60.8183,-0.201253,23.7585,0.0142847,0.0199058,0.0272751,0.0341988,0.0414144,0.0500228,0.0594034,0.0683421,0.077499,0.0877965,0.0968243,0.109952,0.118253,0.133138,0.143228,0.157743,0.173083,0.187743,0.206066,0.222698,0.243919,0.263853,0.289531,0.310634,0.339196,0.369091,0.404287,0.439363,0.477584,0.529682,0.577351,0.638176,0.708901,0.803244,0.898004,1.06266,1.23775,1.47999,2.02985,2.80601,14.5328,15.2534,15.9373,16.4286,16.8443,17.2543,17.6276,17.9319,18.205,18.4759,18.6884,18.9645,19.1226,19.38,19.5386,19.7483,19.9498,20.1263,20.3285,20.4971,20.6947,20.8653,21.067,21.2197,21.4108,21.5942,21.7919,21.9726,22.1537,22.3786,22.5657,22.7832,23.0114,23.2827,23.5249,23.8905,24.2217,24.6098,25.2958,25.9989
-27.6046,0.882918,0.11322,5,31,0,28.6905,0.397288,57.4905,-0.243841,23.7412,0.397288,57.4905,-0.243841,23.7412,0.0143268,0.0199736,0.027381,0.0343441,0.0416038,0.0502679,0.0597124,0.0687143,0.0779379,0.0883122,0.0974084,0.110637,0.119002,0.134003,0.144172,0.158799,0.174257,0.189028,0.207487,0.224239,0.245611,0.265679,0.291524,0.312755,0.341481,0.371533,0.406895,0.442115,0.480468,0.532706,0.580463,0.641345,0.712058,0.806264,0.900755,1.06465,1.23858,1.47869,2.02198,2.78607,14.5219,15.2435,15.9284,16.4204,16.8369,17.2476,17.6215,17.9264,18.1999,18.4713,18.6842,18.9607,19.119,19.3768,19.5356,19.7454,19.9471,20.1238,20.3261,20.4947,20.6924,20.863,21.0646,21.2172,21.408,21.5912,21.7886,21.9689,22.1495,22.3736,22.5601,22.7766,23.0038,23.2736,23.5142,23.8772,24.2058,24.5906,25.2701,25.9661
-27.6455,0.973229,0.11322,5,31,0,30.9509,0.329269,91.5568,-0.144946,23.7671,0.329269,91.5568,-0.144946,23.7671,0.0142396,0.0198333,0.027162,0.0340435,0.041212,0.0497607,0.0590729,0.0679436,0.0770287,0.0872435,0.0961972,0.109215,0.117447,0.132206,0.14221,0.156602,0.171812,0.186348,0.204519,0.221016,0.242068,0.261847,0.287335,0.308287,0.336656,0.366361,0.401352,0.436244,0.474287,0.526183,0.573708,0.634403,0.705054,0.799423,0.894347,1.05959,1.23569,1.47991,2.03622,2.82475,14.5346,15.2541,15.9369,16.4273,16.8422,17.2515,17.624,17.9278,18.2004,18.4708,18.6829,18.9585,19.1163,19.3734,19.5317,19.7411,19.9424,20.1187,20.3208,20.4892,20.6868,20.8573,21.059,21.2119,21.403,21.5866,21.7847,21.9658,22.1473,22.3728,22.5606,22.7789,23.0082,23.281,23.5246,23.8928,24.2267,24.6183,25.3112,26.022
