lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.106994
# Diagonal elements of inverse mass matrix:
# 0.00810984, 0.0261203, 0.00444472, 0.000324123
-22.4653,0.995667,0.106994,3,15,0,23.6254,0.304765,67.3367,-0.143942,-1.2337,0.304765,67.3367,-0.143942,-1.2337,0.0142358,0.0198281,0.0271556,0.0340368,0.0412058,0.0497564,0.0590725,0.0679486,0.077041,0.0872663,0.0962311,0.109269,0.117515,0.132303,0.14233,0.156759,0.172013,0.186597,0.204833,0.221396,0.242541,0.262416,0.288039,0.309113,0.33766,0.36757,0.402823,0.437998,0.476375,0.528765,0.576781,0.638154,0.709659,0.805273,0.901557,1.0694,1.24854,1.49737,2.06545,2.87259,14.5332,15.2527,15.9356,16.426,16.8411,17.2506,17.6232,17.9272,18.1999,18.4705,18.6829,18.9588,19.1168,19.3742,19.5328,19.7425,19.9441,20.1208,20.3233,20.4921,20.6902,20.8613,21.0636,21.2169,21.4087,21.593,21.7919,21.9737,22.156,22.3826,22.5714,22.7909,23.0216,23.296,23.5413,23.912,24.2483,24.6429,25.3414,26.0577
-22.3523,0.976773,0.106994,5,31,0,23.5068,0.343822,64.4688,-0.130388,-1.21205,0.343822,64.4688,-0.130388,-1.21205,0.0142317,0.0198197,0.0271391,0.0340102,0.0411661,0.0496977,0.0589887,0.067837,0.0768968,0.0870806,0.096005,0.108977,0.117177,0.131876,0.141837,0.156162,0.171298,0.185759,0.203829,0.220229,0.241152,0.260802,0.286114,0.306914,0.335067,0.364535,0.39923,0.433812,0.4715,0.522887,0.569921,0.62996,0.699807,0.793043,0.886767,1.0498,1.22341,1.46397,2.01142,2.78661,14.5542,15.2734,15.9559,16.446,16.8607,17.2696,17.6418,17.9453,18.2175,18.4876,18.6994,18.9746,19.1322,19.3888,19.5469,19.7558,19.9567,20.1327,20.3343,20.5023,20.6994,20.8695,21.0707,21.223,21.4136,21.5966,21.7941,21.9745,22.1554,22.38,22.567,22.7845,23.0128,23.2844,23.527,23.8935,24.2258,24.6156,25.3055,26.0133
-21.2038,0.999972,0.106994,5,63,0,22.7245,0.346754,79.9779,-0.201755,-1.24196,0.346754,79.9779,-0.201755,-1.24196,0.0142809,0.0199003,0.0272678,0.03419,0.0414047,0.0500126,0.0593939,0.0683343,0.0774939,0.087796,0.096829,0.109966,0.118275,0.133176,0.143279,0.157815,0.17318,0.187867,0.206229,0.222901,0.244179,0.26417,0.289933,0.311111,0.339784,0.369808,0.405169,0.440424,0.478856,0.531268,0.57925,0.640507,0.711775,0.806911,0.902535,1.06884,1.24584,1.49098,2.04815,2.83572,14.5318,15.2523,15.9363,16.4275,16.8433,17.2534,17.6268,17.9312,18.2044,18.4754,18.6881,18.9643,19.1225,19.3802,19.5389,19.7488,19.9505,20.1273,20.3298,20.4986,20.6966,20.8675,21.0695,21.2226,21.4141,21.5979,21.7962,21.9774,22.1591,22.3846,22.5724,22.7907,23.0198,23.2922,23.5354,23.9026,24.2354,24.6254,25.3148,26.0214
-20.7092,0.999187,0.106994,5,31,0,21.7223,0.379566,65.3972,-0.238487,-1.25187,0.379566,65.3972,-0.238487,-1.25187,0.0143168,0.0199579,0.0273574,0.0343127,0.041564,0.0502181,0.059652,0.0686442,0.0778582,0.0882224,0.0973105,0.110528,0.118888,0.133881,0.144044,0.158668,0.174124,0.188895,0.207359,0.224119,0.245505,0.265592,0.291468,0.312732,0.34151,0.371627,0.407078,0.442402,0.480883,0.533321,0.581285,0.642462,0.713562,0.808349,0.90349,1.06866,1.24411,1.48656,2.03591,2.80965,14.5274,15.2487,15.9335,16.4254,16.8417,17.2524,17.6263,17.9312,18.2047,18.476,18.6889,18.9655,19.1238,19.3817,19.5406,19.7506,19.9524,20.1292,20.3317,20.5005,20.6984,20.8692,21.0711,21.224,21.4151,21.5987,21.7965,21.9772,22.1583,22.3831,22.5701,22.7874,23.0153,23.2861,23.5277,23.8923,24.2224,24.609,25.2919,25.9914
-22.0085,0.997075,0.106994,3,15,0,22.8964,0.343828,66.1315,-0.227561,-1.25636,0.343828,66.1315,-0.227561,-1.25636,0.0142978,0.0199283,0.0273128,0.0342534,0.0414893,0.0501252,0.0595398,0.0685143,0.0777114,0.0880582,0.0971325,0.110333,0.118684,0.133664,0.143822,0.158441,0.173898,0.188676,0.207156,0.223938,0.245362,0.265496,0.291447,0.312784,0.34168,0.371943,0.407593,0.443145,0.481908,0.534783,0.583197,0.645017,0.716955,0.812999,0.909551,1.07749,1.25625,1.50381,2.06644,2.86147,14.52,15.241,15.9255,16.4172,16.8333,17.2439,17.6177,17.9225,18.1961,18.4675,18.6805,18.9572,19.1156,19.3737,19.5328,19.743,19.9451,20.1222,20.3251,20.4943,20.6927,20.8639,21.0664,21.2199,21.4117,21.596,21.7948,21.9764,22.1585,22.3845,22.5727,22.7915,23.0211,23.2941,23.5378,23.9057,24.239,24.6296,25.3198,26.0266
-20.1229,0.989272,0.106994,4,15,0,22.6421,0.353627,69.0237,-0.188409,-1.24347,0.353627,69.0237,-0.188409,-1.24347,0.0142732,0.0198874,0.0272465,0.0341597,0.0413635,0.0499571,0.0593208,0.0682428,0.0773821,0.0876595,0.0966693,0.10977,0.118055,0.132911,0.14298,0.157466,0.172776,0.187408,0.205696,0.222298,0.243483,0.263383,0.289021,0.310093,0.338617,0.368476,0.403635,0.438681,0.476876,0.528951,0.576612,0.637442,0.708194,0.802612,0.897485,1.06243,1.23792,1.48089,2.03293,2.81302,14.5291,15.2494,15.9331,16.4241,16.8396,17.2495,17.6226,17.9268,18.1997,18.4705,18.683,18.959,19.117,19.3743,19.5329,19.7425,19.944,20.1205,20.3227,20.4912,20.6889,20.8595,21.0612,21.214,21.4051,21.5886,21.7865,21.9673,22.1486,22.3736,22.5609,22.7787,23.0073,23.2791,23.5217,23.888,24.22,24.6091,25.2971,26.0024
-20.7377,0.998396,0.106994,5,47,0,21.9599,0.321697,65.2754,-0.14788,-1.2305,0.321697,65.2754,-0.14788,-1.2305,0.0142405,0.0198351,0.0271654,0.0340489,0.0412201,0.0497725,0.0590897,0.067966,0.0770575,0.0872805,0.0962423,0.109273,0.117514,0.132291,0.142308,0.15672,0.171954,0.186514,0.204718,0.221246,0.242343,0.262167,0.287715,0.308721,0.337168,0.36696,0.402061,0.43707,0.475248,0.527342,0.575059,0.636016,0.706993,0.801829,0.897254,1.06344,1.24063,1.48646,2.0468,2.84156,14.5371,15.2567,15.9396,16.43,16.845,17.2545,17.6271,17.931,18.2036,18.4741,18.6863,18.9621,19.12,19.3772,19.5356,19.7451,19.9466,20.1231,20.3253,20.4939,20.6917,20.8624,21.0643,21.2173,21.4087,21.5926,21.791,21.9723,22.1541,22.38,22.5681,22.7868,23.0166,23.2899,23.5341,23.9031,24.2377,24.6303,25.3249,26.0373
-21.2296,0.999867,0.106994,5,31,0,21.3677,0.326147,75.5843,-0.082163,-1.20969,0.326147,75.5843,-0.082163,-1.20969,0.0141991,0.0197671,0.0270565,0.0338962,0.0410169,0.0495035,0.0587425,0.0675387,0.076543,0.0866622,0.0955284,0.108413,0.116558,0.131154,0.141044,0.155267,0.170293,0.184648,0.202586,0.218865,0.239635,0.259141,0.284269,0.30492,0.332873,0.362136,0.396597,0.430953,0.468404,0.519484,0.566255,0.625981,0.6955,0.788358,0.881768,1.04441,1.2178,1.45837,2.00694,2.78565,14.5516,15.27,15.9517,16.4411,16.8551,17.2635,17.6351,17.9381,18.2098,18.4795,18.691,18.9657,19.123,19.3792,19.5371,19.7457,19.9463,20.122,20.3234,20.4912,20.6881,20.858,21.059,21.2112,21.4017,21.5847,21.7821,21.9625,22.1434,22.3682,22.5554,22.7731,23.0018,23.2739,23.5171,23.8847,24.2182,24.6097,25.303,26.0149
-20.7603,0.970514,0.106994,5,47,0,24.9089,0.363035,74.2553,-0.156747,-1.22637,0.363035,74.2553,-0.156747,-1.22637,0.0142526,0.019853,0.0271908,0.0340808,0.0412577,0.0498156,0.0591366,0.0680143,0.0771049,0.0873239,0.0962794,0.109297,0.117526,0.132276,0.142271,0.156646,0.171832,0.18634,0.204468,0.220917,0.241901,0.261604,0.28698,0.307828,0.336039,0.365559,0.400305,0.434926,0.472643,0.524046,0.571072,0.63107,0.700826,0.793873,0.887334,1.04975,1.22249,1.46157,2.00462,2.77196,14.5431,15.2628,15.9457,16.4362,16.8512,17.2605,17.6329,17.9366,18.209,18.4793,18.6913,18.9667,19.1243,19.381,19.5392,19.7482,19.9492,20.1252,20.3268,20.4948,20.6918,20.8619,21.0629,21.2152,21.4056,21.5884,21.7856,21.9657,22.1463,22.3705,22.5571,22.774,23.0017,23.2724,23.5141,23.8791,24.2099,24.5977,25.2838,25.9876
-20.6323,0.983414,0.106994,4,23,0,21.7689,0.34989,68.8895,-0.151701,-1.22168,0.34989,68.8895,-0.151701,-1.22168,0.014247,0.0198445,0.0271783,0.0340645,0.0412375,0.049791,0.0591076,0.0679817,0.0770691,0.0872852,0.096239,0.109255,0.117484,0.132236,0.142233,0.156612,0.171805,0.186321,0.204463,0.220928,0.241935,0.261664,0.287078,0.307962,0.336229,0.365815,0.400649,0.435367,0.473202,0.524784,0.571992,0.632245,0.702329,0.795863,0.889863,1.05332,1.22731,1.46829,2.01626,2.79145,14.5469,15.2665,15.9494,16.4398,16.8548,17.2641,17.6365,17.9403,18.2127,18.483,18.6951,18.9705,19.1282,19.3851,19.5433,19.7524,19.9535,20.1296,20.3314,20.4996,20.6968,20.867,21.0683,21.2208,21.4115,21.5946,21.7921,21.9726,22.1535,22.3782,22.5653,22.7827,23.011,23.2825,23.5249,23.8911,24.2231,24.6124,25.301,26.0075
-21.7754,0.999539,0.106994,5,31,0,22.5301,0.375167,65.4607,-0.25235,-1.26694,0.375167,65.4607,-0.25235,-1.26694,0.0143258,0.0199729,0.0273819,0.0343474,0.0416107,0.0502808,0.0597338,0.0687459,0.0779818,0.0883725,0.0974851,0.110741,0.119126,0.134166,0.144364,0.159039,0.174551,0.189379,0.207917,0.224747,0.246226,0.266404,0.292402,0.313769,0.342692,0.372966,0.408609,0.44413,0.482833,0.535584,0.583843,0.645407,0.71697,0.812392,0.908188,1.07453,1.25125,1.49548,2.04894,2.82846,14.5137,15.2353,15.9204,16.4125,16.8291,17.2401,17.6142,17.9193,18.193,18.4646,18.6777,18.9546,19.1131,19.3713,19.5304,19.7406,19.9427,20.1197,20.3225,20.4915,20.6897,20.8608,21.063,21.2161,21.4076,21.5914,21.7896,21.9706,22.152,22.3772,22.5645,22.7822,23.0106,23.2819,23.5239,23.8891,24.2198,24.607,25.2907,25.9908
-25.3785,0.50003,0.106994,2,3,0,26.9869,0.380559,64.9993,-0.242178,-1.26943,0.380559,64.9993,-0.242178,-1.26943,0.01432,0.019963,0.0273655,0.034324,0.0415789,0.0502377,0.0596771,0.0686748,0.0778947,0.0882661,0.0973605,0.110588,0.118954,0.133958,0.14413,0.158765,0.174234,0.189018,0.207498,0.224273,0.245678,0.265783,0.291683,0.312966,0.34177,0.371915,0.407399,0.442755,0.481271,0.533757,0.581763,0.642993,0.714152,0.809014,0.904227,1.06951,1.24507,1.48765,2.03722,2.81114,14.5103,15.2317,15.9166,16.4086,16.8249,17.2357,17.6096,17.9146,18.1881,18.4595,18.6725,18.9491,19.1075,19.3654,19.5243,19.7344,19.9362,20.1131,20.3156,20.4845,20.6824,20.8532,21.0551,21.2081,21.3992,21.5828,21.7807,21.9614,22.1425,22.3673,22.5543,22.7716,22.9995,23.2704,23.512,23.8765,24.2065,24.5931,25.2758,25.975
-26.4425,0.915498,0.106994,2,3,0,27.5513,0.384603,65.5198,-0.284106,-1.26249,0.384603,65.5198,-0.284106,-1.26249,0.0143537,0.0200185,0.0274542,0.034448,0.0417436,0.0504554,0.0599573,0.0690189,0.0783081,0.0887614,0.0979312,0.111273,0.119715,0.134859,0.145129,0.15991,0.175538,0.190477,0.209158,0.226119,0.247768,0.268107,0.294314,0.315854,0.345012,0.375532,0.411464,0.447271,0.486282,0.539446,0.588075,0.650099,0.722177,0.818253,0.914664,1.08198,1.2596,1.5049,2.06004,2.84073,14.5223,15.2447,15.9306,16.4233,16.8405,17.252,17.6267,17.9323,18.2065,18.4786,18.6921,18.9695,19.1283,19.3869,19.5463,19.7569,19.9594,20.1367,20.3399,20.5092,20.7077,20.8791,21.0816,21.2349,21.4267,21.6107,21.8092,21.9904,22.172,22.3973,22.5847,22.8024,23.0307,23.3019,23.5438,23.9086,24.2387,24.625,25.3069,26.0047
-25.4493,0.999718,0.106994,4,23,0,27.4834,0.356898,68.4325,-0.262263,-1.25982,0.356898,68.4325,-0.262263,-1.25982,0.0143265,0.0199749,0.0273865,0.0343556,0.0416238,0.0503012,0.0597642,0.0687875,0.0780369,0.088445,0.0975748,0.110859,0.119264,0.134343,0.14457,0.159291,0.174857,0.18974,0.208353,0.225257,0.246838,0.26712,0.293261,0.314755,0.343861,0.374342,0.410246,0.446045,0.485071,0.538294,0.587013,0.649203,0.721543,0.818077,0.915066,1.08363,1.2629,1.5109,2.07362,2.86721,14.5209,15.2426,15.9279,16.4202,16.8369,17.2481,17.6224,17.9277,18.2017,18.4735,18.6869,18.964,19.1227,19.3813,19.5406,19.7511,19.9536,20.131,20.3342,20.5036,20.7022,20.8737,21.0765,21.23,21.4221,21.6065,21.8054,21.9871,22.1692,22.3953,22.5834,22.8021,23.0315,23.3041,23.5474,23.9146,24.247,24.6364,25.3238,26.0275
-20.8008,0.975995,0.106994,2,7,0,26.7459,0.359187,69.0414,-0.233478,-1.2561,0.359187,69.0414,-0.233478,-1.2561,0.0143067,0.0199421,0.0273338,0.0342814,0.0415248,0.0501695,0.0595937,0.0685771,0.0777829,0.0881389,0.0972207,0.110431,0.118788,0.133776,0.143938,0.158562,0.174022,0.188801,0.207278,0.224055,0.245468,0.265586,0.291512,0.312823,0.341676,0.371884,0.407459,0.442922,0.481575,0.534276,0.58251,0.644069,0.715665,0.811191,0.907157,1.07394,1.2513,1.49669,2.05362,2.83944,14.5216,15.2428,15.9274,16.4192,16.8354,17.2461,17.6199,17.9248,18.1983,18.4697,18.6827,18.9594,19.1178,19.3758,19.5348,19.7449,19.9469,20.1239,20.3267,20.4957,20.6939,20.8649,21.0672,21.2204,21.412,21.5959,21.7943,21.9755,22.1572,22.3827,22.5704,22.7886,23.0174,23.2895,23.5323,23.8988,24.2307,24.6196,25.3065,26.0101
-20.6872,0.960085,0.106994,3,15,0,23.5507,0.375761,68.4108,-0.224401,-1.25445,0.375761,68.4108,-0.224401,-1.25445,0.014305,0.0199387,0.0273269,0.0342702,0.0415079,0.0501445,0.0595578,0.0685291,0.0777207,0.0880587,0.0971228,0.110304,0.118641,0.13359,0.143723,0.158302,0.173709,0.188434,0.206838,0.223543,0.244857,0.264877,0.290665,0.311856,0.340535,0.370548,0.405878,0.441081,0.479432,0.531695,0.579502,0.640483,0.711362,0.805868,0.900743,1.06549,1.24053,1.48251,2.03106,2.80417,14.523,15.244,15.9285,16.4201,16.8362,17.2467,17.6202,17.9249,18.1982,18.4694,18.6822,18.9585,19.1167,19.3744,19.5332,19.743,19.9447,20.1213,20.3237,20.4924,20.6901,20.8608,21.0625,21.2153,21.4064,21.5898,21.7875,21.9681,22.1492,22.3739,22.5608,22.7781,23.006,23.2769,23.5186,23.8833,24.2136,24.6005,25.2842,25.9846
-20.6463,1,0.106994,2,7,0,20.7083,0.37342,68.0622,-0.235637,-1.25139,0.37342,68.0622,-0.235637,-1.25139,0.0143127,0.0199514,0.0273475,0.0342994,0.041547,0.0501967,0.0596256,0.0686131,0.0778224,0.0881816,0.0972654,0.110477,0.118834,0.13382,0.143981,0.158599,0.174051,0.18882,0.207281,0.22404,0.245426,0.265515,0.291396,0.312665,0.341453,0.371585,0.407058,0.442408,0.480923,0.533417,0.581439,0.642703,0.713917,0.808881,0.904223,1.0698,1.24573,1.48895,2.04031,2.81732,14.5272,15.2485,15.9332,16.425,16.8413,17.252,17.6258,17.9306,18.2041,18.4755,18.6884,18.965,19.1233,19.3812,19.5401,19.7501,19.952,20.1288,20.3314,20.5002,20.6982,20.8691,21.071,21.224,21.4153,21.5989,21.7969,21.9777,22.159,22.3839,22.5711,22.7887,23.0168,23.288,23.53,23.8951,24.2257,24.613,25.2971,25.9978
-21.6188,0.943931,0.106994,4,31,0,23.4338,0.378975,66.2825,-0.232702,-1.25952,0.378975,66.2825,-0.232702,-1.25952,0.0143122,0.0199504,0.0273454,0.0342959,0.0415418,0.0501888,0.0596143,0.0685979,0.0778026,0.0881559,0.0972339,0.110436,0.118787,0.13376,0.143911,0.158515,0.17395,0.1887,0.207137,0.223873,0.245227,0.265283,0.291119,0.312348,0.341079,0.371147,0.406539,0.441803,0.480219,0.532569,0.580451,0.641524,0.712503,0.80713,0.902114,1.06702,1.2422,1.48429,2.03291,2.80578,14.519,15.2402,15.9249,16.4167,16.8329,17.2435,17.6172,17.922,18.1955,18.4667,18.6796,18.956,19.1143,19.3721,19.531,19.7408,19.9426,20.1193,20.3218,20.4905,20.6883,20.859,21.0608,21.2137,21.4048,21.5882,21.786,21.9666,22.1477,22.3724,22.5593,22.7765,23.0044,23.2752,23.5168,23.8813,24.2114,24.5981,25.2811,25.9808
-21.05,0.912876,0.106994,5,55,0,23.902,0.343136,63.5895,-0.166386,-1.23977,0.343136,63.5895,-0.166386,-1.23977,0.014256,0.0198595,0.0272028,0.0340994,0.0412846,0.0498544,0.0591907,0.0680853,0.0771954,0.0874389,0.0964183,0.109474,0.11773,0.132531,0.142564,0.156998,0.172251,0.186828,0.205049,0.221589,0.242696,0.262524,0.28807,0.309068,0.337494,0.367254,0.402301,0.43724,0.475325,0.527261,0.574806,0.635504,0.706126,0.800407,0.895185,1.06005,1.23559,1.4788,2.03203,2.81488,14.5302,15.2501,15.9333,16.424,16.8392,17.2487,17.6215,17.9255,18.1982,18.4688,18.681,18.9568,19.1147,19.3718,19.5303,19.7397,19.941,20.1174,20.3195,20.488,20.6855,20.8561,21.0577,21.2105,21.4016,21.5851,21.783,21.9638,22.1452,22.3704,22.5578,22.7758,23.0046,23.2768,23.5198,23.8869,24.2196,24.6098,25.2999,26.0075
-22.0327,0.935863,0.106994,5,63,0,25.1197,0.302553,71.3428,-0.0724242,-1.20653,0.302553,71.3428,-0.0724242,-1.20653,0.0141932,0.0197584,0.0270444,0.0338815,0.041,0.0494848,0.0587233,0.0675203,0.0765269,0.0866504,0.0955219,0.108417,0.11657,0.131185,0.141089,0.155336,0.170393,0.184781,0.202766,0.219093,0.239931,0.25951,0.284741,0.305486,0.333578,0.363002,0.397671,0.432254,0.469974,0.521457,0.568629,0.628915,0.699143,0.793041,0.887597,1.05244,1.22844,1.47299,2.03185,2.82706,14.5539,15.2722,15.9539,16.4433,16.8574,17.2658,17.6375,17.9406,18.2125,18.4823,18.694,18.969,19.1264,19.3829,19.5409,19.7498,19.9507,20.1268,20.3284,20.4966,20.6939,20.8642,21.0657,21.2184,21.4095,21.593,21.7911,21.9722,22.1538,22.3796,22.5676,22.7864,23.0163,23.29,23.5346,23.9045,24.2402,24.6345,25.3329,26.0501
-20.5128,0.993088,0.106994,5,63,0,24.0015,0.346574,62.0493,-0.171443,-1.2385,0.346574,62.0493,-0.171443,-1.2385,0.01426,0.0198661,0.027213,0.0341133,0.0413027,0.0498778,0.0592201,0.0681206,0.077237,0.0874877,0.0964734,0.109538,0.1178,0.132613,0.142653,0.157096,0.172361,0.186948,0.205181,0.221732,0.242853,0.262692,0.288254,0.309263,0.337703,0.367477,0.402538,0.437489,0.475584,0.527531,0.57508,0.63578,0.706395,0.800654,0.895396,1.06017,1.23558,1.47854,2.03102,2.81248,14.5321,15.2521,15.9354,16.4261,16.8414,17.251,17.6238,17.9279,18.2006,18.4712,18.6835,18.9593,19.1172,19.3744,19.5329,19.7423,19.9437,20.1201,20.3222,20.4906,20.6882,20.8587,21.0604,21.2131,21.4042,21.5876,21.7855,21.9663,22.1476,22.3727,22.5601,22.778,23.0067,23.2787,23.5216,23.8884,24.2208,24.6107,25.3001,26.0069
-19.9801,0.981941,0.106994,4,31,0,21.3823,0.340664,67.4686,-0.175084,-1.23644,0.340664,67.4686,-0.175084,-1.23644,0.0142614,0.0198685,0.0272174,0.03412,0.0413124,0.0498915,0.059239,0.0681452,0.0772681,0.087527,0.0965206,0.109598,0.117869,0.132698,0.142751,0.157213,0.1725,0.187109,0.205372,0.221953,0.243113,0.262992,0.288609,0.309666,0.338175,0.368025,0.403182,0.438235,0.476447,0.528563,0.576277,0.637199,0.708089,0.802738,0.897898,1.06345,1.23974,1.48401,2.0397,2.82605,14.5344,15.2544,15.9378,16.4286,16.844,17.2537,17.6266,17.9307,18.2036,18.4743,18.6867,18.9626,19.1205,19.3779,19.5364,19.746,19.9475,20.124,20.3263,20.4949,20.6926,20.8633,21.0651,21.218,21.4093,21.5929,21.7911,21.9721,22.1536,22.379,22.5667,22.7849,23.014,23.2864,23.5297,23.8971,24.2302,24.6207,25.3114,26.0195
-21.015,0.942051,0.106994,4,15,0,21.4951,0.369161,61.7256,-0.195909,-1.23448,0.369161,61.7256,-0.195909,-1.23448,0.0142821,0.0199013,0.0272676,0.0341878,0.0413991,0.0500016,0.0593749,0.0683057,0.0774537,0.0877403,0.0967576,0.109869,0.118159,0.133022,0.143096,0.157588,0.172901,0.187533,0.205819,0.222415,0.24359,0.263475,0.289089,0.310136,0.338618,0.368425,0.403511,0.438472,0.476561,0.52847,0.575957,0.636537,0.706963,0.800885,0.895201,1.05904,1.23321,1.47411,2.02075,2.79208,14.5395,15.2599,15.9438,16.4349,16.8505,17.2604,17.6335,17.9378,18.2107,18.4815,18.6939,18.9699,19.1278,19.3851,19.5437,19.7531,19.9545,20.1309,20.3329,20.5013,20.6988,20.8692,21.0707,21.2233,21.4141,21.5973,21.7948,21.9752,22.1561,22.3806,22.5675,22.7846,23.0125,23.2834,23.5251,23.8901,24.2207,24.6082,25.2931,25.9952
-20.9015,0.997767,0.106994,4,31,0,21.7322,0.342202,58.5111,-0.187398,-1.24229,0.342202,58.5111,-0.187398,-1.24229,0.01427,0.0198827,0.0272399,0.0341514,0.0413538,0.0499461,0.0593091,0.068231,0.0773708,0.0876498,0.0966617,0.109767,0.118056,0.132919,0.142995,0.157493,0.172817,0.187464,0.205775,0.2224,0.243618,0.263553,0.289242,0.31036,0.338952,0.368891,0.404153,0.439311,0.477639,0.529914,0.577774,0.63888,0.709984,0.804914,0.900351,1.06637,1.24313,1.48801,2.04494,2.83272,14.5298,15.2501,15.9337,16.4247,16.8403,17.2502,17.6233,17.9276,18.2006,18.4715,18.684,18.9601,19.1181,19.3756,19.5343,19.744,19.9456,20.1223,20.3247,20.4934,20.6913,20.862,21.064,21.217,21.4084,21.5922,21.7904,21.9716,22.1532,22.3787,22.5665,22.7848,23.014,23.2865,23.5298,23.8972,24.2303,24.6207,25.3111,26.0187
-22.8912,0.861929,0.106994,4,31,0,23.5398,0.354458,58.7696,-0.161065,-1.22018,0.354458,58.7696,-0.161065,-1.22018,0.0142542,0.0198562,0.0271965,0.0340896,0.0412703,0.0498336,0.0591616,0.068047,0.0771464,0.0873764,0.0963427,0.109377,0.117618,0.132392,0.142403,0.156804,0.17202,0.186559,0.204728,0.221217,0.242255,0.262013,0.287464,0.308378,0.336683,0.366309,0.401187,0.435946,0.473824,0.525459,0.572711,0.633012,0.703144,0.796725,0.890754,1.05423,1.22817,1.46902,2.01643,2.79038,14.5495,15.2693,15.9524,16.4429,16.858,17.2674,17.64,17.9439,18.2164,18.4868,18.6989,18.9745,19.1322,19.3891,19.5474,19.7566,19.9577,20.1339,20.3357,20.5039,20.7012,20.8714,21.0727,21.2252,21.4159,21.5991,21.7965,21.977,22.1579,22.3825,22.5695,22.7869,23.015,23.2864,23.5286,23.8945,24.2261,24.615,25.3027,26.0081
-23.3836,0.994182,0.106994,4,31,0,26.4028,0.34513,76.4426,-0.221932,-1.26296,0.34513,76.4426,-0.221932,-1.26296,0.0142943,0.0199225,0.0273034,0.0342402,0.0414715,0.0501014,0.0595088,0.0684759,0.0776648,0.0880018,0.097067,0.110253,0.118595,0.133557,0.143703,0.158303,0.17374,0.188497,0.206949,0.223706,0.245096,0.265197,0.291103,0.312403,0.341247,0.371452,0.407033,0.442513,0.481195,0.533957,0.582265,0.643945,0.715715,0.811529,0.907843,1.07536,1.25366,1.50057,2.0617,2.85463,14.5129,15.2338,15.9181,16.4097,16.8258,17.2363,17.6099,17.9147,18.1882,18.4595,18.6724,18.949,19.1074,19.3654,19.5244,19.7345,19.9365,20.1136,20.3164,20.4854,20.6837,20.8549,21.0573,21.2106,21.4024,21.5866,21.7852,21.9667,22.1486,22.3746,22.5626,22.7813,23.0107,23.2836,23.5271,23.8948,24.2279,24.6183,25.3082,26.0148
-21.5152,0.996134,0.106994,4,15,0,24.198,0.379214,81.7287,-0.195742,-1.24112,0.379214,81.7287,-0.195742,-1.24112,0.0142844,0.0199046,0.027272,0.0341929,0.0414048,0.0500075,0.0593804,0.0683102,0.0774565,0.0877403,0.0967544,0.109859,0.118145,0.132999,0.143066,0.157544,0.172842,0.187457,0.205721,0.222293,0.243434,0.263285,0.288849,0.309851,0.338267,0.367999,0.402988,0.437843,0.475808,0.527532,0.574837,0.635166,0.705275,0.798739,0.892554,1.05545,1.22851,1.46776,2.01025,2.77514,14.5332,15.2536,15.9375,16.4286,16.8441,17.2541,17.6271,17.9313,18.2042,18.4749,18.6872,18.9631,19.121,19.3781,19.5366,19.7459,19.9471,20.1234,20.3253,20.4935,20.6908,20.861,21.0622,21.2146,21.4052,21.5881,21.7853,21.9655,22.146,22.3701,22.5566,22.7733,23.0007,23.2709,23.5121,23.8761,24.2058,24.5922,25.2751,25.9753
-21.3852,0.964875,0.106994,5,63,0,23.681,0.30172,61.8136,-0.0849352,-1.21795,0.30172,61.8136,-0.0849352,-1.21795,0.0142005,0.0197704,0.0270637,0.0339086,0.041036,0.0495326,0.0587849,0.0675961,0.0766181,0.08676,0.0956485,0.10857,0.116739,0.131386,0.141313,0.155594,0.170687,0.185112,0.203144,0.219516,0.240412,0.260047,0.285353,0.306161,0.334341,0.36386,0.398643,0.433343,0.471194,0.522859,0.570202,0.630709,0.701202,0.795459,0.890382,1.05588,1.23257,1.4781,2.03915,2.83738,14.5436,15.2621,15.944,16.4336,16.8479,17.2565,17.6284,17.9317,18.2037,18.4736,18.6854,18.9606,19.1181,19.3748,19.533,19.742,19.943,20.1192,20.3211,20.4894,20.6868,20.8573,21.059,21.2118,21.403,21.5867,21.785,21.9662,22.148,22.374,22.5622,22.7812,23.0113,23.2851,23.5299,23.9001,24.2361,24.6306,25.3293,26.0466
